Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, uh , you know ,	14	12	1	B	3, 14
2	2	5	, you know , the	41	28	1	A	14, 41
2	1	5	uh , you know ,	14	12	1	B	3, 14
7	5	4	, you know ,	4	97	1	B	3, 4, 12, 14, 17, 41, 99
4	4	4	And , uh ,	12	97	1	B	3, 12, 17, 99
3	3	4	and , uh ,	61	56	1	A	14, 61, 69
2	2	4	, the , the	17	4	1	A	14, 17
2	2	4	, uh , and	109	98	1	A	12, 109
2	2	4	Uh-huh , uh-huh .	52	18	1	B	35, 52
2	2	4	Well , what about	110	102	1	B	9, 110
2	2	4	Yeah , yeah .	8	8	1	B	1, 8
2	2	4	it , I think	68	52	1	B	17, 68
2	1	4	you know , the	41	28	1	A	14, 41
11	7	3	, uh ,	12	107	1	B	3, 12, 14, 17, 61, 69, 97, 99, 101, 108, 109
9	4	3	, you know	4	97	1	B	3, 4, 12, 14, 17, 41, 60, 87, 99
7	1	3	you know ,	4	97	1	B	3, 4, 12, 14, 17, 41, 99
5	5	3	, um ,	53	52	2	A	24, 26, 53, 73, 75
4	4	3	, I don't	43	91	2	A	6, 26, 43, 96
4	2	3	, I think	24	74	1	B	17, 24, 68, 90
4	2	3	, yeah .	57	74	1	B	1, 8, 57, 74
4	4	3	a lot of	47	66	2	A	4, 12, 47, 69
4	4	3	that would be	86	63	2	B	27, 59, 86, 89
3	1	3	it , I	109	93	1	B	17, 68, 109
3	2	3	the , the	17	55	1	A	14, 17, 68
2	2	3	, and I	109	106	1	A	4, 109
2	2	3	. Well ,	97	62	1	A	36, 97
2	2	3	And that ,	84	4	1	B	81, 84
2	2	3	I think we	70	30	1	B	41, 70
2	2	3	Well , it's	49	14	1	A	36, 49
2	2	3	a , a	97	86	1	A	12, 97
2	2	3	like a ,	97	8	1	A	90, 97
2	2	3	really don't have	108	10	1	B	99, 108
2	2	3	that , that	108	12	1	B	97, 108
13	5	2	, I	17	106	2	A	4, 6, 17, 24, 26, 36, 43, 61, 68, 90, 96, 97, 109
12	5	2	, you	4	97	1	B	3, 4, 12, 14, 15, 17, 41, 53, 60, 87, 97, 99
12	12	2	Yeah .	85	91	8	A	10, 16, 22, 32, 44, 48, 56, 66, 85, 90, 95, 100
11	8	2	, and	33	106	2	A	4, 12, 33, 51, 54, 61, 69, 80, 81, 108, 109
11	1	2	, uh	14	107	1	B	3, 12, 14, 17, 61, 69, 97, 99, 101, 108, 109
11	11	2	Uh-huh .	52	91	2	B	21, 45, 52, 68, 77, 82, 93, 102, 103, 105, 111
11	2	2	you know	32	97	1	B	3, 4, 12, 14, 17, 32, 41, 60, 62, 87, 99
10	8	2	, that	33	85	2	A	24, 26, 33, 37, 59, 69, 71, 97, 101, 108
10	3	2	know ,	6	97	1	B	3, 4, 6, 12, 14, 17, 26, 36, 41, 99
9	5	2	that ,	38	77	1	B	33, 38, 47, 81, 84, 97, 99, 108, 109
8	2	2	I think	32	74	1	B	17, 24, 32, 41, 68, 70, 84, 90
7	7	2	Oh ,	18	73	1	B	11, 18, 37, 57, 74, 75, 83
7	2	2	Well ,	36	102	2	B	9, 33, 36, 49, 87, 97, 110
6	6	2	. I	70	73	3	B	37, 43, 69, 70, 84, 109
6	2	2	And ,	24	106	1	B	3, 12, 17, 24, 99, 108
6	4	2	Yeah ,	46	106	1	B	1, 8, 46, 53, 101, 106
6	4	2	and ,	33	96	1	A	14, 33, 61, 69, 73, 109
6	6	2	and I	15	106	1	A	4, 15, 32, 39, 97, 109
6	6	2	so .	38	105	1	B	5, 38, 59, 69, 76, 109
6	3	2	the ,	33	84	1	A	14, 17, 33, 41, 68, 97
5	3	2	, it's	61	64	1	A	36, 49, 61, 83, 99
5	1	2	, the	108	95	1	A	14, 17, 41, 68, 108
5	1	2	yeah .	92	92	1	B	1, 8, 57, 74, 92
4	2	2	, a	69	86	2	A	12, 46, 69, 97
4	4	2	, it	17	83	2	A	6, 12, 17, 88
4	4	2	, just	29	77	1	A	14, 29, 53, 90
4	4	2	have a	43	88	1	A	12, 43, 88, 99
4	1	2	it ,	68	93	2	B	17, 53, 68, 109
3	3	2	, but	49	46	2	A	4, 12, 49
3	3	2	, in	12	105	1	B	3, 12, 107
3	1	2	, what	84	102	1	B	9, 84, 110
3	1	2	. Well	97	66	2	A	32, 36, 97
3	3	2	I ,	61	92	1	A	6, 61, 97
3	3	2	I have	104	62	2	B	43, 61, 104
3	3	2	I'm sure	59	72	1	A	12, 59, 83
3	1	2	Uh-huh ,	80	46	1	B	35, 52, 80
3	1	2	a ,	97	86	2	A	12, 90, 97
3	3	2	had ,	4	67	1	B	3, 4, 69
3	3	2	is ,	96	37	1	B	61, 96, 97
3	3	2	just ,	90	76	2	B	15, 53, 90
3	1	2	like a	90	49	1	B	49, 90, 97
3	3	2	like that	97	106	1	A	4, 97, 109
3	3	2	or something	61	92	1	A	6, 61, 97
3	3	2	out .	90	38	1	B	61, 90, 98
3	3	2	that they	97	68	1	A	32, 97, 99
3	3	2	too .	37	46	1	A	36, 37, 81
3	1	2	what about	110	102	2	B	9, 49, 110
2	2	2	, I'm	109	98	1	A	12, 109
2	2	2	, they	94	92	1	B	3, 94
2	2	2	, we	84	12	1	B	73, 84
2	2	2	But ,	109	38	1	A	72, 109
2	2	2	I I	109	78	1	A	32, 109
2	2	2	I can	109	38	1	A	72, 109
2	2	2	I know	97	62	1	A	36, 97
2	2	2	Right ,	59	6	1	A	54, 59
2	2	2	Right .	83	50	1	A	34, 83
2	2	2	and the	33	20	1	A	14, 33
2	2	2	do ,	108	48	1	B	61, 108
