Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	, you know ,	31	22	2	A	14, 22, 31, 34, 35
3	3	4	, I don't know	23	9	1	A	22, 23, 30
2	2	4	, uh , it	34	4	1	B	31, 34
2	2	4	and , uh ,	43	30	1	A	14, 43
13	11	3	, uh ,	6	44	1	B	1, 6, 9, 13, 14, 16, 22, 31, 34, 37, 39, 43, 44
6	1	3	, you know	31	26	3	A	10, 14, 22, 31, 34, 35
5	2	3	you know ,	31	22	2	A	14, 22, 31, 34, 35
4	1	3	, I don't	23	27	2	A	4, 22, 23, 30
4	1	3	I don't know	23	27	2	A	4, 22, 23, 30
2	2	3	, okay ,	37	12	1	A	26, 37
2	2	3	. I don't	23	20	1	A	4, 23
2	2	3	Uh-huh . Uh-huh	46	18	1	B	29, 46
2	2	3	You know ,	35	22	1	A	14, 35
2	2	3	a lot of	44	10	1	B	35, 44
2	2	3	and the ,	37	38	1	A	0, 37
2	2	3	know , there's	35	14	1	A	22, 35
13	1	2	uh ,	16	44	1	B	1, 6, 9, 13, 14, 16, 22, 31, 34, 37, 39, 43, 44
8	6	2	, I	4	39	1	B	1, 4, 16, 22, 23, 26, 30, 39
8	8	2	, and	19	44	3	A	0, 14, 16, 19, 22, 23, 33, 43
7	1	2	, you	10	29	1	B	7, 10, 14, 22, 31, 34, 35
7	6	2	Uh-huh .	24	25	1	B	23, 24, 27, 28, 29, 46, 47
6	4	2	, it	34	39	3	B	1, 3, 31, 34, 37, 39
5	1	2	know ,	31	22	2	A	14, 22, 31, 34, 35
4	4	2	, but	23	32	2	A	8, 16, 23, 39
4	4	2	, we	41	32	2	A	12, 22, 41, 43
4	2	2	the ,	9	38	1	A	0, 9, 34, 37
3	2	2	and ,	43	30	2	A	14, 22, 43
3	3	2	at least	35	35	1	A	8, 35, 42
3	3	2	have ,	42	12	2	B	31, 41, 42
3	3	2	if you	23	32	1	A	6, 23, 37
3	3	2	of it	23	4	2	A	20, 22, 23
3	3	2	to ,	35	14	2	A	22, 34, 35
3	3	2	what ,	7	15	1	A	0, 7, 14
2	2	2	, from	35	22	1	A	14, 35
2	2	2	, is	46	10	1	B	37, 46
2	2	2	. Yeah	15	14	1	A	2, 15
2	2	2	Right ,	25	6	1	A	20, 25
2	2	2	Right .	32	18	1	B	15, 32
2	2	2	Uh ,	44	24	1	B	21, 44
2	1	2	and the	37	38	1	A	0, 37
2	2	2	and they	40	8	1	B	33, 40
2	2	2	but ,	39	10	1	A	30, 39
2	2	2	do you	30	18	1	B	13, 30
2	2	2	every year	14	8	1	B	7, 14
2	2	2	is just	37	24	1	A	14, 37
2	2	2	is that	37	30	1	A	8, 37
2	2	2	it that	42	12	1	B	31, 42
2	2	2	it was	8	8	1	B	1, 8
2	2	2	it's like	44	14	1	B	31, 44
2	2	2	of the	43	36	1	A	8, 43
2	2	2	that ,	43	36	1	A	8, 43
2	2	2	to go	18	12	1	B	7, 18
2	2	2	we have	41	26	1	A	16, 41
2	2	2	would be	23	4	1	A	20, 23
2	2	2	years ago	8	8	1	B	1, 8
15	9	1	I	2	43	1	B	1, 2, 4, 5, 6, 16, 22, 23, 26, 30, 31, 35, 39, 42, 43
15	11	1	and	1	45	1	A	0, 1, 7, 12, 14, 16, 19, 22, 23, 31, 33, 37, 40, 43, 44
15	7	1	it	4	42	2	B	1, 3, 4, 8, 14, 20, 22, 23, 31, 34, 37, 38, 39, 40, 42
15	12	1	to	7	44	3	A	0, 4, 6, 7, 10, 18, 22, 23, 31, 34, 35, 37, 39, 40, 43
15	4	1	you	7	50	2	A	0, 6, 7, 10, 13, 14, 22, 23, 30, 31, 34, 35, 37, 46, 49
14	8	1	of	5	45	1	A	0, 5, 6, 8, 12, 20, 22, 23, 25, 35, 39, 42, 43, 44
14	11	1	that	23	44	6	A	0, 4, 8, 12, 20, 22, 23, 31, 33, 34, 37, 39, 42, 43
13	12	1	a	6	44	2	B	1, 3, 6, 7, 8, 9, 14, 23, 35, 37, 42, 43, 44
13	11	1	the	9	44	3	A	0, 6, 8, 9, 20, 31, 33, 34, 35, 37, 40, 42, 43
11	11	1	in	21	44	4	A	0, 6, 8, 12, 21, 22, 31, 35, 37, 40, 43
10	1	1	know	5	32	1	A	4, 5, 10, 14, 22, 23, 30, 31, 34, 35
10	8	1	what	7	50	3	A	0, 2, 4, 7, 10, 14, 23, 35, 37, 49
9	6	1	is	8	44	1	B	3, 8, 9, 14, 16, 23, 35, 37, 46
8	1	1	Uh-huh	23	32	1	A	16, 23, 24, 27, 28, 29, 46, 47
8	7	1	Yeah	15	46	3	A	0, 2, 8, 15, 22, 26, 37, 45
8	7	1	have	31	43	5	A	0, 4, 6, 8, 16, 31, 41, 42
7	6	1	they	33	43	4	A	0, 6, 14, 26, 33, 40, 42
6	1	1	but	38	32	2	A	8, 16, 23, 30, 38, 39
6	2	1	don't	23	30	3	A	4, 10, 22, 23, 30, 33
6	4	1	it's	6	42	1	B	3, 6, 25, 31, 39, 44
6	4	1	just	25	33	2	A	12, 14, 25, 26, 37, 44
6	6	1	there	42	34	5	B	9, 23, 25, 35, 39, 42
6	3	1	we	12	43	1	B	1, 12, 16, 22, 41, 43
5	2	1	at	9	36	1	A	8, 9, 35, 42, 43
5	2	1	if	9	32	1	A	6, 9, 23, 31, 37
5	5	1	really	44	44	4	B	1, 3, 5, 39, 44
5	5	1	up	33	23	1	A	22, 33, 42, 43, 44
5	4	1	was	4	34	1	B	1, 4, 8, 30, 34
4	2	1	do	13	30	1	A	10, 13, 30, 39
4	4	1	he	22	26	1	B	9, 22, 33, 34
4	3	1	like	31	15	1	A	30, 31, 35, 44
4	4	1	or	31	39	1	A	8, 31, 35, 46
4	4	1	some	26	16	1	B	23, 26, 35, 38
3	3	1	Yes	20	12	1	B	17, 20, 28
3	1	1	You	35	22	2	A	14, 18, 35
3	3	1	an	30	9	1	B	23, 30, 31
3	3	1	are	49	36	2	A	14, 40, 49
3	3	1	as	39	19	1	A	22, 39, 40
3	1	1	be	21	4	1	A	20, 21, 23
3	3	1	because	9	38	1	A	6, 9, 43
3	1	1	every	21	15	1	B	7, 14, 21
3	1	1	from	40	27	1	A	14, 35, 40
3	3	1	going	39	40	2	A	0, 22, 39
3	3	1	my	37	22	1	A	22, 37, 43
3	3	1	out	34	28	2	B	7, 33, 34
3	3	1	over	31	26	1	A	8, 31, 33
3	3	1	than	46	24	2	B	23, 43, 46
3	3	1	this	33	16	1	A	22, 33, 37
3	1	1	would	37	18	1	A	20, 23, 37
3	1	1	years	6	8	1	B	1, 6, 8
2	2	1	I'm	42	20	1	B	23, 42
2	2	1	I've	38	4	1	B	35, 38
2	2	1	Oh	36	26	1	B	11, 36
2	2	1	Well	41	26	1	A	16, 41
2	2	1	big	42	40	1	B	3, 42
2	2	1	can	40	20	1	B	21, 40
2	2	1	for	33	26	1	A	8, 33
2	1	1	go	18	12	1	B	7, 18
2	2	1	he's	33	12	1	A	22, 33
2	2	1	more	37	30	1	A	8, 37
2	2	1	now	37	32	1	A	6, 37
2	2	1	take	7	2	1	A	6, 7
2	2	1	that's	9	8	1	A	2, 9
2	2	1	them	40	32	1	B	9, 40
2	2	1	they're	5	4	1	A	2, 5
2	2	1	things	44	14	1	B	31, 44
2	2	1	time	42	34	1	B	9, 42
2	2	1	want	31	14	1	A	18, 31
2	2	1	work	43	32	1	A	12, 43

