Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	4	, you know ,	33	B	13, 23, 27, 37, 45
2	4	and , uh ,	23	B	21, 43
5	3	, you know	33	B	13, 23, 27, 37, 45
4	3	, uh ,	27	B	17, 19, 21, 43
2	3	and , and	31	B	13, 43
5	2	know ,	33	B	13, 23, 27, 37, 45
4	2	, and	31	B	13, 21, 25, 43
3	2	, to	39	B	11, 27, 49
3	2	Yeah ,	11	B	37, 45, 47
3	2	kind of	37	B	9, 43, 45
2	2	, but	5	B	19, 23
2	2	, it's	5	B	45, 49
2	2	, that's	9	B	37, 45
2	2	, yeah	25	B	11, 35
2	2	. Yeah	19	B	29, 47
2	2	Uh ,	3	B	47, 49
2	2	Uh-huh .	7	B	33, 39
2	2	Well ,	41	B	9, 49
2	2	Yeah .	15	B	15, 29
2	2	but ,	5	B	19, 23
2	2	have to	15	B	13, 27
2	2	that was	7	B	19, 25
2	2	them ,	17	B	27, 43
2	2	there ,	9	B	37, 45
6	1	and	33	B	11, 13, 19, 21, 25, 43
6	1	know	35	B	11, 13, 23, 27, 37, 45
6	1	of	47	B	3, 9, 19, 43, 45, 49
5	1	I	33	B	11, 13, 19, 27, 43
5	1	just	31	B	19, 27, 37, 47, 49
5	1	to	39	B	11, 13, 19, 27, 49
5	1	you	33	B	13, 23, 27, 37, 45
4	1	had	35	B	13, 19, 43, 47
4	1	it	25	B	19, 21, 27, 43
4	1	that	31	B	19, 25, 31, 49
4	1	the	23	B	27, 45, 47, 49
3	1	a	31	B	19, 43, 49
3	1	have	15	B	13, 19, 27
3	1	it's	29	B	21, 45, 49
3	1	one	19	B	31, 43, 49
3	1	so	17	B	31, 43, 47
3	1	there	29	B	17, 37, 45
3	1	they	37	B	11, 13, 47
2	1	But	11	B	13, 23
2	1	Oh	29	B	7, 35
2	1	That's	7	B	9, 15
2	1	because	19	B	27, 45
2	1	build	7	B	43, 49
2	1	can	17	B	27, 43
2	1	down	5	B	45, 49
2	1	for	15	B	13, 27
2	1	from	27	B	23, 49
2	1	is	9	B	13, 21
2	1	or	15	B	23, 37
2	1	out	9	B	19, 27
2	1	really	33	B	13, 45
2	1	that's	9	B	37, 45
2	1	them	17	B	27, 43
2	1	was	7	B	19, 25
2	1	we	9	B	23, 31
2	1	what	37	B	13, 49

