Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, uh , uh ,	21	B	105, 125
3	4	, you know ,	121	B	7, 69, 127
2	4	, um , the	85	B	5, 89
2	4	and , uh ,	73	B	37, 109
2	4	get , uh ,	59	B	69, 127
10	3	, uh ,	123	B	5, 7, 37, 57, 69, 105, 109, 123, 125, 127
4	3	, um ,	85	B	5, 33, 67, 89
3	3	, and ,	71	B	19, 37, 89
3	3	a lot of	75	B	15, 39, 89
2	3	, I ,	101	B	19, 119
2	3	, I don't	25	B	105, 129
2	3	, I like	69	B	37, 105
2	3	, but ,	107	B	19, 125
2	3	, had a	67	B	57, 123
2	3	, the ,	17	B	89, 105
2	3	, well ,	7	B	119, 125
2	3	, yeah ,	57	B	69, 125
2	3	, yeah .	61	B	71, 131
2	3	I don't like	3	B	89, 91
2	3	Yeah , I	97	B	9, 105
2	3	Yeah , and	87	B	3, 89
2	3	and , and	53	B	37, 89
2	3	and it's just	95	B	27, 121
2	3	just kind of	99	B	3, 101
10	2	, I	125	B	5, 9, 19, 33, 37, 75, 105, 119, 125, 129
7	2	Uh-huh .	93	B	11, 13, 17, 69, 97, 99, 103
7	2	Yeah ,	129	B	3, 9, 37, 89, 105, 119, 131
6	2	Uh ,	119	B	7, 15, 39, 47, 115, 125
6	2	and ,	109	B	19, 33, 37, 89, 109, 127
5	2	, and	87	B	3, 19, 27, 37, 89
5	2	, the	101	B	5, 37, 49, 89, 105
5	2	Yeah .	73	B	23, 51, 71, 87, 95
4	2	Right .	117	B	1, 51, 111, 117
4	2	a lot	91	B	15, 39, 89, 105
4	2	kind of	125	B	3, 7, 101, 127
4	2	on the	87	B	37, 89, 109, 123
3	2	, had	67	B	57, 69, 123
3	2	, it	41	B	19, 49, 59
3	2	I ,	111	B	19, 119, 129
3	2	Oh ,	83	B	41, 107, 123
3	2	but ,	107	B	19, 67, 125
3	2	have to	33	B	89, 101, 121
3	2	in the	121	B	7, 29, 127
3	2	it .	45	B	31, 57, 75
3	2	it was	75	B	9, 75, 83
3	2	the ,	99	B	7, 89, 105
3	2	to get	79	B	49, 67, 127
3	2	yeah ,	57	B	69, 71, 125
2	2	, because	69	B	5, 73
2	2	, don't	101	B	19, 119
2	2	, if	21	B	49, 69
2	2	, on	87	B	37, 123
2	2	, there's	109	B	7, 115
2	2	, we	23	B	47, 69
2	2	, which	91	B	37, 127
2	2	And ,	15	B	5, 19
2	2	I guess	109	B	15, 123
2	2	I had	63	B	57, 119
2	2	I think	21	B	5, 25
2	2	I've been	71	B	39, 109
2	2	Right ,	25	B	69, 93
2	2	Well ,	45	B	81, 125
2	2	a big	91	B	25, 115
2	2	about a	61	B	29, 89
2	2	don't know	87	B	19, 105
2	2	if they	75	B	49, 123
2	2	it is	15	B	49, 63
2	2	of course	29	B	9, 37
2	2	of these	71	B	19, 89
2	2	people ,	55	B	19, 73
2	2	talk to	3	B	119, 121
2	2	that ,	31	B	39, 69
2	2	they were	55	B	69, 123
2	2	to have	27	B	95, 121
2	2	what is	13	B	89, 101
2	2	which is	19	B	109, 127
19	1	and	127	B	3, 9, 19, 27, 33, 35, 37, 39, 63, 71, 79, 83, 89, 101, 109, 121, 123, 127, 129
18	1	I	125	B	5, 9, 15, 19, 25, 33, 37, 57, 75, 77, 89, 91, 103, 105, 119, 123, 125, 129
18	1	the	123	B	5, 7, 9, 29, 35, 37, 49, 57, 59, 67, 73, 89, 91, 105, 109, 119, 123, 127
16	1	of	125	B	3, 5, 7, 9, 15, 19, 29, 33, 37, 39, 69, 89, 101, 123, 125, 127
14	1	a	123	B	3, 9, 15, 25, 29, 33, 39, 49, 57, 89, 105, 115, 123, 125
14	1	it	121	B	9, 19, 25, 31, 49, 57, 59, 63, 65, 75, 79, 83, 105, 129
13	1	that	105	B	19, 33, 39, 55, 57, 69, 71, 79, 89, 103, 113, 121, 123
13	1	to	119	B	9, 19, 35, 49, 67, 75, 89, 95, 101, 109, 119, 121, 127
11	1	uh	123	B	5, 7, 37, 57, 59, 69, 105, 109, 123, 125, 127
9	1	is	119	B	9, 15, 49, 63, 89, 101, 105, 109, 127
7	1	don't	111	B	19, 39, 89, 91, 105, 119, 129
7	1	have	115	B	7, 47, 49, 89, 95, 101, 121
7	1	in	121	B	7, 29, 65, 69, 115, 123, 127
7	1	just	119	B	3, 7, 9, 27, 83, 101, 121
7	1	they	97	B	27, 49, 59, 69, 73, 85, 123
6	1	all	57	B	27, 35, 37, 69, 71, 83
6	1	like	69	B	37, 69, 77, 89, 91, 105
6	1	on	87	B	37, 59, 89, 101, 109, 123
6	1	was	119	B	9, 55, 75, 83, 119, 127
6	1	which	91	B	37, 39, 65, 109, 123, 127
6	1	you	121	B	7, 69, 75, 101, 121, 127
5	1	get	123	B	5, 49, 67, 69, 127
5	1	one	117	B	7, 29, 33, 95, 123
5	1	that's	103	B	5, 7, 39, 49, 107
5	1	them	117	B	7, 35, 49, 121, 123
5	1	with	101	B	5, 19, 39, 103, 105
4	1	And	73	B	5, 19, 29, 77
4	1	Oh	83	B	41, 53, 107, 123
4	1	are	79	B	7, 19, 37, 85
4	1	as	77	B	49, 71, 79, 125
4	1	but	107	B	19, 67, 89, 125
4	1	for	117	B	9, 81, 119, 125
4	1	if	75	B	49, 69, 105, 123
4	1	it's	95	B	27, 77, 89, 121
4	1	not	117	B	9, 67, 89, 125
4	1	or	85	B	7, 35, 49, 91
4	1	some	77	B	19, 39, 81, 95
4	1	what	97	B	5, 19, 89, 101
3	1	I've	79	B	31, 39, 109
3	1	Well	51	B	75, 81, 125
3	1	about	93	B	29, 89, 121
3	1	at	85	B	39, 77, 123
3	1	because	87	B	5, 73, 91
3	1	been	103	B	7, 39, 109
3	1	can	31	B	59, 69, 89
3	1	course	53	B	9, 37, 61
3	1	do	111	B	19, 89, 129
3	1	others	33	B	7, 27, 39
3	1	there	75	B	9, 69, 83
3	1	these	71	B	19, 27, 89
3	1	things	85	B	37, 81, 121
3	1	think	125	B	5, 25, 129
3	1	time	17	B	33, 39, 49
3	1	we	23	B	47, 57, 69
3	1	well	47	B	79, 119, 125
3	1	when	9	B	119, 123, 127
2	1	But	27	B	31, 57
2	1	I'm	31	B	95, 125
2	1	So	31	B	35, 65
2	1	Then	103	B	25, 127
2	1	actually	95	B	31, 125
2	1	anything	113	B	9, 121
2	1	car	3	B	125, 127
2	1	day	39	B	57, 95
2	1	different	115	B	7, 121
2	1	dog	83	B	9, 91
2	1	enough	3	B	67, 69
2	1	even	3	B	119, 121
2	1	every	15	B	35, 49
2	1	five	33	B	91, 123
2	1	got	49	B	9, 57
2	1	last	21	B	9, 29
2	1	little	89	B	3, 91
2	1	me	93	B	27, 119
2	1	music	99	B	7, 105
2	1	never	91	B	31, 121
2	1	old	19	B	49, 67
2	1	our	75	B	3, 77
2	1	radioactive	59	B	65, 123
2	1	really	47	B	7, 53
2	1	so	83	B	9, 91
2	1	sometimes	89	B	39, 127
2	1	then	15	B	69, 83
2	1	this	31	B	19, 49
2	1	three	21	B	29, 49
2	1	too	49	B	27, 75
2	1	weekend	111	B	9, 119
2	1	within	27	B	33, 59
2	1	would	9	B	113, 121
2	1	years	95	B	29, 123
2	1	yet	59	B	9, 67

