Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	4	, you know ,	76	56	4	B	23, 33, 35, 47, 76, 78
3	3	4	, uh , I	70	44	2	B	27, 35, 70
3	3	4	, uh , the	22	29	1	B	21, 22, 49
2	2	4	, I had a	80	66	1	B	15, 80
2	2	4	, is it ,	51	2	1	A	50, 51
12	9	3	, uh ,	17	67	1	A	12, 17, 21, 22, 27, 35, 40, 49, 62, 67, 70, 78
6	1	3	, you know	76	56	4	B	23, 33, 35, 47, 76, 78
3	3	3	, I don't	50	50	1	B	27, 50, 76
3	3	3	, I think	52	26	2	B	27, 33, 52
2	2	3	, and that	36	18	1	B	19, 36
2	1	3	, is it	51	2	1	A	50, 51
2	2	3	, it's a	50	24	1	B	27, 50
2	2	3	. Oh ,	37	36	1	A	2, 37
2	2	3	. Right .	66	56	1	B	11, 66
2	2	3	I think ,	52	26	1	B	27, 52
2	2	3	Oh , I	50	48	1	B	3, 50
2	2	3	a lot of	85	64	1	A	22, 85
2	2	3	of that .	83	54	1	A	30, 83
12	5	2	, I	44	78	5	B	3, 15, 27, 33, 35, 44, 47, 50, 52, 70, 76, 80
12	1	2	, uh	21	67	1	A	12, 17, 21, 22, 27, 35, 40, 49, 62, 67, 70, 78
11	11	2	Yeah .	10	77	1	B	1, 10, 11, 18, 42, 60, 71, 73, 74, 76, 77
8	8	2	Uh-huh .	31	85	2	A	2, 8, 31, 48, 54, 63, 72, 86
7	5	2	, and	17	30	1	A	14, 17, 19, 22, 35, 36, 43
7	1	2	know ,	50	56	4	B	23, 33, 35, 47, 50, 76, 78
5	5	2	, so	19	67	1	A	14, 19, 32, 53, 80
5	5	2	, that's	52	57	2	B	29, 37, 52, 80, 85
5	3	2	, the	49	39	1	B	21, 22, 49, 56, 59
5	5	2	, yeah	36	38	1	B	21, 36, 37, 55, 58
5	5	2	. Yeah	79	70	4	A	10, 42, 74, 76, 79
5	1	2	Oh ,	24	49	1	A	2, 3, 24, 37, 50
4	1	2	I think	59	33	2	B	27, 33, 52, 59
4	4	2	Yeah ,	32	19	1	B	29, 32, 43, 47
4	2	2	a lot	85	64	3	A	22, 56, 80, 85
4	2	2	had a	22	66	1	B	15, 22, 67, 80
4	4	2	have a	27	30	1	A	14, 27, 39, 43
4	3	2	it ,	50	25	2	B	27, 35, 50, 51
3	3	2	, a	56	34	2	B	23, 39, 56
3	3	2	I mean	76	73	1	B	9, 76, 81
3	1	2	Right .	66	56	2	B	11, 37, 66
3	3	2	So ,	33	71	1	A	0, 33, 70
3	3	2	Uh ,	19	40	1	A	16, 19, 55
3	3	2	Well ,	44	42	1	B	39, 44, 80
3	3	2	and ,	23	10	2	A	14, 22, 23
3	3	2	have to	52	44	2	B	9, 49, 52
3	3	2	to ,	33	26	1	A	22, 33, 47
3	3	2	to do	49	44	1	A	12, 49, 55
2	1	2	, it's	50	24	1	B	27, 50
2	2	2	I could	76	30	1	B	47, 76
2	2	2	Um ,	52	26	1	B	27, 52
2	2	2	Yes .	66	6	1	B	61, 66
2	2	2	a year	59	48	1	A	12, 59
2	2	2	of the	27	6	1	A	22, 27
2	2	2	right .	82	26	1	B	57, 82
2	2	2	right now	52	10	1	B	43, 52
2	2	2	see .	78	54	1	B	25, 78
2	2	2	that I	52	6	1	B	47, 52
2	2	2	that we	83	22	1	A	62, 83
2	2	2	the ,	56	36	1	B	21, 56
2	2	2	they have	52	36	1	B	17, 52
2	2	2	to work	52	20	1	B	33, 52
2	2	2	we ,	62	20	1	B	43, 62
2	2	2	you have	40	32	1	B	9, 40
21	9	1	I	14	79	2	B	3, 9, 14, 15, 17, 23, 27, 30, 33, 35, 44, 47, 50, 52, 59, 64, 70, 76, 78, 80, 81
