Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	33	A	0, 32
3	3	, um ,	37	A	24, 46, 60
2	3	, and that's	3	A	58, 60
2	3	, so ,	31	A	2, 32
2	3	, uh ,	33	A	0, 32
2	3	, yeah .	13	A	36, 48
2	3	. I think	35	A	24, 58
2	3	Yeah , yeah	11	A	36, 46
2	3	to have to	37	A	10, 46
7	2	, and	45	A	16, 32, 34, 38, 46, 58, 60
5	2	, I	41	A	16, 38, 40, 46, 56
5	2	Uh-huh .	51	A	14, 20, 30, 50, 64
4	2	Yeah .	39	A	14, 22, 42, 52
3	2	, a	61	A	0, 46, 60
3	2	, so	31	A	2, 16, 32
3	2	, you	33	A	0, 18, 32
3	2	Oh ,	31	A	18, 44, 48
3	2	Yeah ,	31	A	16, 36, 46
3	2	a ,	61	A	0, 46, 60
3	2	and ,	27	A	32, 34, 58
3	2	and that's	5	A	58, 60, 62
3	2	have to	37	A	10, 24, 46
3	2	you know	63	A	0, 32, 62
2	2	, no	55	A	0, 54
2	2	. I	35	A	24, 58
2	2	. Well	25	A	14, 38
2	2	I don't	41	A	6, 46
2	2	I know	57	A	6, 62
2	2	Right .	23	A	4, 26
2	2	Well ,	37	A	2, 38
2	2	it ,	15	A	46, 60
2	2	of the	47	A	16, 62
2	2	out of	41	A	16, 56
2	2	so I	11	A	6, 16
2	2	that my	3	A	6, 8
10	1	I	57	A	6, 8, 16, 24, 38, 40, 46, 56, 58, 62
9	1	and	55	A	8, 16, 32, 34, 38, 46, 58, 60, 62
9	1	of	63	A	0, 12, 14, 16, 32, 46, 54, 56, 62
8	1	Yeah	49	A	14, 16, 22, 36, 42, 46, 52, 62
8	1	you	63	A	0, 14, 18, 24, 32, 46, 56, 62
7	1	have	51	A	10, 24, 32, 34, 40, 46, 60
7	1	to	63	A	0, 10, 24, 46, 54, 56, 62
6	1	the	63	A	0, 6, 16, 24, 38, 62
5	1	a	61	A	0, 12, 46, 58, 60
5	1	it	45	A	16, 24, 38, 46, 60
5	1	know	63	A	0, 6, 14, 32, 62
4	1	are	39	A	18, 32, 34, 56
4	1	don't	41	A	6, 32, 38, 46
4	1	like	47	A	0, 14, 38, 46
4	1	that	29	A	6, 8, 32, 34
4	1	um	39	A	24, 46, 60, 62
3	1	Right	57	A	4, 26, 60
3	1	in	29	A	10, 24, 38
3	1	is	49	A	10, 38, 58
3	1	my	39	A	6, 8, 44
3	1	no	55	A	0, 40, 54
3	1	out	49	A	8, 16, 56
3	1	right	55	A	8, 60, 62
3	1	that's	5	A	58, 60, 62
3	1	was	25	A	0, 16, 24
2	1	about	23	A	16, 38
2	1	any	19	A	16, 34
2	1	at	45	A	16, 60
2	1	because	41	A	6, 46
2	1	but	31	A	16, 46
2	1	didn't	11	A	6, 16
2	1	for	13	A	34, 46
2	1	get	25	A	32, 56
2	1	good	59	A	0, 58
2	1	life	53	A	10, 62
2	1	make	17	A	0, 16
2	1	now	13	A	46, 58
2	1	on	27	A	6, 32
2	1	or	41	A	6, 46
2	1	our	27	A	32, 58
2	1	something	37	A	10, 46
2	1	sure	13	A	16, 28
2	1	then	7	A	8, 14
2	1	they	17	A	0, 16
2	1	thing	45	A	10, 54
2	1	usually	7	A	32, 38
2	1	very	25	A	38, 62
2	1	wasn't	3	A	6, 8
2	1	we	29	A	32, 60
2	1	what	43	A	14, 56
2	1	work	3	A	60, 62

