Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, uh , uh ,	27	14	1	A	14, 27
5	5	4	, you know ,	23	13	1	A	18, 23, 24, 26, 30
4	4	4	, uh , a	27	14	3	A	14, 16, 20, 27
2	2	4	but , uh ,	26	8	1	B	19, 26
11	9	3	, uh ,	4	30	1	B	1, 4, 10, 14, 16, 18, 19, 20, 26, 27, 30
5	1	3	, you know	23	13	1	A	18, 23, 24, 26, 30
5	1	3	you know ,	26	13	1	A	18, 23, 24, 26, 30
3	3	3	, I think	36	22	2	B	15, 19, 36
2	2	3	, um ,	24	2	1	B	23, 24
11	3	2	, uh	10	30	1	B	1, 4, 10, 14, 16, 18, 19, 20, 26, 27, 30
7	4	2	, I	15	23	1	A	14, 15, 19, 21, 23, 27, 36
5	1	2	, you	26	13	1	A	18, 23, 24, 26, 30
4	4	2	Yeah ,	9	23	1	A	4, 9, 19, 26
4	4	2	on the	6	26	1	B	1, 6, 20, 26
3	3	2	Uh ,	27	23	1	A	14, 27, 36
2	2	2	, my	20	18	1	B	3, 20
2	2	2	, yeah	27	12	1	A	16, 27
2	2	2	. It	23	20	1	A	4, 23
2	2	2	I can	27	14	1	A	14, 27
2	2	2	I don't	23	10	1	A	14, 23
2	2	2	I mean	26	2	1	B	25, 26
2	2	2	Okay .	13	14	1	A	0, 13
2	2	2	Yeah .	22	18	1	B	5, 22
2	2	2	and then	25	12	1	A	14, 25
2	2	2	but still	7	2	1	A	6, 7
2	2	2	don't ,	23	10	1	A	14, 23
2	2	2	in the	27	18	1	A	10, 27
2	2	2	lot of	23	10	1	A	14, 23
2	2	2	my wife	35	16	1	A	20, 35
2	2	2	they ,	26	6	1	B	21, 26
2	2	2	what they	35	10	1	A	26, 35
13	9	1	the	4	35	1	B	1, 4, 5, 6, 10, 14, 16, 19, 20, 23, 26, 27, 35
12	5	1	I	15	31	2	A	6, 14, 15, 19, 21, 23, 24, 25, 26, 27, 32, 36
9	8	1	and	14	25	1	B	11, 14, 18, 20, 24, 25, 27, 30, 35
8	7	1	a	25	26	5	A	10, 14, 16, 18, 20, 25, 27, 35
8	8	1	it	14	30	2	B	7, 11, 14, 19, 23, 27, 34, 36
8	7	1	of	23	27	4	A	4, 10, 12, 14, 23, 26, 27, 30
7	3	1	on	12	26	1	B	1, 6, 12, 14, 19, 20, 26
7	7	1	to	19	30	3	A	6, 14, 18, 19, 23, 26, 35
6	6	1	just	10	34	1	B	1, 10, 14, 23, 26, 34
6	1	1	know	23	17	2	A	14, 18, 23, 24, 26, 30
5	2	1	but	14	21	1	A	6, 7, 14, 19, 26
5	2	1	my	14	33	1	B	3, 14, 19, 20, 35
5	3	1	they	26	29	3	B	7, 11, 21, 26, 35
5	1	1	you	26	13	1	A	18, 23, 24, 26, 30
4	4	1	are	19	23	1	A	10, 19, 20, 32
4	4	1	be	19	21	2	A	6, 12, 19, 26
4	4	1	did	21	11	1	A	16, 21, 25, 26
4	4	1	is	10	34	1	B	3, 10, 30, 36
4	4	1	it's	23	23	2	A	4, 14, 23, 26
4	4	1	that's	27	19	1	A	18, 27, 35, 36
4	4	1	up	12	22	1	B	11, 12, 20, 32
4	4	1	was	5	23	1	A	4, 5, 24, 26
4	4	1	we	25	16	3	A	10, 14, 16, 25
4	3	1	what	35	20	3	A	16, 26, 32, 35
4	4	1	where	14	32	1	B	5, 14, 19, 36
4	4	1	with	27	24	3	A	4, 14, 26, 27
3	1	1	It	4	23	1	B	1, 4, 23
3	3	1	Oh	28	13	1	B	21, 28, 33
3	1	1	Okay	31	32	1	A	0, 13, 31
3	3	1	an	23	19	1	A	14, 23, 32
3	3	1	anything	19	14	1	A	14, 19, 27
3	3	1	do	21	13	1	A	14, 21, 26
3	3	1	for	25	8	2	A	18, 24, 25
3	3	1	from	14	29	1	B	7, 14, 35
3	3	1	have	16	17	1	B	7, 16, 23
3	2	1	in	27	21	1	A	10, 27, 30
3	3	1	like	23	32	1	A	4, 23, 35
3	3	1	me	35	22	2	A	14, 26, 35
3	3	1	or	27	17	1	A	18, 27, 34
3	3	1	time	23	10	2	A	14, 16, 23
3	3	1	very	26	12	1	B	19, 26, 30
2	2	1	A	15	12	1	A	4, 15
2	2	1	That's	35	34	1	A	2, 35
2	2	1	bit	27	14	1	A	14, 27
2	2	1	city	23	14	1	A	10, 23
2	1	1	don't	23	10	1	A	14, 23
2	2	1	enough	23	10	1	A	14, 23
2	2	1	little	27	24	1	A	4, 27
2	2	1	no	27	18	1	A	10, 27
2	2	1	one	24	6	1	B	19, 24
2	2	1	right	35	26	1	A	10, 35
2	2	1	see	21	6	1	A	16, 21
2	2	1	spend	19	6	1	A	14, 19
2	2	1	summer	27	10	1	A	18, 27
2	2	1	would	19	14	1	A	6, 19

