Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, it's , it's	23	B	3, 25
2	4	, you know ,	5	B	31, 35
7	3	, uh ,	43	B	1, 9, 13, 31, 37, 39, 43
3	3	, it's ,	37	B	3, 25, 39
5	2	, it	39	B	1, 3, 31, 37, 39
4	2	, and	25	B	19, 23, 33, 43
4	2	Uh-huh .	25	B	23, 27, 29, 47
3	2	, I	39	B	1, 23, 39
3	2	, it's	37	B	3, 25, 39
3	2	, you	29	B	7, 31, 35
2	2	, but	17	B	23, 39
2	2	, to	3	B	35, 37
2	2	, we	3	B	41, 43
2	2	, what	13	B	37, 49
2	2	I really	39	B	1, 39
2	2	and I	13	B	31, 43
2	2	and then	11	B	33, 43
2	2	have ,	11	B	31, 41
2	2	if you	15	B	23, 37
2	2	it ,	17	B	23, 39
2	2	it would	15	B	23, 37
2	2	know ,	5	B	31, 35
2	2	than ,	21	B	23, 43
2	2	that I	9	B	31, 39
2	2	the ,	29	B	9, 37
2	2	the facts	25	B	9, 33
2	2	there is	13	B	23, 35
2	2	to make	7	B	31, 37
8	1	a	43	B	1, 3, 7, 9, 23, 35, 37, 43
8	1	and	43	B	1, 7, 19, 23, 31, 33, 37, 43
7	1	I	43	B	1, 5, 23, 31, 35, 39, 43
7	1	to	37	B	7, 23, 31, 35, 37, 39, 43
7	1	you	43	B	7, 13, 23, 31, 35, 37, 49
6	1	it	39	B	1, 3, 23, 31, 37, 39
6	1	of	39	B	5, 23, 25, 35, 39, 43
6	1	that	21	B	23, 31, 33, 37, 39, 43
6	1	the	35	B	9, 31, 33, 35, 37, 43
5	1	in	23	B	21, 31, 35, 37, 43
5	1	is	35	B	3, 9, 23, 35, 37
5	1	there	31	B	9, 23, 25, 35, 39
5	1	what	43	B	7, 23, 35, 37, 49
4	1	if	29	B	9, 23, 31, 37
4	1	it's	37	B	3, 25, 31, 39
4	1	know	31	B	5, 23, 31, 35
4	1	really	39	B	1, 3, 5, 39
3	1	Yeah	31	B	15, 37, 45
3	1	at	35	B	9, 35, 43
3	1	not	17	B	23, 35, 39
3	1	we	43	B	1, 41, 43
2	1	Right	11	B	15, 25
2	1	So	3	B	7, 9
2	1	an	9	B	23, 31
2	1	anything	3	B	33, 35
2	1	around	35	B	1, 35
2	1	be	3	B	21, 23
2	1	because	35	B	9, 43
2	1	do	27	B	13, 39
2	1	don't	11	B	23, 33
2	1	else	9	B	35, 43
2	1	every	15	B	7, 21
2	1	have	11	B	31, 41
2	1	he	25	B	9, 33
2	1	just	13	B	25, 37
2	1	like	5	B	31, 35
2	1	money	15	B	23, 37
2	1	my	7	B	37, 43
2	1	one	13	B	21, 33
2	1	or	5	B	31, 35
2	1	out	27	B	7, 33
2	1	over	3	B	31, 33
2	1	people	3	B	37, 39
2	1	some	13	B	23, 35
2	1	something	13	B	31, 43
2	1	sure	9	B	23, 31
2	1	than	21	B	23, 43
2	1	this	5	B	33, 37
2	1	up	11	B	33, 43
2	1	way	13	B	23, 35
2	1	would	15	B	23, 37

