Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, uh , I	15	A	32, 36, 46
2	4	, I don't know	5	A	32, 36
2	4	, you know ,	3	A	32, 34
2	4	I don't know ,	15	A	32, 46
6	3	, uh ,	31	A	16, 20, 32, 36, 42, 46
4	3	, um ,	39	A	4, 32, 36, 42
3	3	, I don't	15	A	32, 36, 46
3	3	you know ,	31	A	4, 32, 34
2	3	. Uh-huh .	15	A	10, 24
2	3	and , and	41	A	4, 44
7	2	, uh	31	A	16, 20, 28, 32, 36, 42, 46
5	2	, you	39	A	14, 26, 32, 34, 52
5	2	Uh-huh .	25	A	0, 10, 20, 22, 24
5	2	know ,	43	A	4, 32, 34, 40, 46
4	2	, I	19	A	32, 36, 46, 50
3	2	I know	5	A	38, 40, 42
3	2	I think	47	A	4, 42, 50
3	2	Yeah .	41	A	2, 10, 42
3	2	and ,	41	A	4, 16, 44
3	2	in the	33	A	4, 26, 36
3	2	kind of	23	A	14, 32, 36
2	2	, and	41	A	4, 44
2	2	, that's	37	A	4, 40
2	2	, they	29	A	4, 32
2	2	, they're	15	A	4, 18
2	2	, yeah	23	A	4, 26
2	2	. I	17	A	26, 42
2	2	. We	11	A	22, 32
2	2	I was	25	A	22, 46
2	2	Oh ,	21	A	26, 46
2	2	Yeah ,	35	A	18, 52
2	2	a little	23	A	28, 50
2	2	do you	25	A	12, 36
2	2	it ,	17	A	4, 20
2	2	of ,	5	A	32, 36
2	2	you are	27	A	18, 44
11	1	I	47	A	4, 14, 22, 26, 32, 36, 38, 40, 42, 46, 50
10	1	you	49	A	4, 12, 14, 18, 26, 32, 34, 36, 44, 52
9	1	it	43	A	4, 16, 20, 22, 26, 28, 36, 42, 46
8	1	know	43	A	4, 32, 34, 36, 38, 40, 42, 46
8	1	of	39	A	4, 14, 18, 26, 32, 34, 36, 42
8	1	that	37	A	8, 12, 14, 26, 32, 36, 42, 44
8	1	the	41	A	4, 8, 16, 20, 26, 36, 42, 44
6	1	a	47	A	4, 22, 26, 28, 32, 50
6	1	and	41	A	4, 6, 16, 26, 32, 44
6	1	to	43	A	4, 16, 22, 32, 42, 46
4	1	do	25	A	12, 22, 26, 36
4	1	don't	33	A	14, 32, 36, 46
4	1	have	29	A	8, 26, 32, 36
4	1	in	41	A	4, 26, 36, 44
4	1	just	31	A	16, 26, 32, 46
3	1	Oh	23	A	26, 46, 48
3	1	about	19	A	20, 32, 38
3	1	how	19	A	20, 36, 38
3	1	or	29	A	4, 26, 32
3	1	really	7	A	26, 30, 32
3	1	that's	37	A	4, 38, 40
3	1	then	27	A	26, 42, 52
3	1	they	39	A	4, 32, 42
3	1	think	47	A	4, 42, 50
3	1	us	31	A	4, 32, 34
3	1	was	39	A	8, 22, 46
2	1	I'm	5	A	32, 36
2	1	That's	11	A	4, 14
2	1	Well	9	A	36, 44
2	1	also	39	A	4, 42
2	1	an	33	A	4, 36
2	1	at	21	A	22, 42
2	1	college	7	A	36, 42
2	1	even	43	A	4, 46
2	1	first	3	A	42, 44
2	1	for	23	A	4, 26
2	1	get	31	A	4, 34
2	1	is	47	A	4, 50
2	1	my	39	A	4, 42
2	1	on	11	A	32, 42
2	1	over	23	A	4, 26
2	1	put	23	A	4, 26
2	1	right	39	A	14, 52
2	1	some	31	A	4, 34
2	1	them	25	A	18, 42
2	1	when	19	A	4, 22
2	1	years	7	A	36, 42

