Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	, uh , I don't know ,	27	B	37, 63
2	6	, uh , you know ,	77	B	75, 151
3	5	and , you know ,	113	B	39, 45, 151
3	5	uh , I don't know	37	B	27, 37, 63
2	5	, you know , the	43	B	37, 79
7	4	, you know ,	115	B	37, 39, 45, 65, 75, 79, 151
4	4	, uh , I	85	B	37, 63, 77, 121
3	4	, uh , you	139	B	13, 75, 151
2	4	, I , I	91	B	31, 121
2	4	Yeah , yeah .	49	B	99, 147
2	4	and , uh ,	17	B	13, 29
2	4	so , uh ,	47	B	75, 121
16	3	, uh ,	153	B	9, 13, 29, 31, 37, 55, 63, 75, 77, 89, 121, 125, 133, 141, 151, 161
7	3	you know ,	115	B	37, 39, 45, 65, 75, 79, 151
5	3	, yeah .	131	B	41, 57, 99, 147, 171
4	3	, I don't	37	B	27, 33, 37, 63
3	3	, I ,	91	B	31, 45, 121
3	3	, I guess	41	B	23, 61, 63
3	3	, I think	59	B	63, 77, 121
3	3	a lot of	23	B	55, 63, 77
2	3	, although I	107	B	55, 161
2	3	, um ,	85	B	37, 121
2	3	, yeah ,	17	B	155, 171
2	3	, you can	87	B	75, 161
2	3	. I ,	31	B	33, 63
2	3	. I think	59	B	9, 67
2	3	. Yeah ,	103	B	39, 141
2	3	. Yeah .	17	B	107, 123
2	3	I think it's	81	B	77, 157
2	3	Uh-huh , yeah	131	B	41, 171
2	3	and , and	67	B	13, 79
2	3	supposed to look	81	B	9, 89
2	3	that , that	3	B	85, 87
13	2	Uh-huh .	173	B	3, 5, 17, 41, 43, 71, 101, 105, 107, 129, 169, 173, 175
12	2	, I	139	B	23, 27, 31, 33, 37, 45, 61, 63, 77, 99, 121, 161
11	2	, you	149	B	13, 37, 39, 45, 65, 75, 79, 125, 133, 151, 161
9	2	Yeah .	87	B	63, 91, 107, 111, 119, 123, 137, 143, 149
7	2	, and	153	B	9, 13, 33, 79, 141, 151, 161
7	2	I think	149	B	9, 63, 67, 77, 89, 121, 157
7	2	Yeah ,	157	B	7, 39, 45, 99, 141, 147, 163
7	2	and ,	139	B	13, 29, 39, 45, 79, 103, 151
6	2	, that	109	B	13, 37, 39, 85, 87, 121
6	2	. I	131	B	9, 23, 33, 63, 67, 139
5	2	I don't	135	B	27, 33, 37, 63, 161
4	2	Well ,	177	B	1, 49, 125, 177
4	2	a lot	67	B	55, 63, 77, 121
4	2	in the	105	B	29, 85, 125, 133
4	2	on the	127	B	29, 89, 125, 155
4	2	that ,	43	B	85, 87, 113, 127
3	2	, it	89	B	39, 45, 127
3	2	, so	19	B	103, 113, 121
3	2	, the	105	B	37, 79, 141
3	2	. But	91	B	31, 33, 121
3	2	Oh ,	51	B	23, 57, 73
3	2	Right .	103	B	39, 117, 141
3	2	Uh ,	107	B	55, 155, 161
3	2	a good	25	B	75, 77, 99
3	2	for that	63	B	77, 133, 139
3	2	it would	101	B	27, 61, 127
3	2	sort of	95	B	39, 45, 133
3	2	that .	89	B	61, 139, 149
3	2	the ,	79	B	63, 125, 141
3	2	to get	133	B	29, 103, 161
3	2	too .	81	B	37, 61, 117
2	2	, I'm	111	B	23, 133
2	2	, have	89	B	37, 125
2	2	, if	13	B	127, 139
2	2	, in	61	B	65, 125
2	2	, or	87	B	75, 161
2	2	, right	119	B	23, 141
2	2	, that's	37	B	37, 73
2	2	, we	31	B	7, 37
2	2	, we've	113	B	37, 149
2	2	, well	87	B	39, 125
2	2	. And	25	B	37, 61
2	2	. That's	109	B	39, 147
2	2	. Uh-huh	67	B	41, 107
2	2	. You	37	B	29, 65
2	2	I got	41	B	21, 61
2	2	I had	39	B	23, 61
2	2	I see	27	B	33, 59
2	2	I thought	67	B	33, 99
2	2	It's like	59	B	97, 155
2	2	No ,	119	B	31, 149
2	2	That's ,	111	B	37, 147
2	2	all the	125	B	37, 161
2	2	and I	57	B	33, 89
2	2	but ,	69	B	9, 77
2	2	do that	35	B	127, 161
2	2	for them	37	B	121, 157
2	2	going to	25	B	103, 127
2	2	good .	39	B	87, 125
2	2	got to	113	B	21, 133
2	2	have ,	3	B	37, 39
2	2	have to	91	B	61, 151
2	2	in ,	113	B	13, 125
2	2	it .	55	B	21, 75
2	2	it to	111	B	67, 177
2	2	just get	133	B	29, 161
2	2	like that	123	B	27, 149
2	2	of that	75	B	85, 159
2	2	of the	51	B	25, 75
2	2	of things	125	B	9, 133
2	2	talk to	31	B	121, 151
2	2	that have	95	B	39, 133
2	2	the bike	37	B	125, 161
2	2	the little	95	B	61, 155
2	2	them ,	77	B	75, 151
2	2	them and	83	B	39, 121
2	2	they don't	15	B	75, 89
2	2	this ,	87	B	65, 151
2	2	to be	25	B	37, 61
2	2	to have	17	B	45, 61
2	2	to them	113	B	39, 151
2	2	well ,	89	B	39, 127
2	2	with the	27	B	37, 63
23	1	I	153	B	9, 21, 23, 27, 31, 33, 37, 45, 55, 59, 61, 63, 67, 77, 89, 99, 109, 121, 125, 127, 139, 157, 161
22	1	that	153	B	9, 13, 27, 31, 37, 39, 61, 77, 85, 87, 89, 113, 117, 121, 127, 133, 139, 149, 151, 155, 159, 161
20	1	and	157	B	9, 13, 29, 33, 39, 45, 53, 61, 75, 79, 89, 103, 121, 125, 133, 141, 151, 155, 161, 165
19	1	the	153	B	9, 25, 29, 37, 53, 61, 63, 65, 75, 77, 79, 85, 89, 121, 125, 133, 141, 155, 161
18	1	a	161	B	1, 23, 37, 45, 55, 61, 63, 75, 77, 79, 99, 121, 127, 133, 139, 151, 155, 161
18	1	to	169	B	9, 21, 29, 37, 39, 45, 61, 67, 77, 79, 89, 103, 121, 127, 133, 151, 161, 177
17	1	of	159	B	9, 25, 29, 37, 39, 45, 53, 55, 63, 75, 77, 85, 133, 151, 159, 161, 167
15	1	Uh-huh	173	B	3, 5, 17, 41, 43, 71, 83, 101, 105, 107, 129, 169, 171, 173, 175
15	1	you	155	B	13, 23, 37, 39, 45, 65, 75, 77, 79, 125, 133, 135, 151, 161, 167
13	1	in	149	B	13, 29, 45, 53, 61, 65, 85, 117, 125, 133, 141, 145, 161
