Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	33	A	30, 54, 62
2	4	, I think they	57	A	44, 100
2	4	, uh , I	25	A	18, 42
2	4	and , uh ,	43	A	18, 60
7	3	, uh ,	77	A	18, 42, 44, 54, 60, 62, 94
5	3	, you know	53	A	10, 22, 30, 54, 62
4	3	, I think	83	A	18, 38, 44, 100
3	3	, I don't	45	A	2, 42, 46
3	3	you know ,	33	A	30, 54, 62
2	3	, and it	87	A	22, 108
2	3	, my ,	47	A	18, 64
2	3	. Right .	27	A	32, 58
2	3	And , uh	59	A	42, 100
2	3	I think one	17	A	2, 18
2	3	a lot of	91	A	2, 92
2	3	it's , it's	65	A	14, 78
2	3	of the ,	71	A	18, 88
10	2	, I	107	A	2, 18, 38, 42, 44, 46, 88, 94, 100, 108
8	2	, uh	83	A	18, 42, 44, 54, 60, 62, 94, 100
8	2	I think	101	A	2, 18, 38, 44, 72, 88, 100, 102
7	2	, you	77	A	10, 22, 30, 54, 62, 74, 86
6	2	Yeah .	79	A	20, 26, 28, 52, 88, 98
5	2	Right .	73	A	24, 32, 58, 90, 96
5	2	Uh-huh .	81	A	32, 50, 56, 70, 112
4	2	, it's	95	A	14, 42, 78, 108
4	2	I don't	93	A	2, 42, 46, 94
4	2	Well ,	81	A	14, 16, 58, 94
4	2	in the	87	A	12, 60, 88, 98
4	2	know ,	79	A	30, 54, 62, 108
4	2	of the	71	A	18, 22, 62, 88
3	2	, and	87	A	22, 60, 108
3	2	, but	87	A	22, 60, 108
3	2	I was	87	A	2, 60, 88
3	2	and I	63	A	10, 60, 72
3	2	going to	99	A	12, 60, 110
3	2	my husband	89	A	10, 18, 98
2	2	, as	11	A	88, 98
2	2	, because	77	A	18, 94
2	2	, or	35	A	44, 78
2	2	, so	43	A	18, 60
2	2	, the	9	A	80, 88
2	2	, we	47	A	16, 62
2	2	, what's	63	A	12, 74
2	2	. And	59	A	2, 60
2	2	. I	87	A	2, 88
2	2	. We	19	A	22, 40
2	2	I ,	13	A	88, 100
2	2	I had	3	A	0, 2
2	2	I have	39	A	4, 42
2	2	I know	15	A	94, 108
2	2	It is	33	A	60, 92
2	2	Um .	33	A	34, 66
2	2	We ,	23	A	40, 62
2	2	Yeah ,	39	A	48, 86
2	2	and I've	5	A	88, 92
2	2	and that	35	A	72, 106
2	2	and the	91	A	18, 108
2	2	but it's	31	A	78, 108
2	2	but the	67	A	22, 88
2	2	don't know	41	A	42, 82
2	2	had to	61	A	0, 60
2	2	have to	83	A	4, 86
2	2	if ,	11	A	88, 98
2	2	interesting .	45	A	14, 58
2	2	is ,	37	A	18, 54
2	2	it .	3	A	60, 62
2	2	it's been	9	A	14, 22
2	2	kind of	25	A	54, 78
2	2	know .	61	A	22, 82
2	2	of it	17	A	62, 78
2	2	off of	9	A	54, 62
2	2	on ,	33	A	12, 44
2	2	on the	53	A	10, 62
2	2	so we	51	A	10, 60
2	2	that .	11	A	4, 14
2	2	that I	53	A	42, 94
2	2	the ,	71	A	18, 88
2	2	the last	51	A	22, 72
2	2	them ,	27	A	54, 80
2	2	to be	89	A	0, 88
2	2	to have	83	A	12, 94
2	2	too .	19	A	80, 98
2	2	we've been	71	A	22, 92
2	2	with them	41	A	54, 94
2	2	year .	25	A	16, 40
18	1	I	109	A	0, 2, 4, 10, 14, 18, 38, 42, 44, 46, 60, 72, 82, 88, 94, 100, 102, 108
17	1	the	109	A	0, 10, 12, 18, 22, 44, 60, 62, 72, 74, 76, 80, 88, 92, 94, 98, 108
13	1	that	107	A	4, 14, 22, 42, 58, 60, 62, 72, 78, 88, 94, 106, 110
11	1	you	101	A	10, 22, 30, 54, 60, 62, 74, 80, 86, 88, 110
10	1	and	109	A	0, 10, 18, 22, 60, 72, 88, 92, 106, 108
10	1	of	91	A	2, 12, 18, 22, 44, 54, 62, 78, 88, 92
10	1	to	111	A	0, 4, 12, 60, 78, 86, 88, 94, 98, 110
9	1	a	101	A	2, 10, 30, 42, 60, 74, 76, 92, 102
9	1	in	97	A	12, 44, 60, 76, 78, 88, 94, 98, 108
8	1	have	91	A	4, 12, 18, 30, 42, 86, 88, 94
8	1	is	91	A	2, 10, 18, 54, 58, 60, 88, 92
8	1	it	91	A	18, 22, 48, 60, 62, 78, 102, 108
7	1	we	53	A	10, 16, 18, 42, 54, 60, 62
6	1	don't	93	A	2, 42, 46, 82, 88, 94
6	1	it's	95	A	14, 22, 42, 60, 78, 108
6	1	my	97	A	2, 10, 18, 60, 64, 98
6	1	one	71	A	2, 16, 18, 44, 60, 72
6	1	so	79	A	10, 18, 60, 62, 78, 88
5	1	And	99	A	2, 42, 60, 76, 100
5	1	going	99	A	12, 30, 60, 108, 110
5	1	or	53	A	42, 44, 62, 78, 94
5	1	really	95	A	10, 22, 76, 98, 104
5	1	was	87	A	2, 60, 72, 78, 88
4	1	about	87	A	2, 16, 54, 88
4	1	like	41	A	54, 72, 88, 94
4	1	on	53	A	10, 12, 44, 62
4	1	there	79	A	10, 48, 54, 88
4	1	they	63	A	38, 44, 88, 100
4	1	this	67	A	10, 12, 30, 76
4	1	with	45	A	54, 92, 94, 98
3	1	Um	33	A	34, 46, 66
3	1	be	89	A	0, 18, 88
3	1	been	79	A	14, 22, 92
3	1	for	95	A	16, 98, 110
3	1	good	51	A	10, 42, 60
3	1	here	65	A	44, 60, 108
3	1	if	15	A	88, 98, 102
3	1	people	15	A	88, 94, 102
3	1	real	95	A	12, 60, 106
3	1	them	41	A	54, 80, 94
3	1	too	99	A	0, 80, 98
3	1	up	99	A	10, 60, 108
3	1	would	101	A	2, 18, 102
2	1	But	57	A	18, 74
2	1	I'm	65	A	30, 94
2	1	My	15	A	64, 78
2	1	Oh	69	A	36, 104
2	1	Really	79	A	6, 84
2	1	Texas	73	A	38, 110
2	1	The	29	A	10, 38
2	1	all	43	A	18, 60
2	1	always	77	A	18, 94
2	1	any	43	A	12, 54
2	1	are	69	A	10, 78
2	1	as	11	A	88, 98
2	1	at	11	A	0, 10
2	1	do	5	A	98, 102
2	1	down	51	A	10, 60
2	1	family	19	A	60, 78
2	1	first	9	A	10, 18
2	1	got	39	A	60, 98
2	1	has	67	A	22, 88
2	1	just	41	A	42, 82
2	1	make	35	A	54, 88
2	1	more	9	A	94, 102
2	1	not	87	A	22, 108
2	1	out	37	A	62, 98
2	1	over	63	A	44, 106
2	1	places	49	A	40, 88
2	1	point	37	A	42, 78
2	1	right	9	A	10, 18
2	1	say	51	A	4, 54
2	1	she	19	A	60, 78
2	1	some	71	A	18, 88
2	1	they're	79	A	2, 80
2	1	thing	17	A	2, 18
2	1	we'll	33	A	30, 62
2	1	well	9	A	98, 106
2	1	what	45	A	10, 54
2	1	when	79	A	2, 80

