Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, uh , I ,	27	B	35, 61
2	5	for , you know ,	39	B	21, 59
4	4	, you know ,	59	B	1, 5, 21, 59
3	4	, I , I	27	B	35, 37, 61
3	4	, uh , I	27	B	35, 57, 61
2	4	I mean , I	27	B	47, 73
2	4	Yeah , I have	9	B	11, 19
2	4	and , uh ,	21	B	11, 31
6	3	, you know	90	B	1, 5, 21, 59, 67, 90
5	3	, uh ,	51	B	11, 31, 35, 57, 61
4	3	, I ,	33	B	29, 35, 37, 61
4	3	you know ,	59	B	1, 5, 21, 59
3	3	Yeah , I	43	B	11, 19, 53
2	3	, I guess	7	B	47, 53
2	3	, I mean	39	B	9, 47
2	3	, I think	39	B	35, 73
2	3	, it was	35	B	15, 49
2	3	, they just	5	B	13, 17
15	2	, I	83	B	1, 5, 9, 11, 19, 29, 35, 37, 47, 53, 57, 61, 67, 73, 83
7	2	Yeah ,	49	B	11, 15, 19, 29, 31, 53, 59
6	2	Uh-huh .	59	B	23, 39, 43, 63, 77, 81
4	2	, they	51	B	11, 13, 17, 61
4	2	, we	47	B	11, 21, 29, 57
4	2	of the	82	B	9, 29, 31, 90
4	2	to be	86	B	5, 11, 17, 90
3	2	, and	60	B	31, 71, 90
3	2	, it	35	B	15, 29, 49
3	2	. And	63	B	11, 69, 73
3	2	I was	49	B	19, 25, 67
3	2	Well ,	51	B	17, 49, 67
3	2	Yeah .	85	B	3, 45, 87
3	2	it was	39	B	15, 49, 53
2	2	, if	78	B	13, 90
2	2	, that's	5	B	17, 21
2	2	, the	55	B	31, 85
2	2	I don't	31	B	7, 37
2	2	Oh ,	5	B	79, 83
2	2	Right .	27	B	41, 67
2	2	a ,	51	B	11, 61
2	2	all these	41	B	7, 47
2	2	and it's	41	B	31, 71
2	2	and stuff	47	B	21, 67
2	2	and then	17	B	5, 21
2	2	going to	18	B	73, 90
2	2	have ,	9	B	11, 19
2	2	have a	80	B	11, 90
2	2	lot of	5	B	17, 21
2	2	of her	23	B	5, 27
2	2	or something	5	B	1, 5
2	2	pictures of	3	B	5, 7
2	2	that ,	75	B	11, 85
2	2	that they	9	B	7, 15
2	2	the ,	19	B	13, 31
2	2	them ,	15	B	47, 61
2	2	they were	47	B	15, 61
2	2	thought ,	25	B	47, 71
2	2	to have	62	B	29, 90
2	2	too .	31	B	19, 49
2	2	want to	21	B	1, 21
2	2	we ,	37	B	21, 57
2	2	when we	41	B	21, 61
2	2	you can	29	B	1, 29
2	2	you have	3	B	11, 13
18	1	I	83	B	1, 5, 7, 9, 11, 19, 25, 29, 35, 37, 47, 53, 55, 57, 61, 67, 73, 83
13	1	that	85	B	1, 7, 11, 15, 21, 27, 47, 55, 61, 67, 71, 73, 85
13	1	you	90	B	1, 5, 11, 13, 21, 29, 37, 49, 59, 67, 69, 85, 90
12	1	of	86	B	5, 7, 9, 15, 17, 21, 27, 29, 31, 71, 85, 90
12	1	to	90	B	1, 5, 11, 17, 21, 29, 31, 47, 49, 57, 73, 90
11	1	the	82	B	9, 13, 15, 21, 29, 31, 61, 67, 69, 85, 90
10	1	a	90	B	1, 5, 11, 21, 33, 57, 61, 71, 89, 90
8	1	and	86	B	5, 11, 21, 31, 67, 71, 89, 90
8	1	is	73	B	1, 11, 31, 55, 59, 61, 71, 73
7	1	have	84	B	7, 11, 13, 19, 29, 37, 90
7	1	it	76	B	15, 21, 29, 49, 53, 89, 90
7	1	they	55	B	7, 11, 13, 15, 17, 21, 61
7	1	was	71	B	15, 19, 25, 49, 53, 67, 85
6	1	And	65	B	11, 35, 37, 69, 73, 75
6	1	all	67	B	1, 7, 17, 27, 47, 67
6	1	in	75	B	1, 11, 21, 29, 67, 75
6	1	know	90	B	1, 5, 21, 59, 67, 90
6	1	we	55	B	7, 11, 21, 29, 57, 61
5	1	be	86	B	5, 11, 17, 47, 90
5	1	for	85	B	1, 21, 47, 59, 85
5	1	it's	69	B	21, 31, 35, 71, 89
5	1	like	85	B	5, 11, 53, 67, 89
5	1	or	90	B	1, 5, 17, 21, 90
5	1	so	73	B	17, 21, 53, 61, 89
4	1	Well	74	B	17, 49, 67, 90
4	1	don't	31	B	7, 13, 21, 37
4	1	just	31	B	1, 13, 17, 31
4	1	not	76	B	15, 21, 37, 90
4	1	one	71	B	1, 29, 57, 71
4	1	out	35	B	13, 17, 29, 47
4	1	really	53	B	13, 21, 53, 65
4	1	this	53	B	21, 31, 37, 73
4	1	up	69	B	1, 31, 35, 69
4	1	when	63	B	5, 21, 61, 67
3	1	Oh	71	B	13, 79, 83
3	1	Right	27	B	41, 61, 67
3	1	can	29	B	1, 21, 29
3	1	do	49	B	13, 21, 61
3	1	get	13	B	17, 21, 29
3	1	had	57	B	5, 27, 61
3	1	her	57	B	5, 27, 61
3	1	my	57	B	5, 11, 61
3	1	put	49	B	21, 47, 69
3	1	see	25	B	61, 83, 85
3	1	she	23	B	5, 11, 27
3	1	something	21	B	1, 5, 21
3	1	that's	45	B	17, 21, 61
3	1	them	47	B	15, 47, 61
3	1	were	47	B	15, 27, 61
3	1	what	73	B	1, 47, 73
3	1	with	44	B	47, 67, 90
2	1	I'm	5	B	33, 37
2	1	It	19	B	53, 71
2	1	any	25	B	13, 37
2	1	are	39	B	9, 47
2	1	back	17	B	13, 29
2	1	been	51	B	7, 57
2	1	big	57	B	5, 61
2	1	can't	55	B	1, 55
2	1	care	90	B	1, 90
2	1	certain	17	B	21, 37
2	1	deal	20	B	71, 90
2	1	down	47	B	21, 67
2	1	even	21	B	1, 21
2	1	find	35	B	21, 55
2	1	from	5	B	17, 21
2	1	fun	7	B	47, 53
2	1	go	9	B	21, 29
2	1	great	65	B	7, 71
2	1	he	39	B	47, 85
2	1	here	13	B	35, 47
2	1	if	78	B	13, 90
2	1	me	19	B	47, 65
2	1	need	80	B	11, 90
2	1	part	11	B	21, 31
2	1	people	57	B	17, 73
2	1	probably	71	B	1, 71
2	1	real	3	B	19, 21
2	1	right	5	B	13, 17
2	1	sit	17	B	5, 21
2	1	stuff	47	B	21, 67
2	1	take	18	B	73, 90
2	1	their	15	B	59, 73
2	1	these	41	B	7, 47
2	1	they're	11	B	11, 21
2	1	things	53	B	21, 73
2	1	though	13	B	1, 13
2	1	toys	27	B	21, 47
2	1	used	61	B	29, 89
2	1	where	55	B	31, 85
2	1	you're	16	B	75, 90

