Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	of , you know ,	31	22	1	A	10, 31
8	6	4	, you know ,	31	106	3	A	10, 12, 26, 31, 58, 84, 109, 115
3	3	4	And , uh ,	115	100	2	A	16, 56, 115
3	3	4	and , uh ,	81	56	1	A	54, 81, 109
2	2	4	, I mean ,	101	2	1	A	100, 101
2	2	4	. Yeah , I	72	68	1	B	5, 72
2	2	4	I don't know .	108	84	1	B	25, 108
2	2	4	Well , it is	49	12	1	A	38, 49
2	2	4	Yeah . Yeah .	66	66	1	B	1, 66
2	2	4	a lot of ,	35	26	1	A	10, 35
2	2	4	or something like that	99	42	1	A	58, 99
15	12	3	, uh ,	23	113	2	A	4, 16, 23, 35, 54, 56, 65, 66, 70, 72, 81, 101, 109, 115, 116
9	1	3	, you know	116	107	3	A	10, 12, 26, 31, 58, 84, 109, 115, 116
9	1	3	you know ,	40	106	3	A	10, 12, 26, 31, 40, 58, 84, 109, 115
6	4	3	I don't know	25	93	1	A	16, 25, 61, 66, 82, 108
6	4	3	a lot of	35	76	3	A	10, 12, 14, 35, 61, 85
5	5	3	, I think	31	101	1	A	4, 31, 72, 103, 104
4	4	3	, um ,	25	105	1	A	12, 25, 85, 116
3	3	3	, it was	54	40	1	B	29, 54, 68
3	3	3	, oh ,	101	11	1	A	100, 101, 110
3	3	3	. And ,	115	61	1	A	56, 115, 116
3	1	3	. Yeah ,	54	68	1	B	5, 54, 72
3	3	3	I , I	103	88	2	A	16, 54, 103
3	1	3	I mean ,	100	25	1	B	77, 100, 101
3	1	3	Well , it	85	48	1	A	38, 49, 85
3	1	3	Yeah , I	5	69	1	A	4, 5, 72
3	3	3	like that .	99	61	1	A	40, 99, 100
3	1	3	something like that	99	90	2	A	10, 58, 99
2	2	3	, I would	19	10	1	A	10, 19
2	2	3	, but ,	108	78	1	B	31, 108
2	1	3	, it is	49	12	1	A	38, 49
2	2	3	I happen to	58	34	1	B	25, 58
2	2	3	I think that's	72	38	1	B	35, 72
2	2	3	Yeah , yeah	36	26	1	B	11, 36
2	2	3	at this point	104	74	1	B	31, 104
2	2	3	to be a	61	52	1	A	10, 61
2	2	3	we're going to	31	16	1	A	16, 31
20	12	2	, I	4	114	1	B	3, 4, 5, 10, 12, 16, 19, 31, 36, 54, 58, 72, 73, 82, 100, 101, 103, 104, 110, 116
19	19	2	Uh-huh .	32	110	3	B	9, 15, 23, 32, 33, 41, 42, 45, 47, 57, 64, 69, 72, 75, 76, 102, 105, 112, 118
16	1	2	uh ,	23	113	3	A	4, 12, 16, 23, 35, 54, 56, 65, 66, 70, 72, 81, 101, 109, 115, 116
11	2	2	know ,	10	109	1	B	7, 10, 12, 26, 31, 40, 58, 82, 84, 109, 115
10	1	2	, you	39	107	3	A	10, 12, 26, 31, 39, 58, 84, 109, 115, 116
10	4	2	Yeah ,	31	106	1	A	4, 5, 11, 31, 35, 36, 54, 72, 104, 109
9	9	2	, and	35	104	1	A	12, 35, 46, 49, 60, 65, 95, 109, 115
9	3	2	, it	29	90	1	A	10, 29, 35, 38, 49, 54, 68, 85, 99
8	2	2	I think	61	101	1	A	4, 31, 35, 61, 66, 72, 103, 104
8	8	2	Oh ,	59	73	4	A	24, 34, 46, 54, 59, 78, 86, 96
8	6	2	Yeah .	26	94	2	B	1, 5, 26, 57, 58, 66, 74, 94
8	2	2	don't know	40	93	1	A	16, 25, 40, 56, 61, 66, 82, 108
7	7	2	. I	54	92	1	B	25, 54, 58, 65, 66, 103, 116
7	2	2	I don't	58	93	1	A	16, 25, 58, 61, 66, 82, 108
7	7	2	Right .	84	81	3	B	27, 37, 43, 84, 88, 103, 107
7	2	2	a lot	35	107	3	A	10, 12, 14, 35, 61, 85, 116
7	5	2	that .	91	75	2	A	40, 80, 91, 99, 100, 104, 114
6	6	2	, so	12	80	1	B	5, 12, 16, 31, 56, 84
6	3	2	Well ,	67	55	1	A	38, 49, 67, 84, 85, 92
6	6	2	in the	20	99	1	B	17, 20, 56, 70, 92, 115
6	1	2	like that	95	91	3	A	10, 40, 58, 95, 99, 100
5	5	2	, if	58	78	1	B	39, 58, 66, 101, 116
5	5	2	, it's	85	50	1	A	66, 85, 99, 101, 115
5	1	2	And ,	115	101	3	A	16, 56, 60, 115, 116
5	5	2	Uh ,	20	63	2	B	3, 19, 20, 54, 65
5	4	2	going to	31	64	1	A	16, 31, 39, 61, 79
5	5	2	of the	19	96	2	A	16, 18, 19, 61, 111
4	4	2	, a	110	104	3	B	7, 65, 81, 110
4	4	2	, we	85	84	2	A	12, 14, 85, 95
4	2	2	. And	115	91	2	A	26, 56, 115, 116
4	1	2	I ,	103	88	3	A	16, 54, 58, 103
4	1	2	I mean	100	95	2	B	7, 77, 100, 101
4	3	2	but ,	31	83	1	A	26, 31, 85, 108
4	4	2	for the	80	97	2	B	19, 31, 80, 115
4	4	2	it ,	58	71	2	B	29, 31, 58, 99
4	1	2	it was	66	40	1	B	29, 54, 66, 68
4	4	2	so ,	115	100	3	A	16, 30, 84, 115
4	1	2	something like	10	93	1	B	7, 10, 58, 99
4	4	2	that ,	109	107	1	A	10, 109, 115, 116
4	2	2	to be	61	92	2	A	4, 10, 61, 95
3	3	2	, because	115	101	1	A	16, 115, 116
3	3	2	, but	108	78	2	B	31, 65, 108
3	3	2	, that's	34	39	1	B	21, 34, 59
3	3	2	. It	61	52	2	A	10, 20, 61
3	3	2	. They	54	70	1	B	35, 54, 104
3	3	2	. We	100	16	2	B	85, 95, 100
3	3	2	I guess	104	76	1	B	35, 104, 110
3	3	2	Um .	119	54	2	A	66, 90, 119
3	1	2	and ,	109	56	1	A	54, 81, 109
3	3	2	and they	115	98	2	A	18, 56, 115
3	1	2	be a	61	52	2	A	10, 12, 61
3	3	2	do ,	77	45	1	A	56, 77, 100
3	3	2	had a	115	103	1	A	14, 115, 116
3	3	2	have a	39	28	2	A	12, 16, 39
3	3	2	here .	67	16	1	A	66, 67, 81
3	3	2	it's ,	85	36	1	A	66, 85, 101
3	3	2	on the	44	82	1	B	35, 44, 116
3	1	2	or something	116	59	1	A	58, 99, 116
3	3	2	out of	96	32	2	B	65, 79, 96
3	3	2	time .	71	13	1	A	60, 71, 72
3	3	2	to ,	54	30	2	B	25, 39, 54
2	2	2	, for	84	24	1	B	61, 84
2	2	2	, just	72	42	1	B	31, 72
2	2	2	, like	56	22	1	B	35, 56
2	2	2	, or	99	60	1	A	40, 99
2	2	2	, people	84	8	1	B	77, 84
2	2	2	, though	61	24	1	A	38, 61
2	2	2	. It's	26	2	1	B	25, 26
2	2	2	. You	86	80	1	B	7, 86
2	2	2	I was	54	50	1	B	5, 54
2	2	2	It was	53	34	1	A	20, 53
2	2	2	Oh .	86	82	1	B	5, 86
2	2	2	Right ,	40	20	1	B	21, 40
2	2	2	So ,	79	12	1	A	68, 79
2	2	2	a problem	48	10	1	B	39, 48
2	2	2	and a	116	52	1	B	65, 116
2	2	2	have ,	116	16	1	B	101, 116
2	2	2	is .	116	14	1	B	103, 116
2	2	2	kind of	108	78	1	B	31, 108
2	2	2	of time	60	38	1	B	23, 60
2	2	2	problems with	61	48	1	A	14, 61
