Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	5	33	1	A	0, 5, 32
2	2	4	, and , and	58	50	1	B	9, 58
2	2	4	, well , I	46	18	1	B	29, 46
2	2	4	Yeah , yeah .	36	4	1	B	33, 36
2	2	4	and , uh ,	32	24	1	B	9, 32
5	4	3	, uh ,	9	48	1	A	0, 9, 32, 35, 47
5	3	3	, yeah .	48	29	1	B	33, 36, 48, 57, 61
3	1	3	, well ,	46	18	2	B	29, 39, 46
3	3	3	. Uh ,	35	26	1	A	16, 35, 41
3	1	3	Yeah , yeah	46	14	1	B	33, 36, 46
2	2	3	, I have	40	24	1	B	17, 40
2	1	3	, and ,	58	50	1	B	9, 58
2	2	3	, because I	53	48	1	A	6, 53
2	2	3	, yeah ,	57	12	1	A	46, 57
2	2	3	. Yeah .	39	26	1	A	14, 39
2	2	3	I don't know	65	60	1	A	6, 65
2	2	3	and then I	35	28	1	A	8, 35
2	2	3	of course ,	49	50	1	A	0, 49
2	2	3	you have to	57	34	1	A	24, 57
11	11	2	Uh-huh .	14	62	1	B	3, 14, 20, 25, 30, 37, 47, 50, 55, 59, 64
10	8	2	, and	16	53	1	B	9, 16, 32, 34, 35, 38, 46, 58, 60, 61
9	6	2	Yeah ,	16	53	1	B	9, 16, 27, 33, 36, 45, 46, 47, 61
8	4	2	, I	17	41	1	A	16, 17, 21, 29, 38, 40, 46, 56
7	5	2	Yeah .	17	39	1	A	14, 17, 22, 39, 41, 42, 52
6	2	2	uh ,	15	48	1	A	0, 9, 15, 32, 35, 47
5	2	2	, you	18	58	1	A	0, 5, 18, 32, 57
5	3	2	I don't	19	60	1	A	6, 19, 21, 46, 65
4	4	2	, so	63	62	3	A	2, 16, 32, 63
4	4	2	, um	24	46	1	B	15, 24, 46, 60
4	2	2	. Yeah	47	48	1	A	14, 39, 47, 61
4	4	2	I think	24	38	1	B	21, 24, 35, 58
4	4	2	Oh ,	39	31	1	A	18, 39, 44, 48
4	4	2	Right .	23	48	1	A	4, 23, 26, 51
4	1	2	Uh ,	16	27	1	B	15, 16, 35, 41
4	1	2	and ,	34	50	1	B	9, 32, 34, 58
4	2	2	have to	57	48	3	A	10, 24, 46, 57
4	1	2	you know	62	63	1	A	0, 5, 32, 62
3	1	2	I have	40	24	2	B	17, 29, 40
3	3	2	Well ,	53	52	2	A	2, 38, 53
3	3	2	it ,	46	56	1	B	5, 46, 60
3	3	2	of the	35	47	1	A	16, 35, 62
3	3	2	that my	29	24	2	A	6, 8, 29
3	3	2	to have	53	44	2	A	10, 46, 53
2	2	2	, at	60	26	1	B	35, 60
2	2	2	, but	16	10	1	B	7, 16
2	2	2	, my	47	4	1	A	44, 47
2	2	2	, then	35	22	1	A	14, 35
2	2	2	, they	53	54	1	A	0, 53
2	2	2	, what	56	42	1	B	15, 56
2	2	2	I guess	62	34	1	B	29, 62
2	2	2	Right ,	60	4	1	B	57, 60
2	2	2	Um ,	63	24	1	A	40, 63
2	2	2	and the	61	24	1	A	38, 61
2	1	2	and then	35	28	1	A	8, 35
2	2	2	are you	56	12	1	B	45, 56
2	2	2	country ,	16	2	1	B	15, 16
2	2	2	don't get	32	14	1	B	19, 32
2	2	2	except that	32	18	1	B	15, 32
2	2	2	going to	46	30	1	B	17, 46
2	2	2	have ,	65	34	1	A	32, 65
2	2	2	is a	58	6	1	B	53, 58
2	2	2	it doesn't	38	18	1	B	21, 38
2	2	2	know that	65	60	1	A	6, 65
2	2	2	of a	53	42	1	A	12, 53
2	2	2	or something	46	28	1	B	19, 46
2	2	2	right .	31	24	1	A	8, 31
2	2	2	that or	6	2	1	B	5, 6
2	2	2	the same	62	28	1	B	35, 62
2	2	2	to do	56	52	1	B	5, 56
2	2	2	to two	24	8	1	B	17, 24
2	2	2	was ,	65	66	1	A	0, 65
18	8	1	I	17	60	3	A	6, 8, 16, 17, 19, 21, 24, 29, 35, 38, 40, 46, 53, 56, 58, 61, 62, 65
18	2	1	Yeah	14	54	2	B	9, 13, 14, 16, 17, 22, 27, 33, 36, 39, 41, 42, 45, 46, 47, 52, 61, 62
14	8	1	and	9	58	1	A	8, 9, 16, 32, 34, 35, 38, 41, 46, 58, 60, 61, 62, 65
14	7	1	to	5	66	1	A	0, 5, 10, 15, 17, 24, 35, 46, 53, 54, 56, 57, 62, 65
13	11	1	a	9	62	1	A	0, 9, 12, 17, 21, 27, 31, 35, 46, 53, 58, 60, 61
13	3	1	have	34	56	1	A	10, 17, 24, 29, 32, 34, 35, 40, 46, 53, 57, 60, 65
13	5	1	you	14	64	1	A	0, 5, 14, 18, 24, 32, 35, 45, 46, 56, 57, 62, 63
12	6	1	of	35	63	5	A	0, 12, 14, 16, 32, 35, 46, 49, 53, 54, 56, 62
12	11	1	the	17	63	3	A	0, 6, 16, 17, 24, 29, 35, 38, 49, 53, 61, 62
11	9	1	it	16	56	2	B	5, 9, 16, 19, 21, 24, 29, 38, 43, 46, 60
11	7	1	that	15	61	1	B	5, 6, 8, 15, 17, 29, 32, 34, 35, 61, 65
9	9	1	in	10	59	2	B	5, 9, 10, 17, 21, 24, 38, 45, 63
8	7	1	is	10	57	1	B	5, 10, 15, 27, 38, 53, 58, 61
7	1	1	don't	38	60	1	A	6, 19, 21, 32, 38, 46, 65
7	2	1	know	14	66	1	A	0, 5, 6, 14, 32, 62, 65
7	3	1	or	21	42	1	B	5, 6, 19, 21, 29, 35, 46
7	4	1	so	15	62	2	A	2, 6, 15, 16, 32, 53, 63
6	4	1	are	45	39	3	A	18, 32, 34, 45, 53, 56
6	4	1	do	56	59	4	B	5, 7, 35, 43, 56, 63
6	6	1	it's	14	23	1	B	9, 14, 15, 17, 21, 31
6	6	1	like	5	47	1	A	0, 5, 14, 38, 41, 46
6	1	1	uh	15	48	1	A	0, 9, 15, 32, 35, 47
5	1	1	Uh	16	41	2	B	1, 15, 16, 35, 41
5	4	1	because	17	48	1	A	6, 17, 35, 46, 53
5	4	1	get	32	40	2	B	17, 19, 32, 35, 56
5	5	1	that's	58	48	2	B	15, 39, 58, 60, 62
5	5	1	there	34	57	2	B	9, 15, 34, 61, 65
5	1	1	um	62	48	1	B	15, 24, 46, 60, 62
5	3	1	was	41	66	3	A	0, 16, 24, 41, 65
4	4	1	And	17	36	1	A	0, 17, 21, 35
4	4	1	That's	62	52	3	B	11, 29, 31, 62
4	1	1	Well	53	52	3	A	2, 14, 38, 53
4	3	1	at	35	45	1	A	16, 35, 45, 60
4	4	1	be	54	49	2	B	17, 35, 54, 65
4	4	1	if	21	60	1	A	6, 21, 35, 65
4	4	1	not	54	50	3	B	5, 21, 53, 54
4	4	1	now	46	53	1	B	9, 46, 58, 61
4	4	1	out	35	49	2	A	8, 16, 35, 56
4	4	1	really	34	35	1	B	31, 34, 53, 65
4	2	1	right	60	55	1	A	8, 31, 60, 62
4	4	1	we	32	54	1	B	7, 32, 35, 60
4	2	1	what	15	43	1	A	14, 15, 35, 56
3	1	1	but	46	40	1	B	7, 16, 46
3	3	1	didn't	65	60	2	A	6, 16, 65
3	3	1	for	34	30	1	B	17, 34, 46
3	3	1	long	38	39	1	B	15, 38, 53
3	3	1	nice	60	22	2	B	39, 53, 60
3	3	1	on	35	30	2	A	6, 32, 35
3	3	1	our	32	54	1	B	5, 32, 58
3	1	1	something	19	37	1	A	10, 19, 46
3	3	1	sure	27	13	1	A	16, 27, 28
3	3	1	their	32	21	1	B	15, 32, 35
3	1	1	they	53	54	2	A	0, 16, 53
3	3	1	thing	35	45	1	A	10, 35, 54
3	3	1	three	24	19	1	B	17, 24, 35
3	2	1	two	24	45	1	B	17, 24, 61
3	3	1	work	65	6	2	A	60, 62, 65
2	2	1	But	24	20	1	B	5, 24
2	2	1	I'm	45	30	1	A	16, 45
2	2	1	all	32	16	1	B	17, 32
2	2	1	can't	24	6	1	B	19, 24
2	2	1	church	5	4	1	A	2, 5
2	1	1	country	16	2	1	B	15, 16
2	2	1	he	27	28	1	A	0, 27
2	2	1	here	38	4	1	B	35, 38
2	2	1	home	47	16	1	A	32, 47
2	2	1	kids	53	22	1	A	32, 53
2	2	1	me	17	12	1	A	6, 17
2	2	1	once	29	14	1	A	16, 29
2	2	1	put	24	16	1	B	9, 24
2	2	1	true	62	2	1	B	61, 62
2	2	1	way	62	28	1	B	35, 62
2	2	1	who	35	30	1	A	6, 35
2	2	1	with	62	44	1	B	19, 62
2	2	1	you're	46	32	1	B	15, 46

