Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	, you know , it's , it's	94	66	1	B	29, 94
3	3	5	, uh , kind of	61	63	1	A	24, 61, 86
2	2	5	, uh , you know	94	8	1	B	87, 94
2	2	5	that , you know ,	101	8	1	A	94, 101
10	9	4	, you know ,	7	102	1	A	0, 7, 19, 29, 36, 74, 80, 85, 94, 101
2	2	4	, a little bit	94	30	1	B	65, 94
2	2	4	, uh , did	101	8	1	A	94, 101
2	2	4	, uh , my	70	26	1	B	45, 70
2	2	4	, uh , they're	94	34	1	B	61, 94
2	2	4	I don't know if	24	6	1	B	19, 24
2	2	4	in the same category	94	34	1	B	61, 94
2	2	4	like , uh ,	61	8	1	A	54, 61
2	2	4	that , uh ,	101	78	1	A	24, 101
15	10	3	, uh ,	35	102	3	A	0, 10, 24, 35, 45, 52, 54, 61, 66, 70, 86, 87, 93, 94, 101
10	1	3	you know ,	7	102	1	A	0, 7, 19, 29, 36, 74, 80, 85, 94, 101
4	1	3	, kind of	74	63	1	A	24, 61, 74, 86
4	3	3	a little bit	65	71	1	A	24, 65, 85, 94
3	3	3	, but ,	24	36	1	B	19, 24, 54
3	3	3	, um ,	89	17	1	A	74, 89, 90
3	3	3	. Uh ,	85	75	1	A	12, 85, 86
3	3	3	. Uh-huh .	70	71	1	B	5, 70, 75
3	3	3	But , uh	41	43	1	A	24, 41, 66
3	3	3	a lot of	95	72	2	A	24, 52, 95
3	3	3	the death penalty	29	18	2	A	12, 18, 29
2	2	3	, I don't	61	38	1	A	24, 61
2	2	3	, I think	87	14	1	A	74, 87
2	2	3	, and I	77	66	1	A	12, 77
2	2	3	, yeah .	73	2	1	A	72, 73
2	1	3	I don't know	24	6	1	B	19, 24
2	2	3	all of them	63	64	1	A	0, 63
2	2	3	any kind of	77	26	1	A	52, 77
2	2	3	on that ,	70	54	1	B	17, 70
2	2	3	that way ,	74	44	1	B	31, 74
2	2	3	you , you	100	30	1	B	71, 100
16	2	2	, uh	35	102	3	A	0, 10, 24, 35, 41, 45, 52, 54, 61, 66, 70, 86, 87, 93, 94, 101
15	14	2	Uh-huh .	6	95	1	B	5, 6, 13, 22, 27, 28, 29, 56, 60, 70, 73, 75, 79, 92, 99
