Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, uh , for ,	27	2	1	A	26, 27
6	6	4	, you know ,	49	65	1	A	26, 49, 51, 53, 68, 90
2	2	4	it , um ,	20	2	1	B	19, 20
14	14	3	, uh ,	6	86	1	B	3, 6, 26, 27, 48, 49, 53, 68, 71, 73, 78, 82, 86, 88
7	2	3	you know ,	53	65	1	A	26, 49, 51, 53, 68, 78, 90
6	1	3	, you know	51	65	1	A	26, 49, 51, 53, 68, 90
3	3	3	like that .	88	86	2	B	3, 53, 88
2	2	3	, I don't	40	30	1	B	11, 40
2	2	3	, I was	21	2	1	A	20, 21
2	1	3	, um ,	20	2	1	B	19, 20
2	2	3	, yeah ,	19	6	1	A	14, 19
2	2	3	Oh , yeah	93	24	1	A	70, 93
2	2	3	for the last	40	24	1	B	17, 40
2	2	3	just kind of	26	8	1	B	19, 26
2	2	3	that kind of	68	16	1	B	53, 68
14	10	2	, I	20	88	3	B	3, 11, 19, 20, 21, 27, 40, 43, 48, 69, 75, 82, 88, 90
14	2	2	, uh	68	86	1	B	3, 6, 26, 27, 48, 49, 53, 68, 71, 73, 78, 82, 86, 88
14	1	2	uh ,	82	86	1	B	3, 6, 26, 27, 48, 49, 53, 68, 71, 73, 78, 82, 86, 88
10	10	2	Uh-huh .	28	65	1	B	23, 28, 45, 46, 47, 57, 58, 66, 79, 87
9	9	2	Yeah .	9	78	1	A	8, 9, 24, 31, 39, 53, 63, 82, 85
8	8	2	Well ,	15	97	1	A	0, 15, 19, 26, 41, 43, 55, 96
8	1	2	know ,	69	65	1	A	26, 49, 51, 53, 68, 69, 78, 90
8	1	2	you know	49	65	2	A	26, 42, 49, 51, 53, 68, 78, 90
7	7	2	, and	68	81	3	B	11, 37, 55, 68, 78, 90, 91
7	1	2	, you	49	75	2	A	16, 26, 49, 51, 53, 68, 90
7	3	2	kind of	19	81	1	A	14, 19, 26, 53, 68, 82, 94
6	6	2	, it	19	69	1	A	14, 19, 25, 42, 62, 82
6	6	2	I think	29	53	1	A	2, 29, 42, 43, 51, 54
6	6	2	Yeah ,	14	80	1	B	11, 14, 25, 56, 82, 90
6	6	2	and I	37	91	2	A	0, 20, 37, 48, 75, 90
6	6	2	in the	58	80	4	B	3, 11, 53, 55, 58, 82
5	1	2	, yeah	84	80	1	A	14, 19, 70, 84, 93
5	5	2	I mean	16	51	1	B	3, 16, 19, 42, 53
4	3	2	, for	21	8	1	A	20, 21, 26, 27
4	4	2	, that	68	73	2	B	3, 55, 68, 75
4	4	2	, that's	75	70	1	A	26, 75, 90, 95
4	4	2	, they	53	54	2	A	18, 22, 53, 71
4	4	2	And ,	22	84	1	B	5, 22, 48, 88
4	2	2	Oh ,	33	90	1	A	4, 33, 70, 93
4	4	2	Oh .	64	77	1	B	7, 64, 77, 83
4	4	2	Right .	75	42	3	A	34, 64, 66, 75
4	4	2	Uh ,	82	75	1	B	21, 82, 92, 95
4	2	2	it ,	15	7	1	A	14, 15, 19, 20
4	1	2	like that	48	86	1	B	3, 48, 53, 88
4	4	2	of a	68	64	2	B	19, 21, 68, 82
4	1	2	that .	14	86	1	B	3, 14, 53, 88
4	4	2	to be	11	80	1	A	2, 11, 30, 81
