Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, you know , the	15	A	36, 50
2	4	, uh , the	19	A	38, 56
2	4	, you know ,	15	A	36, 50
2	4	, you know .	15	A	38, 52
2	4	. I mean ,	7	A	44, 50
2	4	. So , I	27	A	24, 50
2	4	you know , the	15	A	36, 50
6	3	, uh ,	59	A	24, 36, 38, 50, 56, 82
3	3	, but ,	29	A	24, 50, 52
3	3	. I mean	15	A	36, 44, 50
3	3	you know ,	47	A	4, 36, 50
2	3	, I don't	31	A	52, 82
2	3	, it was	27	A	24, 50
2	3	, um ,	7	A	56, 62
2	3	, well ,	47	A	36, 82
2	3	. Well ,	15	A	38, 52
2	3	I would be	21	A	24, 44
2	3	Yeah , I	27	A	24, 50
2	3	to , to	5	A	78, 82
2	3	to do it	13	A	24, 36
7	2	Uh-huh .	65	A	12, 14, 16, 52, 68, 72, 76
6	2	, I	59	A	24, 34, 50, 52, 58, 82
5	2	, but	39	A	24, 50, 52, 56, 62
5	2	. I	27	A	24, 36, 44, 46, 50
5	2	Yeah .	51	A	14, 30, 48, 58, 64
5	2	it ,	57	A	24, 38, 46, 50, 80
4	2	, the	21	A	36, 38, 50, 56
4	2	. And	21	A	32, 38, 44, 52
4	2	Yeah ,	47	A	24, 50, 56, 70
4	2	but ,	33	A	24, 50, 52, 56
4	2	know ,	49	A	4, 36, 50, 52
3	2	, and	15	A	36, 46, 50
3	2	, well	47	A	36, 46, 82
3	2	I don't	33	A	50, 52, 82
3	2	I mean	15	A	36, 44, 50
3	2	I think	23	A	28, 44, 50
3	2	Well ,	27	A	38, 52, 64
3	2	all the	45	A	6, 38, 50
3	2	going to	27	A	24, 46, 50
3	2	in the	13	A	62, 66, 74
3	2	to ,	33	A	50, 78, 82
3	2	to be	59	A	24, 44, 82
3	2	um ,	29	A	34, 56, 62
2	2	, all	47	A	6, 52
2	2	, on	9	A	38, 46
2	2	, that	33	A	50, 82
2	2	, that's	17	A	64, 80
2	2	. Because	33	A	50, 82
2	2	. It's	33	A	50, 82
2	2	. So	27	A	24, 50
