Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	6	, uh , you know ,	51	B	15, 27, 51, 65
2	5	, I don't know ,	55	B	11, 65
6	4	, you know ,	59	B	7, 15, 27, 35, 51, 65
2	4	I , uh ,	41	B	27, 67
2	4	and , uh ,	61	B	5, 65
11	3	, uh ,	75	B	5, 11, 15, 27, 41, 45, 49, 51, 65, 67, 79
6	3	, you know	59	B	7, 15, 27, 35, 51, 65
6	3	you know ,	59	B	7, 15, 27, 35, 51, 65
3	3	I don't know	55	B	11, 27, 65
2	3	, I ,	3	B	65, 67
2	3	, I don't	55	B	11, 65
2	3	, I mean	45	B	7, 51
2	3	, I think	35	B	1, 35
2	3	, um ,	3	B	65, 67
2	3	, where the	15	B	51, 65
2	3	You know ,	7	B	1, 7
2	3	know , that	15	B	51, 65
2	3	the , the	45	B	7, 51
2	3	they , they	69	B	11, 79
12	2	uh ,	75	B	5, 11, 15, 27, 35, 41, 45, 49, 51, 65, 67, 79
7	2	, I	67	B	1, 7, 11, 35, 51, 65, 67
7	2	, you	71	B	7, 15, 27, 35, 51, 65, 77
4	2	, and	63	B	5, 35, 45, 67
4	2	I think	65	B	1, 13, 35, 65
4	2	Yeah .	37	B	9, 11, 37, 45
4	2	of the	31	B	35, 51, 61, 65
3	2	, that's	47	B	19, 35, 65
3	2	, where	39	B	27, 51, 65
3	2	I ,	41	B	27, 65, 67
3	2	Right .	55	B	17, 69, 71
3	2	Uh-huh .	13	B	31, 39, 43
2	2	, but	29	B	27, 55
2	2	, it's	65	B	1, 65
2	2	, the	45	B	7, 51
2	2	, then	9	B	27, 35
2	2	, they	69	B	11, 79
2	2	, they're	45	B	11, 55
2	2	, we	41	B	23, 63
2	2	. I	41	B	27, 67
2	2	Um ,	41	B	25, 65
2	2	Well ,	5	B	63, 67
2	2	Yeah ,	43	B	19, 61
2	2	and take	45	B	1, 45
2	2	for the	33	B	33, 65
2	2	it .	13	B	53, 65
2	2	just ,	59	B	7, 65
2	2	kind of	11	B	1, 11
2	2	like that	7	B	15, 21
2	2	of a	67	B	1, 67
2	2	of these	31	B	15, 45
2	2	on that	17	B	33, 49
2	2	on the	55	B	11, 65
2	2	out of	17	B	45, 61
2	2	so much	51	B	5, 55
2	2	that ,	51	B	15, 65
2	2	they ,	69	B	11, 79
2	2	to come	19	B	45, 63
2	2	to do	33	B	3, 35
12	1	I	67	B	1, 7, 11, 13, 27, 33, 35, 45, 51, 61, 65, 67
10	1	and	67	B	1, 5, 11, 15, 21, 35, 45, 63, 65, 67
10	1	of	67	B	1, 11, 15, 27, 35, 45, 51, 61, 65, 67
10	1	to	63	B	3, 5, 13, 21, 35, 45, 51, 55, 63, 65
9	1	the	71	B	7, 11, 13, 33, 35, 51, 61, 65, 77
9	1	you	75	B	7, 15, 27, 35, 51, 63, 65, 77, 81
8	1	a	75	B	1, 13, 35, 41, 49, 65, 67, 75
7	1	that	51	B	15, 21, 33, 45, 49, 51, 65
5	1	don't	69	B	11, 27, 63, 65, 79
5	1	on	55	B	11, 33, 49, 51, 65
4	1	And	29	B	33, 53, 55, 61
4	1	do	75	B	3, 35, 57, 77
4	1	for	47	B	33, 45, 65, 79
4	1	get	31	B	35, 45, 51, 65
4	1	in	33	B	33, 51, 61, 65
4	1	it	69	B	11, 53, 65, 79
4	1	it's	65	B	1, 13, 27, 65
4	1	like	67	B	11, 15, 21, 77
4	1	think	65	B	1, 13, 35, 65
4	1	where	59	B	7, 27, 51, 65
3	1	So	69	B	11, 73, 79
3	1	all	17	B	35, 45, 51
3	1	are	37	B	15, 23, 51
3	1	as	33	B	33, 51, 65
3	1	be	59	B	5, 27, 63
3	1	because	41	B	35, 63, 75
3	1	but	39	B	27, 55, 65
3	1	have	59	B	21, 75, 79
3	1	just	61	B	5, 7, 65
3	1	much	51	B	5, 33, 55
3	1	not	59	B	7, 63, 65
3	1	that's	47	B	19, 35, 65
3	1	they	69	B	11, 75, 79
3	1	they're	49	B	7, 11, 55
3	1	we	41	B	23, 35, 63
2	1	It's	63	B	3, 65
2	1	That's	13	B	51, 63
2	1	at	17	B	51, 67
2	1	country	45	B	7, 51
2	1	crime	25	B	51, 75
2	1	different	41	B	11, 51
2	1	hundred	37	B	13, 49
2	1	is	31	B	11, 41
2	1	kind	11	B	1, 11
2	1	me	29	B	7, 35
2	1	money	7	B	21, 27
2	1	most	39	B	27, 65
2	1	no	3	B	63, 65
2	1	our	39	B	27, 65
2	1	out	17	B	45, 61
2	1	problem	41	B	35, 75
2	1	really	51	B	15, 65
2	1	spent	7	B	27, 33
2	1	them	9	B	55, 63
2	1	there's	53	B	11, 63
2	1	too	29	B	51, 79
2	1	true	45	B	19, 63
2	1	up	9	B	5, 13
2	1	very	33	B	3, 35
2	1	with	17	B	35, 51
2	1	you're	31	B	35, 65

