Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	3	A	14, 16
2	4	and , uh ,	17	A	8, 24
2	3	, uh ,	17	A	8, 24
2	3	, you know	3	A	14, 16
2	3	. Right .	17	A	2, 18
2	3	. Uh-huh .	29	A	2, 30
2	3	a lot of	5	A	24, 28
4	2	, I	23	A	16, 22, 26, 38
3	2	. That's	11	A	30, 34, 40
3	2	Uh-huh .	35	A	2, 30, 36
3	2	would be	39	A	0, 14, 38
2	2	, and	17	A	8, 24
2	2	, just	11	A	14, 24
2	2	, you	3	A	14, 16
2	2	I would	17	A	22, 38
2	2	Uh ,	15	A	8, 22
2	2	Which is	13	A	10, 22
2	2	Yes .	3	A	18, 20
2	2	great .	19	A	0, 18
2	2	the ,	3	A	28, 30
6	1	and	33	A	8, 10, 16, 24, 26, 40
5	1	I	23	A	16, 22, 26, 28, 38
5	1	a	15	A	14, 22, 24, 26, 28
4	1	that	25	A	14, 22, 34, 38
4	1	the	21	A	10, 14, 28, 30
4	1	you	19	A	4, 14, 16, 22
3	1	in	25	A	14, 26, 38
3	1	just	13	A	14, 24, 26
3	1	to	25	A	14, 22, 38
2	1	No	21	A	12, 32
2	1	Yeah	3	A	4, 6
2	1	don't	15	A	26, 40
2	1	get	3	A	22, 24
2	1	go	19	A	22, 40
2	1	is	13	A	10, 22
2	1	it	11	A	28, 38
2	1	of	5	A	24, 28
2	1	really	27	A	0, 26
2	1	so	13	A	16, 28
2	1	think	5	A	22, 26

