Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	and , you know ,	19	13	1	A	16, 19, 28
2	2	5	, you know , you	35	20	1	A	16, 35
2	2	5	Oh , that's wonderful .	73	38	1	A	36, 73
9	5	4	, you know ,	16	75	1	B	5, 16, 19, 28, 35, 55, 71, 74, 79
3	3	4	and , uh ,	19	68	1	A	4, 19, 71
2	2	4	, and , and	77	74	1	A	4, 77
2	2	4	, yeah , well	30	12	1	B	19, 30
2	2	4	And , uh ,	76	48	1	B	29, 76
2	2	4	Well , uh ,	72	2	1	B	71, 72
13	10	3	, uh ,	19	73	1	A	4, 19, 25, 29, 33, 41, 54, 55, 59, 62, 71, 72, 76
11	4	3	, you know	16	75	1	B	5, 16, 19, 28, 35, 55, 63, 71, 74, 77, 79
4	3	3	, and ,	71	74	2	A	4, 28, 71, 77
4	2	3	and , and	77	74	3	A	4, 28, 56, 77
3	1	3	, yeah ,	81	63	1	B	19, 30, 81
3	1	3	Oh , that's	73	38	2	A	36, 46, 73
2	2	3	, I don't	62	54	1	B	9, 62
2	2	3	, I really	5	6	1	A	0, 5
2	2	3	, and I	56	46	1	B	11, 56
2	2	3	, but ,	62	8	1	B	55, 62
2	2	3	, but I	59	32	1	A	28, 59
2	2	3	, that makes	79	22	1	A	58, 79
2	2	3	, that we	81	78	1	A	4, 81
2	2	3	having to do	45	18	1	A	28, 45
2	2	3	the , the	45	20	1	A	26, 45
2	2	3	think that it	62	4	1	B	59, 62
2	2	3	with them .	35	16	1	A	20, 35
2	2	3	you have a	60	58	1	B	3, 60
12	2	2	, you	62	75	1	B	5, 16, 19, 28, 35, 55, 62, 63, 71, 74, 77, 79
11	8	2	, I	19	83	1	A	0, 5, 9, 19, 34, 54, 62, 74, 80, 81, 82
10	4	2	, and	21	74	1	A	4, 11, 21, 26, 28, 56, 62, 68, 71, 77
9	9	2	. I	23	75	3	A	0, 20, 22, 23, 57, 60, 62, 72, 74
8	8	2	Uh-huh .	25	69	2	A	10, 24, 25, 42, 45, 66, 70, 78
8	6	2	Well ,	38	56	1	B	27, 38, 55, 67, 71, 72, 79, 82
7	1	2	and ,	71	74	2	A	4, 16, 19, 28, 56, 71, 77
6	6	2	, it's	41	63	3	A	0, 4, 22, 41, 55, 62
6	3	2	Oh ,	33	44	1	A	30, 33, 36, 44, 46, 73
6	6	2	that ,	19	82	1	A	0, 19, 62, 72, 80, 81
5	1	2	, but	28	58	1	B	5, 28, 55, 59, 62
5	2	2	, that	71	78	2	A	4, 58, 71, 79, 81
5	2	2	, that's	63	48	3	A	26, 36, 46, 63, 73
5	5	2	Yeah ,	54	73	2	B	9, 19, 54, 63, 81
5	5	2	kind of	55	68	1	A	4, 55, 56, 62, 71
5	5	2	lot of	11	69	1	A	4, 11, 48, 49, 72
5	5	2	of the	45	32	3	A	18, 26, 30, 45, 49
5	3	2	to do	28	50	1	B	25, 28, 45, 60, 74
5	2	2	yeah ,	30	77	2	B	5, 19, 30, 57, 81
4	2	2	, the	59	46	1	A	26, 45, 59, 71
4	1	2	, yeah	30	67	2	B	15, 19, 30, 81
4	2	2	I don't	28	54	2	B	9, 17, 28, 62
4	2	2	and I	20	46	2	B	11, 17, 20, 56
4	4	2	and the	45	56	2	A	4, 26, 45, 59
4	2	2	but ,	62	18	3	B	45, 55, 61, 62
4	2	2	have a	4	70	1	B	3, 4, 60, 72
4	4	2	it ,	27	41	1	A	22, 27, 54, 62
4	2	2	the ,	52	34	1	A	26, 45, 52, 59
4	2	2	them .	20	66	1	B	17, 20, 35, 82
3	3	2	, because	22	21	1	B	5, 22, 25
3	1	2	, well	32	14	1	B	19, 30, 32
3	3	2	I love	11	23	1	A	0, 11, 22
3	3	2	I mean	35	65	1	A	16, 35, 80
3	1	2	I really	11	12	1	A	0, 5, 11
3	3	2	Yeah .	50	37	1	B	43, 50, 79
3	3	2	a good	57	58	2	A	0, 28, 57
3	3	2	about this	45	34	2	A	12, 32, 45
3	3	2	and I'm	11	63	1	A	0, 11, 62
3	3	2	and you	35	24	2	A	12, 16, 35
3	1	2	but I	62	35	1	A	28, 59, 62
3	3	2	do that	16	21	1	B	5, 16, 25
3	3	2	have to	74	65	1	B	17, 74, 81
3	3	2	it .	28	60	1	B	3, 28, 62
3	3	2	of ,	55	62	1	A	18, 55, 79
3	1	2	think that	62	32	2	B	31, 59, 62
3	3	2	to get	20	18	1	B	5, 20, 22
3	3	2	we have	81	78	2	A	4, 26, 81
3	2	2	you have	60	72	1	B	3, 60, 74
2	2	2	, at	57	12	1	A	46, 57
2	2	2	, what	76	10	1	B	67, 76
2	2	2	, when	19	16	1	A	4, 19
2	2	2	. And	35	36	1	A	0, 35
2	2	2	. That's	72	48	1	B	25, 72
2	2	2	I'm a	30	12	1	B	19, 30
2	2	2	Right ,	74	26	1	B	49, 74
2	2	2	all that	71	4	1	A	68, 71
2	2	2	back in	68	48	1	B	21, 68
2	2	2	can't do	35	20	1	A	16, 35
2	2	2	did you	67	22	1	A	46, 67
2	2	2	do ,	74	70	1	B	5, 74
2	2	2	don't think	62	54	1	B	9, 62
2	2	2	flowers and	71	46	1	A	26, 71
2	2	2	for a	62	58	1	B	5, 62
2	2	2	go to	35	20	1	A	16, 35
2	2	2	if you	80	52	1	B	29, 80
2	2	2	neat .	51	8	1	A	44, 51
2	1	2	that we	81	78	1	A	4, 81
2	2	2	these people	67	6	1	A	62, 67
2	2	2	thing ,	72	2	1	B	71, 72
2	2	2	this country	45	34	1	A	12, 45
2	2	2	too many	40	16	1	B	25, 40
2	2	2	was a	74	18	1	B	57, 74
2	2	2	we ,	62	54	1	B	9, 62
2	2	2	what we	76	32	1	B	45, 76
2	2	2	with the	19	16	1	A	4, 19
2	2	2	you get	35	20	1	A	16, 35
28	10	1	I	5	83	1	A	0, 5, 9, 11, 16, 17, 19, 20, 22, 23, 28, 31, 32, 34, 35, 51, 54, 56, 57, 59, 60, 62, 71, 72, 74, 80, 81, 82
25	13	1	and	5	78	2	A	0, 4, 5, 11, 12, 16, 17, 19, 20, 21, 26, 27, 28, 30, 35, 45, 56, 59, 61, 62, 68, 71, 72, 74, 77
24	14	1	that	5	82	2	A	0, 4, 5, 6, 11, 12, 16, 19, 25, 31, 35, 51, 54, 56, 57, 58, 59, 62, 68, 71, 72, 79, 80, 81
22	15	1	a	3	81	1	A	0, 3, 4, 5, 7, 13, 19, 23, 25, 28, 30, 32, 45, 48, 57, 58, 59, 60, 62, 72, 74, 80
22	14	1	to	3	82	1	A	0, 3, 4, 5, 8, 16, 17, 19, 20, 22, 25, 27, 28, 35, 45, 59, 60, 62, 72, 74, 80, 81
21	6	1	you	12	78	2	B	3, 5, 12, 16, 19, 28, 29, 32, 35, 38, 46, 55, 60, 62, 63, 67, 71, 74, 77, 79, 80
19	8	1	of	12	77	1	A	4, 11, 12, 18, 25, 26, 30, 45, 48, 49, 55, 56, 62, 63, 71, 72, 74, 79, 80
17	12	1	the	11	82	3	A	0, 4, 8, 11, 12, 18, 19, 26, 30, 45, 49, 52, 57, 59, 62, 71, 81
14	12	1	in	13	78	1	A	4, 13, 19, 21, 29, 35, 45, 49, 54, 62, 68, 71, 79, 81
14	4	1	know	8	75	1	B	5, 8, 16, 19, 28, 32, 35, 55, 62, 63, 71, 74, 77, 79
12	9	1	it	3	80	1	A	0, 3, 12, 22, 27, 28, 34, 41, 54, 59, 62, 79
12	8	1	we	16	78	1	A	4, 9, 16, 26, 30, 45, 56, 62, 68, 72, 76, 81
11	5	1	do	8	70	1	B	5, 8, 16, 25, 28, 32, 35, 45, 60, 67, 74
11	3	1	have	40	79	1	B	3, 4, 17, 26, 40, 59, 60, 62, 72, 74, 81
10	2	1	Uh-huh	10	74	1	B	5, 10, 14, 24, 25, 42, 45, 66, 70, 78
10	2	1	Well	57	56	1	B	27, 38, 55, 57, 60, 67, 71, 72, 79, 82
10	6	1	it's	35	63	4	A	0, 4, 16, 22, 35, 41, 55, 57, 60, 62
10	10	1	just	5	83	1	A	0, 5, 16, 25, 34, 51, 56, 62, 76, 82
9	6	1	about	45	73	5	A	0, 12, 30, 32, 34, 45, 54, 68, 72
9	9	1	like	5	81	1	A	0, 5, 6, 16, 23, 28, 29, 52, 80
9	9	1	so	3	57	1	A	0, 3, 14, 22, 28, 30, 35, 45, 56
9	5	1	with	19	76	2	A	4, 12, 19, 20, 35, 45, 62, 71, 79
8	8	1	is	12	49	2	B	3, 7, 12, 13, 23, 30, 45, 51
8	3	1	that's	26	69	1	B	5, 26, 36, 46, 60, 63, 68, 73
8	6	1	was	57	65	4	A	12, 34, 52, 54, 57, 63, 74, 76
7	3	1	I'm	11	76	2	A	0, 6, 11, 19, 30, 62, 75
7	1	1	Oh	33	52	2	A	22, 30, 33, 36, 44, 46, 73
7	7	1	be	29	73	3	A	0, 4, 28, 29, 31, 59, 72
7	4	1	because	22	76	2	B	5, 11, 22, 25, 46, 62, 80
7	5	1	did	29	61	2	A	16, 20, 29, 46, 67, 72, 76
7	5	1	for	62	75	5	B	5, 11, 19, 25, 35, 62, 79
7	2	1	lot	11	73	2	A	0, 4, 11, 32, 48, 49, 72
7	7	1	or	21	65	1	A	16, 21, 35, 52, 59, 60, 80
7	6	1	really	5	78	2	A	0, 4, 5, 11, 28, 51, 77
7	4	1	what	45	61	1	A	16, 45, 46, 59, 60, 67, 76
6	3	1	And	11	77	1	A	0, 11, 29, 35, 40, 76
6	4	1	all	71	71	4	A	4, 26, 54, 68, 71, 74
6	2	1	get	16	31	1	B	5, 16, 20, 21, 22, 35
6	6	1	not	55	72	3	A	6, 20, 28, 55, 75, 77
6	4	1	people	62	60	2	B	21, 25, 62, 67, 72, 80
6	3	1	them	20	66	1	B	17, 20, 21, 35, 62, 82
6	5	1	when	19	64	1	A	4, 19, 20, 40, 54, 67
5	3	1	Right	49	73	1	A	2, 49, 62, 64, 74
5	1	1	don't	16	54	1	B	9, 16, 17, 28, 62
5	3	1	go	35	78	2	A	4, 16, 35, 56, 81
5	5	1	my	7	66	1	A	6, 7, 12, 20, 71
5	5	1	then	32	54	1	B	21, 32, 57, 72, 74
5	5	1	they	22	39	1	B	21, 22, 25, 31, 59
5	3	1	thing	71	65	3	A	8, 12, 60, 71, 72
5	3	1	this	23	61	1	A	12, 23, 32, 45, 72
5	3	1	too	17	39	1	A	8, 17, 25, 40, 46
4	2	1	That's	72	48	3	B	25, 65, 69, 72
4	4	1	are	22	51	1	B	21, 22, 30, 71
4	4	1	as	35	47	1	A	16, 35, 59, 62
4	4	1	more	22	12	1	B	21, 22, 29, 32
4	4	1	on	30	43	1	B	17, 30, 34, 59
4	4	1	out	22	60	1	B	21, 22, 56, 80
4	4	1	up	35	40	1	A	20, 35, 41, 59
4	1	1	well	56	38	1	B	19, 30, 32, 56
3	3	1	You	53	46	2	A	8, 16, 53
3	3	1	an	60	64	1	B	11, 60, 74
3	2	1	back	21	65	1	A	4, 21, 68
3	3	1	before	76	47	1	B	35, 76, 81
3	3	1	can	29	70	1	A	12, 29, 81
3	3	1	difference	48	30	1	B	29, 48, 58
3	1	1	good	57	58	2	A	0, 28, 57
3	3	1	had	74	32	1	B	45, 74, 76
3	3	1	he	63	41	1	A	40, 63, 80
3	1	1	if	72	52	1	B	29, 72, 80
3	1	1	many	59	35	1	B	25, 40, 59
3	3	1	our	63	73	1	A	4, 63, 76
3	3	1	put	21	12	1	A	20, 21, 31
3	3	1	right	25	60	1	A	4, 25, 63
3	3	1	should	62	32	2	B	31, 59, 62
3	3	1	were	53	49	1	A	20, 53, 68
2	1	1	at	57	12	1	A	46, 57
2	2	1	awful	14	4	1	B	11, 14
2	2	1	been	76	6	1	B	71, 76
2	2	1	getting	35	36	1	A	0, 35
2	2	1	great	72	4	1	B	69, 72
2	2	1	home	40	6	1	B	35, 40
2	2	1	isn't	62	18	1	B	45, 62
2	2	1	little	20	2	1	B	19, 20
2	2	1	money	76	48	1	B	29, 76
2	2	1	one	63	42	1	A	22, 63
2	2	1	sad	45	42	1	A	4, 45
2	2	1	see	62	60	1	B	3, 62
2	2	1	seems	27	14	1	A	14, 27
2	2	1	some	72	44	1	B	29, 72
2	2	1	their	45	24	1	A	22, 45
2	2	1	they're	35	8	1	A	28, 35
2	2	1	those	68	40	1	B	29, 68
2	2	1	though	79	54	1	A	26, 79
2	2	1	through	54	36	1	B	19, 54
2	2	1	will	59	52	1	A	8, 59

