Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	25	B	23, 33, 35, 47
2	4	, that's true .	9	B	29, 37
2	4	, uh , I	9	B	27, 35
2	4	, uh , the	29	B	21, 49
2	4	And , uh ,	15	B	35, 49
6	3	, uh ,	51	B	17, 21, 27, 35, 49, 67
4	3	, you know	25	B	23, 33, 35, 47
3	3	, yeah ,	35	B	21, 37, 55
3	3	And , uh	29	B	21, 35, 49
2	3	, I ,	13	B	35, 47
2	3	, I think	7	B	27, 33
2	3	, and the	27	B	17, 43
2	3	, that's true	9	B	29, 37
2	3	, um ,	17	B	27, 43
2	3	a , a	17	B	23, 39
2	3	and things ,	17	B	19, 35
6	2	, I	45	B	3, 15, 27, 33, 35, 47
6	2	and the	49	B	17, 21, 27, 35, 43, 65
5	2	Yeah .	77	B	1, 11, 71, 73, 77
4	2	, and	27	B	17, 19, 35, 43
3	2	, that's	57	B	29, 37, 85
3	2	, the	39	B	21, 49, 59
3	2	, we	17	B	39, 43, 55
3	2	I think	33	B	27, 33, 59
3	2	Yeah ,	19	B	29, 43, 47
3	2	a ,	17	B	23, 27, 39
3	2	have a	17	B	27, 39, 43
3	2	it ,	25	B	27, 35, 51
3	2	want to	43	B	23, 55, 65
2	2	, if	11	B	23, 33
2	2	, in	33	B	15, 47
2	2	, so	35	B	19, 53
2	2	, though	63	B	23, 85
2	2	. But	27	B	17, 43
2	2	. If	13	B	23, 35
2	2	. We	13	B	43, 55
2	2	I mean	73	B	9, 81
2	2	I'm ,	21	B	47, 67
2	2	Oh ,	35	B	3, 37
2	2	Right .	27	B	11, 37
2	2	Uh ,	37	B	19, 55
2	2	Uh-huh .	33	B	31, 63
2	2	had a	53	B	15, 67
2	2	have to	41	B	9, 49
2	2	it .	33	B	17, 49
2	2	that's a	53	B	33, 85
2	2	the one	35	B	49, 83
2	2	though .	31	B	55, 85
2	2	to ,	15	B	33, 47
2	2	to do	7	B	49, 55
2	2	type of	15	B	19, 33
2	2	was a	13	B	23, 35
12	1	a	79	B	7, 15, 17, 23, 27, 33, 35, 39, 43, 59, 67, 85
11	1	I	79	B	3, 9, 15, 17, 23, 27, 33, 35, 47, 59, 81
11	1	and	49	B	17, 19, 21, 23, 27, 33, 35, 39, 43, 47, 65
11	1	the	67	B	17, 21, 27, 33, 35, 43, 47, 49, 59, 65, 83
10	1	Yeah	83	B	1, 11, 29, 43, 47, 71, 73, 77, 79, 83
9	1	it	43	B	13, 17, 21, 23, 27, 35, 49, 51, 55
9	1	of	67	B	19, 23, 25, 27, 33, 43, 55, 83, 85
9	1	that	79	B	5, 17, 19, 23, 27, 33, 39, 47, 83
8	1	to	57	B	9, 23, 33, 43, 47, 49, 55, 65
6	1	have	41	B	9, 17, 27, 39, 43, 49
6	1	that's	57	B	29, 33, 37, 43, 79, 85
5	1	Oh	67	B	3, 13, 37, 45, 69
5	1	do	71	B	5, 27, 49, 55, 75
5	1	just	71	B	13, 23, 35, 43, 83
5	1	know	59	B	23, 33, 35, 47, 81
5	1	really	55	B	15, 21, 41, 47, 69
5	1	so	37	B	17, 19, 25, 41, 53
5	1	they	37	B	17, 33, 35, 49, 53
5	1	want	61	B	23, 33, 55, 65, 83
5	1	we	45	B	39, 43, 55, 75, 83
5	1	you	39	B	9, 23, 33, 35, 47
4	1	And	33	B	21, 35, 49, 53
4	1	be	37	B	23, 33, 47, 59
4	1	for	41	B	7, 19, 33, 47
4	1	in	33	B	15, 17, 39, 47
4	1	is	35	B	17, 21, 49, 51
3	1	That's	43	B	43, 57, 85
3	1	at	9	B	15, 17, 23
3	1	don't	39	B	17, 27, 55
3	1	had	69	B	15, 67, 83
3	1	maybe	37	B	23, 33, 59
3	1	one	63	B	21, 49, 83
3	1	people	11	B	23, 27, 33
3	1	was	19	B	23, 35, 41
2	1	I'm	21	B	47, 67
2	1	Well	45	B	39, 83
2	1	You	73	B	9, 81
2	1	an	19	B	9, 27
2	1	are	23	B	23, 45
2	1	been	35	B	19, 53
2	1	college	7	B	33, 39
2	1	come	7	B	33, 39
2	1	company	41	B	27, 67
2	1	didn't	35	B	49, 83
2	1	doing	3	B	53, 55
2	1	dollars	41	B	7, 47
2	1	food	5	B	43, 47
2	1	get	15	B	33, 47
2	1	go	29	B	5, 33
2	1	he's	3	B	19, 21
2	1	his	3	B	19, 21
2	1	it's	5	B	23, 27
2	1	kids	21	B	65, 85
2	1	like	33	B	15, 47
2	1	much	7	B	49, 55
2	1	my	53	B	15, 67
2	1	nice	3	B	41, 43
2	1	on	7	B	17, 23
2	1	right	15	B	43, 57
2	1	too	3	B	53, 55
2	1	work	7	B	27, 33

