Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, uh , you know ,	11	2	1	A	10, 11
7	6	4	, you know ,	10	58	1	B	3, 10, 11, 14, 20, 52, 60
3	3	4	and , uh ,	45	46	2	A	0, 10, 45
2	2	4	, you know .	52	8	1	B	45, 52
2	2	4	and , um ,	20	18	1	B	3, 20
11	9	3	, uh ,	7	60	1	A	0, 7, 10, 11, 35, 38, 45, 47, 52, 54, 59
8	1	3	you know ,	6	58	1	B	3, 6, 10, 11, 14, 20, 52, 60
2	2	3	, and ,	10	8	1	B	3, 10
2	2	3	, but ,	44	42	1	B	3, 44
2	1	3	, um ,	20	18	1	B	3, 20
2	2	3	, we have	45	36	1	A	10, 45
2	2	3	C N N	52	44	1	B	9, 52
2	2	3	at the time	46	28	1	B	19, 46
2	2	3	on T V	48	26	1	B	23, 48
9	9	2	, I	17	55	2	A	6, 14, 17, 30, 38, 44, 48, 49, 60
9	8	2	, and	10	50	1	B	3, 10, 11, 14, 17, 19, 23, 31, 52
9	1	2	know ,	44	58	1	B	3, 6, 10, 11, 14, 20, 44, 52, 60
8	3	2	and ,	11	46	1	A	0, 3, 10, 11, 17, 20, 21, 45
7	7	2	Uh-huh .	27	43	2	A	16, 26, 27, 32, 50, 53, 58
5	5	2	, it	15	41	1	A	12, 15, 39, 43, 52
4	3	2	, but	12	50	1	B	3, 12, 44, 52
4	4	2	, they're	43	36	2	A	14, 20, 43, 49
4	4	2	. And	18	42	1	B	11, 18, 43, 52
4	4	2	. I	42	22	1	B	39, 42, 48, 60
4	4	2	a lot	3	46	1	A	2, 3, 31, 47
4	4	2	and I	48	30	2	B	23, 29, 48, 52
4	4	2	in the	9	47	1	A	6, 9, 32, 52
4	4	2	that ,	35	31	1	A	18, 35, 39, 48
4	2	2	the time	46	33	2	B	17, 19, 46, 49
3	2	2	, we	10	43	1	B	3, 10, 45
3	3	2	, we've	24	22	1	B	21, 24, 42
3	3	2	I ,	48	3	1	B	47, 48, 49
3	3	2	I think	38	11	1	B	29, 38, 39
3	3	2	Uh ,	14	40	1	B	7, 14, 46
3	1	2	but ,	54	52	1	B	3, 44, 54
3	3	2	it ,	19	18	1	A	12, 19, 29
3	3	2	my husband	46	44	2	B	3, 23, 46
3	3	2	on the	52	42	2	B	11, 47, 52
2	2	2	But it	17	6	1	A	12, 17
2	2	2	Huh ?	40	34	1	B	7, 40
2	1	2	T V	48	26	1	B	23, 48
2	2	2	Um ,	24	22	1	B	3, 24
2	2	2	a little	18	8	1	B	11, 18
2	2	2	again ,	23	12	1	A	12, 23
2	2	2	all the	49	32	1	A	18, 49
2	2	2	and all	18	8	1	B	11, 18
2	2	2	and so	48	24	1	B	25, 48
2	2	2	be a	52	26	1	B	27, 52
2	2	2	know that	60	22	1	B	39, 60
2	2	2	make it	32	22	1	B	11, 32
2	2	2	that .	52	38	1	B	15, 52
2	2	2	them in	32	20	1	B	13, 32
2	2	2	up in	14	8	1	B	7, 14
22	13	1	and	1	53	1	A	0, 1, 3, 9, 10, 11, 14, 17, 18, 19, 20, 21, 23, 25, 29, 31, 39, 44, 45, 46, 48, 52
20	11	1	it	12	58	3	B	3, 9, 11, 12, 15, 17, 19, 21, 23, 24, 25, 29, 32, 39, 43, 44, 47, 52, 54, 60
20	12	1	the	6	53	1	B	3, 6, 9, 11, 14, 17, 18, 19, 23, 31, 32, 35, 39, 43, 46, 47, 48, 49, 52, 55
17	6	1	I	19	55	2	A	6, 14, 17, 19, 23, 29, 30, 38, 39, 42, 43, 44, 47, 48, 49, 52, 60
15	15	1	of	14	53	2	B	3, 11, 14, 18, 21, 23, 29, 31, 42, 43, 45, 47, 48, 49, 55
