Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	73	B	17, 19, 37, 89
2	4	. That's right .	71	B	13, 83
4	3	, you know	73	B	17, 19, 37, 89
2	3	, I guess	29	B	33, 61
2	3	, I was	5	B	29, 33
2	3	, uh ,	41	B	11, 51
2	3	, um ,	73	B	17, 89
2	3	. Well ,	17	B	71, 87
2	3	I , I	25	B	37, 61
2	3	and a half	17	B	71, 87
2	3	for a year	71	B	17, 87
2	3	that I ,	19	B	19, 37
2	3	you know .	57	B	33, 89
6	2	Uh-huh .	77	B	7, 43, 47, 49, 71, 83
5	2	, I	43	B	29, 33, 37, 61, 71
5	2	Well ,	69	B	19, 53, 69, 71, 87
5	2	that I	63	B	3, 19, 33, 37, 65
4	2	Yeah .	37	B	21, 25, 33, 57
3	2	, but	83	B	7, 61, 89
3	2	. That's	71	B	13, 25, 83
3	2	I had	59	B	3, 33, 61
3	2	I have	15	B	65, 71, 79
3	2	So ,	25	B	51, 61, 75
3	2	in the	17	B	17, 19, 33
3	2	know .	57	B	33, 63, 89
2	2	, and	37	B	17, 53
2	2	, it's	29	B	33, 61
2	2	, that	7	B	33, 39
2	2	. And	9	B	25, 33
2	2	. He	7	B	39, 45
2	2	I don't	33	B	29, 61
2	2	I was	5	B	29, 33
2	2	Right .	3	B	13, 15
2	2	Yeah ,	79	B	9, 87
2	2	Yes .	51	B	31, 81
2	2	all that	15	B	19, 33
2	2	but I	33	B	29, 61
2	2	don't know	15	B	63, 77
2	2	have a	23	B	39, 61
2	2	have some	63	B	17, 79
2	2	kind of	45	B	17, 61
2	2	really don't	27	B	63, 89
2	2	seems like	27	B	63, 89
2	2	so .	5	B	5, 9
2	2	so that	59	B	7, 65
2	2	started out	19	B	53, 71
2	2	when we	61	B	29, 89
2	2	work ,	71	B	17, 87
12	1	I	85	B	3, 9, 19, 29, 33, 37, 61, 63, 65, 71, 79, 87
9	1	a	73	B	17, 19, 37, 39, 53, 61, 71, 87, 89
9	1	and	87	B	3, 7, 17, 29, 33, 53, 71, 87, 89
9	1	that	63	B	3, 7, 17, 19, 29, 33, 37, 39, 65
9	1	the	69	B	3, 7, 17, 19, 33, 45, 63, 69, 71
9	1	to	89	B	1, 7, 17, 19, 33, 45, 61, 77, 89
8	1	have	79	B	11, 17, 39, 61, 65, 71, 79, 89
8	1	of	83	B	7, 17, 27, 33, 61, 71, 87, 89
7	1	Uh-huh	77	B	7, 43, 47, 49, 59, 71, 83
7	1	Yeah	79	B	9, 21, 25, 33, 55, 57, 87
7	1	in	83	B	7, 17, 19, 33, 39, 53, 89
6	1	it	63	B	27, 33, 45, 61, 63, 89
6	1	so	61	B	5, 7, 9, 29, 41, 65
5	1	And	73	B	17, 25, 27, 33, 89
5	1	but	83	B	7, 11, 29, 61, 89
5	1	just	73	B	17, 33, 63, 71, 89
5	1	like	73	B	17, 53, 61, 63, 89
5	1	out	89	B	1, 11, 53, 71, 89
4	1	at	83	B	7, 71, 87, 89
4	1	really	37	B	53, 61, 63, 89
4	1	they	43	B	11, 19, 25, 53
4	1	was	29	B	7, 29, 33, 35
4	1	we	83	B	7, 29, 39, 89
3	1	all	71	B	19, 33, 89
3	1	been	61	B	27, 73, 87
3	1	for	71	B	17, 65, 87
3	1	half	61	B	27, 71, 87
3	1	has	19	B	27, 39, 45
3	1	here	45	B	29, 63, 73
3	1	his	39	B	7, 39, 45
3	1	one	45	B	45, 53, 89
3	1	or	73	B	17, 53, 89
3	1	some	71	B	17, 79, 87
3	1	them	77	B	11, 33, 87
3	1	then	45	B	33, 53, 77
3	1	three	29	B	11, 29, 39
3	1	when	79	B	11, 29, 89
3	1	work	71	B	17, 39, 87
3	1	year	71	B	17, 71, 87
2	1	My	7	B	39, 45
2	1	No	15	B	23, 37
2	1	Um	25	B	61, 85
2	1	area	23	B	17, 39
2	1	back	11	B	19, 29
2	1	bad	47	B	7, 53
2	1	be	45	B	17, 61
2	1	doing	25	B	65, 89
2	1	during	11	B	7, 17
2	1	favorite	11	B	51, 61
2	1	five	19	B	53, 71
2	1	going	83	B	7, 89
2	1	he	33	B	7, 39
2	1	my	55	B	7, 61
2	1	no	43	B	23, 65
2	1	on	27	B	63, 89
2	1	somebody	17	B	17, 33
2	1	than	17	B	17, 33
2	1	think	53	B	9, 61
2	1	times	21	B	69, 89
2	1	too	63	B	7, 69
2	1	were	63	B	7, 69
2	1	where	73	B	17, 89
2	1	who's	21	B	51, 71
2	1	with	5	B	3, 7
2	1	years	67	B	7, 73

