Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	39	A	18, 30, 44, 56
2	4	. Oh , okay	59	A	0, 58
2	4	you know , I	55	A	30, 84
5	3	, uh ,	53	A	14, 40, 60, 64, 66
4	3	, you know	39	A	18, 30, 44, 56
2	3	, I think	33	A	14, 46
2	3	, then .	13	A	16, 28
2	3	. Uh-huh .	19	A	56, 74
2	3	Uh , I	25	A	46, 70
2	3	You know ,	19	A	2, 20
2	3	a lot of	17	A	40, 56
8	2	Uh-huh .	49	A	32, 42, 56, 62, 68, 72, 74, 80
6	2	, I	71	A	14, 30, 36, 46, 70, 84
6	2	uh ,	53	A	14, 40, 56, 60, 64, 66
6	2	you know	67	A	18, 30, 44, 48, 56, 84
5	2	, you	41	A	18, 30, 44, 56, 58
4	2	I think	77	A	0, 14, 46, 76
4	2	Oh ,	59	A	0, 28, 54, 58
4	2	Uh ,	53	A	18, 38, 46, 70
4	2	a lot	81	A	4, 40, 56, 84
4	2	and ,	41	A	26, 30, 56, 66
3	2	, and	59	A	8, 56, 66
3	2	Yeah ,	17	A	48, 58, 64
3	2	Yeah .	37	A	22, 54, 58
3	2	but I	77	A	8, 20, 84
3	2	in ,	49	A	8, 16, 56
3	2	of the	33	A	24, 26, 56
3	2	then .	43	A	16, 28, 58
2	2	, in	33	A	24, 56
2	2	, my	39	A	28, 66
2	2	, right	43	A	6, 48
2	2	, so	13	A	2, 14
2	2	. Yeah	5	A	54, 58
2	2	Huh .	41	A	34, 74
2	2	I ,	57	A	14, 70
2	2	I was	43	A	36, 78
2	2	Well ,	9	A	36, 44
2	2	in the	17	A	40, 56
2	2	kind of	9	A	12, 20
2	2	that I	13	A	14, 26
2	2	that's the	37	A	40, 76
2	2	too .	13	A	66, 78
2	2	um ,	21	A	36, 56
2	2	was a	23	A	14, 36
2	2	well ,	17	A	12, 28
2	2	you ,	41	A	20, 60
14	1	I	85	A	0, 4, 8, 10, 14, 20, 26, 30, 36, 46, 70, 76, 78, 84
10	1	you	85	A	0, 18, 20, 30, 44, 48, 56, 58, 60, 84
9	1	and	77	A	8, 12, 26, 30, 46, 56, 66, 76, 84
9	1	in	71	A	8, 16, 24, 40, 46, 50, 56, 66, 78
8	1	know	83	A	2, 18, 20, 30, 44, 48, 56, 84
8	1	of	49	A	8, 12, 16, 20, 24, 26, 40, 56
8	1	the	77	A	0, 12, 24, 26, 40, 56, 66, 76
7	1	a	81	A	4, 6, 14, 36, 40, 56, 84
7	1	that	71	A	14, 26, 30, 46, 64, 76, 84
6	1	was	65	A	14, 24, 26, 36, 66, 78
5	1	to	77	A	8, 20, 26, 76, 84
4	1	but	77	A	8, 20, 46, 84
4	1	if	33	A	8, 20, 30, 40
4	1	so	83	A	2, 12, 14, 84
3	1	I'll	49	A	0, 12, 48
3	1	can	39	A	46, 60, 84
3	1	for	85	A	0, 36, 84
3	1	go	35	A	12, 26, 46
3	1	just	73	A	12, 26, 84
3	1	like	53	A	4, 46, 56
3	1	really	63	A	14, 66, 76
3	1	some	23	A	8, 24, 30
3	1	there	39	A	8, 26, 46
3	1	too	71	A	8, 66, 78
3	1	we	77	A	0, 24, 76
2	1	And	39	A	40, 78
2	1	I'm	11	A	30, 40
2	1	So	51	A	16, 66
2	1	about	83	A	0, 82
2	1	anything	23	A	26, 48
2	1	aren't	39	A	8, 46
2	1	back	27	A	0, 26
2	1	by	59	A	20, 78
2	1	doing	5	A	26, 30
2	1	else	11	A	30, 40
2	1	is	85	A	0, 84
2	1	it	19	A	66, 84
2	1	many	17	A	20, 36
2	1	maybe	57	A	0, 56
2	1	my	39	A	28, 66
2	1	myself	7	A	78, 84
2	1	now	49	A	8, 56
2	1	school	59	A	8, 66
2	1	these	35	A	12, 46
2	1	they	27	A	20, 46
2	1	watch	47	A	30, 76
2	1	way	21	A	6, 26
2	1	where	35	A	6, 40
2	1	will	25	A	6, 30
2	1	with	27	A	30, 56

