Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, that's good .	43	A	44, 72, 86
2	4	, uh , you	65	A	8, 72
3	3	, uh ,	65	A	8, 66, 72
3	3	. Uh-huh .	59	A	6, 18, 64
2	3	, yeah .	15	A	60, 74
13	2	Uh-huh .	83	A	6, 10, 12, 14, 18, 22, 28, 48, 50, 62, 64, 70, 88
4	2	, that's	43	A	44, 72, 80, 86
4	2	, uh	73	A	0, 8, 66, 72
3	2	, and	67	A	0, 8, 66
3	2	Oh ,	31	A	56, 60, 86
3	2	Yeah .	33	A	6, 26, 38
3	2	right .	63	A	0, 42, 62
2	2	, but	9	A	72, 80
2	2	, it	11	A	24, 34
2	2	, we	35	A	32, 66
2	2	. I	25	A	0, 24
2	2	. So	29	A	6, 34
2	2	I guess	81	A	0, 80
2	2	Yeah ,	29	A	2, 30
2	2	kind of	19	A	66, 84
2	2	know .	23	A	8, 30
2	2	that we	67	A	0, 66
2	2	up on	67	A	0, 66
2	2	we haven't	45	A	32, 76
7	1	and	73	A	0, 2, 8, 32, 34, 66, 72
6	1	I	81	A	0, 24, 30, 34, 72, 80
5	1	Oh	41	A	46, 56, 58, 60, 86
5	1	it	71	A	12, 24, 32, 34, 82
5	1	just	63	A	6, 24, 36, 52, 68
5	1	of	83	A	2, 6, 66, 76, 84
5	1	on	67	A	0, 8, 16, 34, 66
5	1	that	81	A	0, 8, 66, 72, 80
5	1	that's	43	A	44, 66, 72, 80, 86
4	1	right	83	A	0, 42, 62, 82
4	1	we	77	A	0, 32, 66, 76
3	1	It's	77	A	8, 68, 84
3	1	So	29	A	6, 16, 34
3	1	a	41	A	6, 8, 46
3	1	in	67	A	6, 64, 72
3	1	to	67	A	0, 32, 66
3	1	you	67	A	6, 8, 72
2	1	And	15	A	52, 66
2	1	Right	13	A	42, 54
2	1	again	3	A	32, 34
2	1	all	77	A	6, 82
2	1	are	51	A	16, 66
2	1	as	3	A	6, 8
2	1	be	49	A	34, 82
2	1	current	73	A	0, 72
2	1	don't	37	A	36, 72
2	1	had	35	A	32, 66
2	1	has	13	A	8, 20
2	1	how	9	A	0, 8
2	1	like	35	A	12, 46
2	1	make	43	A	24, 66
2	1	or	29	A	6, 34
2	1	probably	75	A	6, 80
2	1	really	19	A	66, 84
2	1	so	15	A	52, 66
2	1	some	59	A	8, 66
2	1	the	3	A	0, 2
2	1	wants	65	A	2, 66
2	1	we're	33	A	0, 32
2	1	with	33	A	0, 32
2	1	would	75	A	8, 82

