Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, uh , well ,	85	58	1	A	28, 85
6	6	4	, you know ,	73	83	4	A	2, 12, 40, 68, 73, 84
3	3	4	, it was a	68	68	2	B	1, 63, 68
9	8	3	, uh ,	2	85	1	B	1, 2, 25, 28, 33, 38, 81, 82, 85
6	1	3	you know ,	73	83	4	A	2, 12, 40, 68, 73, 84
3	3	3	, I think	14	74	1	B	3, 14, 76
3	3	3	a lot of	81	52	2	A	30, 36, 81
3	1	3	it was a	68	68	2	B	1, 63, 68
2	2	3	, and then	37	26	1	A	12, 37
2	2	3	, they ,	33	4	1	A	30, 33
2	1	3	, well ,	85	58	1	A	28, 85
2	2	3	. So ,	14	14	1	B	1, 14
2	2	3	. Uh ,	83	64	1	A	20, 83
2	2	3	Oh , I	71	26	1	A	46, 71
2	2	3	a , a	30	6	1	B	25, 30
2	2	3	couple of years	22	22	1	B	1, 22
2	2	3	for a while	67	18	1	A	50, 67
2	2	3	lot of ,	81	42	1	A	40, 81
13	9	2	, I	3	79	1	A	2, 3, 14, 20, 28, 34, 46, 58, 68, 71, 76, 77, 80
9	7	2	, and	37	68	4	A	12, 14, 22, 30, 37, 47, 52, 68, 79
9	9	2	Uh-huh .	11	58	1	A	8, 11, 13, 27, 44, 48, 62, 64, 65
9	1	2	uh ,	81	85	1	B	1, 2, 25, 28, 33, 38, 81, 82, 85
8	2	2	you know	73	83	6	A	2, 6, 12, 30, 40, 68, 73, 84
7	6	2	, they	14	80	1	B	1, 14, 30, 33, 34, 37, 80
7	2	2	, you	73	83	5	A	2, 12, 28, 40, 68, 73, 84
6	3	2	, it	20	83	1	B	1, 20, 35, 63, 68, 83
6	4	2	Oh ,	37	77	1	A	2, 37, 39, 46, 71, 78
6	6	2	in the	14	80	1	B	1, 14, 21, 36, 38, 80
6	1	2	know ,	73	83	4	A	2, 12, 40, 68, 73, 84
5	5	2	I ,	31	31	1	A	28, 31, 34, 36, 58
5	3	2	I think	14	74	1	B	3, 14, 30, 36, 76
5	5	2	Right .	43	50	2	A	22, 42, 43, 49, 71
5	5	2	Yeah .	56	34	4	B	23, 35, 45, 51, 56
4	4	2	And I	21	69	1	A	12, 21, 36, 80
4	3	2	Uh ,	25	64	1	A	20, 25, 58, 83
4	1	2	a lot	79	52	2	A	30, 36, 79, 81
4	4	2	don't have	35	24	1	A	30, 35, 47, 53
4	4	2	have a	28	27	2	B	21, 25, 28, 47
4	2	2	of ,	81	68	3	A	14, 30, 40, 81
4	4	2	that ,	73	66	2	A	14, 38, 73, 79
4	2	2	they ,	33	21	2	A	14, 30, 33, 34
4	1	2	was a	2	68	1	B	1, 2, 63, 68
3	3	2	, I'm	67	36	2	A	32, 36, 67
3	1	2	, a	81	57	1	B	25, 30, 81
3	3	2	, but	38	68	1	B	1, 38, 68
3	3	2	, that's	73	56	2	A	18, 70, 73
3	3	2	, the	85	84	2	A	2, 28, 85
3	3	2	, to	68	68	2	B	1, 53, 68
3	3	2	. And	22	16	1	B	21, 22, 36
3	1	2	. So	38	38	1	B	1, 14, 38
3	3	2	. We	35	24	2	A	12, 22, 35
3	3	2	But ,	30	70	1	B	7, 30, 76
3	3	2	It was	10	63	1	B	1, 10, 63
3	3	2	Um ,	81	72	1	A	14, 81, 85
3	1	2	and then	47	36	1	A	12, 37, 47
3	1	2	for a	67	64	2	A	4, 50, 67
3	3	2	kind of	59	39	1	A	30, 59, 68
3	3	2	like to	21	34	1	A	12, 21, 45
3	3	2	to ,	2	53	1	B	1, 2, 53
3	3	2	too .	70	15	1	B	63, 70, 77
2	2	2	, even	28	26	1	B	3, 28
2	2	2	, is	68	22	1	B	47, 68
2	2	2	, my	39	12	1	A	28, 39
2	2	2	, one	81	78	1	A	4, 81
2	2	2	, she	58	28	1	B	31, 58
2	2	2	, we	85	16	1	A	70, 85
2	2	2	, where	68	24	1	B	45, 68
2	2	2	, yeah	70	46	1	B	25, 70
2	2	2	. They	25	14	1	A	12, 25
2	2	2	. Yeah	56	22	1	B	35, 56
2	2	2	And ,	33	4	1	A	30, 33
2	2	2	I understand	71	2	1	A	70, 71
2	2	2	Really ?	41	18	1	A	24, 41
2	2	2	a little	68	2	1	B	67, 68
2	2	2	but I	80	50	1	B	31, 80
2	2	2	but you	73	6	1	A	68, 73
2	2	2	do you	45	40	1	A	6, 45
2	2	2	if your	70	68	1	B	3, 70
2	2	2	in a	59	48	1	A	12, 59
2	2	2	into a	85	18	1	A	68, 85
2	2	2	is not	40	38	1	B	3, 40
2	2	2	is that	74	28	1	B	47, 74
2	2	2	like that	73	72	1	A	2, 73
2	2	2	my son	79	50	1	A	30, 79
2	2	2	that I	30	10	1	B	21, 30
2	2	2	that's ,	73	40	1	A	34, 73
2	2	2	the ,	85	58	1	A	28, 85
2	2	2	their life	37	4	1	A	34, 37
2	2	2	to get	85	56	1	A	30, 85
2	2	2	to have	50	30	1	B	21, 50
2	2	2	we have	70	46	1	B	25, 70
2	2	2	you ,	68	24	1	B	45, 68
2	2	2	you .	15	6	1	A	10, 15
26	12	1	a	2	85	1	B	1, 2, 4, 12, 20, 21, 22, 24, 25, 28, 30, 34, 35, 36, 37, 40, 47, 50, 59, 63, 67, 68, 73, 79, 81, 85
25	9	1	I	3	81	2	A	0, 2, 3, 6, 12, 14, 20, 21, 28, 30, 31, 34, 36, 38, 46, 47, 58, 67, 68, 69, 70, 71, 76, 77, 80
19	12	1	to	2	85	1	B	1, 2, 10, 12, 21, 22, 30, 33, 34, 37, 45, 47, 50, 53, 63, 68, 79, 81, 85
18	13	1	the	2	85	1	B	1, 2, 3, 14, 21, 22, 28, 33, 36, 38, 47, 50, 52, 67, 68, 76, 80, 85
18	7	1	you	22	83	4	A	2, 6, 10, 12, 15, 22, 24, 28, 30, 37, 40, 45, 47, 53, 55, 68, 73, 84
17	11	1	that	21	80	3	A	2, 12, 14, 21, 30, 34, 36, 38, 47, 50, 52, 70, 73, 74, 76, 79, 81
16	10	1	and	17	84	3	A	2, 12, 14, 17, 22, 28, 30, 34, 37, 47, 52, 59, 68, 79, 83, 85
14	10	1	it	1	87	1	A	0, 1, 2, 6, 14, 20, 30, 34, 35, 63, 68, 76, 83, 86
13	8	1	in	12	80	1	B	1, 12, 14, 20, 21, 36, 38, 58, 59, 67, 68, 74, 80
12	7	1	is	3	84	1	A	2, 3, 14, 18, 28, 30, 40, 47, 68, 74, 76, 85
12	3	1	of	52	81	1	B	1, 14, 22, 30, 36, 40, 52, 59, 68, 79, 80, 81
11	3	1	have	36	50	2	B	21, 25, 28, 30, 35, 36, 47, 50, 52, 53, 70
11	4	1	know	73	85	8	A	0, 2, 6, 12, 20, 30, 40, 68, 73, 76, 84
10	8	1	get	33	64	2	A	22, 30, 33, 37, 47, 53, 68, 76, 78, 85
10	10	1	just	29	80	2	A	2, 12, 29, 30, 34, 35, 38, 73, 77, 81
9	3	1	Oh	9	77	1	A	2, 9, 19, 26, 37, 39, 46, 71, 78
9	4	1	Yeah	56	75	6	B	3, 23, 31, 35, 45, 51, 56, 59, 77
9	5	1	like	21	84	3	A	2, 12, 14, 21, 22, 30, 45, 73, 85
9	9	1	so	2	83	1	B	1, 2, 14, 35, 50, 52, 63, 77, 83
9	4	1	they	14	80	1	B	1, 14, 22, 30, 33, 34, 37, 76, 80
9	6	1	we	25	64	1	A	22, 25, 50, 52, 68, 70, 78, 81, 85
8	1	1	And	61	69	1	A	12, 21, 22, 30, 33, 36, 61, 80
8	2	1	but	14	80	1	B	1, 14, 28, 31, 38, 68, 73, 80
8	3	1	was	14	81	1	B	1, 2, 10, 14, 30, 63, 68, 81
7	2	1	Right	22	67	1	B	5, 22, 37, 42, 43, 49, 71
7	4	1	for	67	70	5	A	4, 22, 28, 34, 50, 67, 73
7	6	1	not	14	38	1	B	3, 14, 20, 28, 30, 38, 40
7	7	1	really	21	59	1	A	20, 21, 35, 58, 63, 68, 78
7	2	1	think	34	74	1	B	3, 14, 30, 34, 36, 58, 76
6	3	1	I'm	67	55	4	A	14, 28, 32, 36, 67, 68
6	4	1	do	21	63	2	A	6, 14, 21, 30, 45, 68
6	2	1	don't	35	53	2	A	6, 30, 35, 47, 53, 58
6	1	1	lot	79	62	4	A	20, 30, 36, 40, 79, 81
5	5	1	at	14	70	1	B	1, 14, 50, 68, 70
5	5	1	has	83	84	4	A	0, 6, 20, 58, 83
5	3	1	little	63	47	2	A	22, 54, 63, 67, 68
5	2	1	my	39	60	3	A	20, 28, 30, 39, 79
5	3	1	one	4	81	1	B	1, 4, 31, 54, 81
5	5	1	there	31	29	2	A	12, 20, 31, 32, 40
4	1	1	It	20	63	1	B	1, 10, 20, 63
4	4	1	That's	70	48	2	B	39, 47, 70, 86
4	1	1	We	52	41	2	A	12, 22, 35, 52
4	4	1	any	58	68	2	B	3, 53, 58, 70
4	4	1	here	35	62	1	A	14, 35, 57, 75
4	2	1	if	6	68	1	B	3, 6, 34, 70
4	4	1	on	83	70	3	A	14, 24, 38, 83
4	4	1	see	63	58	1	A	28, 63, 69, 85
4	4	1	them	21	68	1	A	12, 21, 22, 79
4	4	1	they're	61	42	3	A	20, 32, 34, 61
4	4	1	with	61	43	1	A	34, 61, 67, 76
3	1	1	They	29	18	1	A	12, 25, 29
3	3	1	about	82	28	2	B	55, 79, 82
3	3	1	be	38	27	1	B	21, 38, 47
3	3	1	because	67	75	1	A	2, 67, 76
3	1	1	couple	4	22	1	B	1, 4, 22
3	3	1	from	40	11	1	B	37, 40, 47
3	3	1	house	33	39	1	A	20, 33, 58
3	3	1	put	59	48	2	A	12, 14, 59
3	1	1	their	50	17	1	A	34, 37, 50
3	3	1	up	47	56	1	A	12, 47, 67
3	3	1	what	39	26	1	A	22, 39, 47
3	1	1	where	45	53	1	A	16, 45, 68
3	3	1	who	50	55	1	B	25, 50, 79
3	1	1	your	14	68	1	B	3, 14, 70
2	2	1	They're	77	24	1	A	54, 77
2	2	1	all	80	34	1	B	47, 80
2	2	1	car	52	32	1	B	21, 52
2	2	1	everything	47	34	1	A	14, 47
2	2	1	family	52	16	1	B	37, 52
2	2	1	hard	85	56	1	A	30, 85
2	2	1	home	85	16	1	A	70, 85
2	1	1	into	85	18	1	A	68, 85
2	1	1	life	37	4	1	A	34, 37
2	2	1	living	47	20	1	A	28, 47
2	2	1	or	35	22	1	A	14, 35
2	2	1	recently	81	10	1	A	72, 81
2	2	1	same	68	10	1	B	59, 68
2	1	1	she	58	28	1	B	31, 58
2	2	1	state	52	52	1	B	1, 52
2	2	1	stuff	84	38	1	B	47, 84
2	2	1	ten	85	64	1	A	22, 85
2	2	1	those	77	66	1	A	12, 77
2	2	1	will	38	6	1	B	33, 38

