Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	Oh , I see .	23	B	15, 37
2	4	. And so ,	21	B	1, 21
3	3	, do you	29	B	15, 19, 43
3	3	, uh ,	19	B	13, 23, 31
2	3	, yeah .	33	B	17, 49
6	2	Oh ,	27	B	15, 17, 31, 37, 39, 41
5	2	, I	41	B	7, 15, 29, 37, 47
4	2	good ,	17	B	29, 35, 39, 45
3	2	, that's	17	B	29, 39, 45
3	2	. And	29	B	1, 21, 29
3	2	. I	23	B	21, 29, 43
3	2	Uh-huh .	9	B	19, 21, 27
3	2	so ,	47	B	1, 21, 47
3	2	we have	21	B	21, 29, 41
2	2	, it	23	B	3, 25
2	2	, we	9	B	21, 29
2	2	And ,	13	B	29, 41
2	2	I ,	41	B	7, 47
2	2	I just	19	B	29, 47
2	2	It's ,	23	B	7, 29
2	2	Yeah .	37	B	9, 45
2	2	because I	7	B	23, 29
2	2	have ,	11	B	19, 29
2	2	have a	23	B	19, 41
2	2	have to	9	B	21, 29
2	2	of it	5	B	25, 29
2	2	out of	7	B	23, 29
2	2	the ,	37	B	7, 43
2	2	you like	13	B	31, 43
9	1	I	41	B	7, 15, 21, 23, 25, 29, 37, 43, 47
6	1	And	41	B	1, 3, 21, 23, 29, 41
6	1	that	47	B	1, 7, 21, 23, 29, 47
6	1	the	41	B	3, 7, 21, 29, 41, 43
5	1	a	23	B	19, 21, 23, 35, 41
5	1	of	35	B	7, 23, 25, 29, 41
5	1	to	23	B	21, 29, 33, 41, 43
4	1	Yeah	41	B	9, 11, 45, 49
4	1	good	17	B	29, 35, 39, 45
4	1	have	23	B	19, 21, 29, 41
4	1	it	41	B	3, 25, 29, 43
4	1	like	43	B	1, 23, 31, 43
4	1	so	47	B	1, 21, 31, 47
4	1	you	29	B	15, 19, 31, 43
3	1	and	19	B	29, 41, 47
3	1	do	29	B	15, 19, 43
3	1	is	9	B	21, 25, 29
3	1	just	27	B	21, 29, 47
3	1	people	37	B	7, 21, 43
3	1	see	23	B	15, 29, 37
3	1	we	21	B	21, 29, 41
3	1	yeah	33	B	17, 29, 49
2	1	Do	25	B	19, 43
2	1	but	13	B	29, 41
2	1	can't	9	B	21, 29
2	1	get	21	B	21, 41
2	1	in	9	B	21, 29
2	1	one	17	B	7, 23
2	1	really	3	B	29, 31
2	1	right	39	B	3, 41
2	1	still	7	B	23, 29
2	1	they	13	B	21, 33
2	1	they're	21	B	21, 41
2	1	too	9	B	39, 47
2	1	was	21	B	21, 41
2	1	with	15	B	29, 43
2	1	would	15	B	29, 43

