Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	and , you know ,	105	B	7, 111
4	4	, you know ,	105	B	7, 49, 59, 111
2	4	, I mean ,	53	B	23, 75
7	3	, uh ,	95	B	13, 41, 49, 59, 93, 97, 107
5	3	, you know	105	B	7, 49, 59, 95, 111
4	3	, I think	111	B	7, 33, 55, 117
4	3	I mean ,	59	B	17, 23, 73, 75
2	3	, I ,	31	B	3, 33
2	3	, they have	69	B	47, 115
2	3	, um ,	41	B	75, 115
2	3	, yeah .	27	B	51, 77
2	3	I think so	31	B	87, 117
2	3	You know ,	29	B	5, 33
2	3	it would be	45	B	53, 97
2	3	kind of ,	25	B	17, 41
2	3	that's good .	35	B	15, 49
2	3	would you go	61	B	45, 105
9	2	Uh-huh .	103	B	9, 15, 37, 61, 63, 71, 91, 103, 111
7	2	, I	115	B	3, 7, 23, 33, 55, 75, 117
7	2	uh ,	95	B	13, 41, 49, 59, 93, 97, 107
6	2	. And	89	B	23, 31, 33, 41, 107, 111
6	2	I think	111	B	7, 33, 55, 75, 87, 117
5	2	I mean	59	B	17, 23, 29, 73, 75
5	2	kind of	101	B	7, 17, 41, 47, 107
4	2	, and	85	B	17, 23, 41, 101
4	2	, it	7	B	1, 3, 5, 7
4	2	Oh ,	75	B	15, 65, 77, 89
4	2	Yeah ,	111	B	7, 21, 83, 117
4	2	and ,	105	B	7, 13, 17, 111
4	2	be ,	55	B	5, 7, 23, 59
4	2	just ,	91	B	25, 49, 53, 115
4	2	on the	89	B	13, 41, 47, 101
3	2	, I'm	59	B	27, 73, 85
3	2	, it's	59	B	1, 33, 59
3	2	, yeah	67	B	51, 77, 117
3	2	Um ,	59	B	27, 75, 85
3	2	it would	93	B	5, 53, 97
3	2	of ,	43	B	17, 41, 59
3	2	that I	93	B	23, 75, 115
3	2	would be	45	B	53, 59, 97
3	2	would you	67	B	45, 105, 111
2	2	, in	37	B	45, 81
2	2	, just	35	B	49, 83
2	2	, like	93	B	23, 115
2	2	, the	19	B	41, 59
2	2	, they	69	B	47, 115
2	2	, your	63	B	49, 111
2	2	. I	27	B	3, 29
2	2	. Oh	35	B	15, 49
2	2	And ,	23	B	33, 55
2	2	I ,	31	B	3, 33
2	2	I just	3	B	23, 25
2	2	Well ,	35	B	41, 75
2	2	a great	47	B	55, 101
2	2	a little	49	B	59, 107
2	2	a year	67	B	17, 83
2	2	and just	53	B	49, 101
2	2	anything .	37	B	43, 79
2	2	go into	15	B	31, 45
2	2	go to	63	B	43, 105
2	2	in a	57	B	41, 97
2	2	in our	33	B	17, 49
2	2	is ,	75	B	1, 75
2	2	it ,	93	B	9, 101
2	2	it and	49	B	7, 55
2	2	it is	29	B	47, 75
2	2	other countries	85	B	31, 115
2	2	that ,	75	B	41, 115
2	2	to ,	55	B	43, 97
2	2	to go	3	B	41, 43
2	2	up in	53	B	45, 97
2	2	we just	9	B	41, 49
2	2	with it	35	B	67, 101
2	2	you can	95	B	7, 101
