Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, that , uh ,	25	A	98, 122
3	4	, you know ,	87	A	36, 56, 122
2	4	I don't know ,	29	A	28, 56
2	4	in , in the	31	A	6, 36
8	3	, uh ,	93	A	46, 72, 80, 88, 98, 110, 122, 138
4	3	, you know	91	A	32, 36, 56, 122
4	3	a lot of	61	A	50, 80, 98, 110
2	3	, so ,	37	A	88, 124
2	3	, sure ,	81	A	30, 110
2	3	, um ,	15	A	36, 50
2	3	, well ,	123	A	0, 122
2	3	, yeah .	63	A	48, 110
2	3	. Uh ,	65	A	46, 110
2	3	. Uh-huh .	107	A	30, 136
2	3	. Yeah ,	33	A	62, 94
2	3	Yeah , and	27	A	36, 62
2	3	just kind of	55	A	56, 110
9	2	Uh-huh .	107	A	30, 34, 90, 94, 98, 106, 128, 132, 136
9	2	Yeah .	119	A	12, 16, 22, 62, 68, 82, 100, 114, 130
6	2	Yeah ,	95	A	0, 30, 36, 56, 62, 94
5	2	, I	43	A	46, 56, 62, 70, 88
5	2	, and	115	A	8, 36, 62, 110, 122
5	2	, you	91	A	32, 36, 56, 94, 122
4	2	, that	47	A	76, 98, 110, 122
4	2	Oh ,	51	A	24, 26, 48, 74
4	2	it ,	77	A	0, 14, 36, 76
4	2	of ,	109	A	2, 50, 56, 110
3	2	, a	77	A	46, 50, 122
3	2	, yeah	111	A	0, 48, 110
3	2	. Yeah	33	A	62, 82, 94
3	2	Right .	69	A	52, 118, 120
3	2	Uh ,	65	A	46, 88, 110
3	2	Well ,	27	A	70, 84, 96
3	2	a ,	13	A	46, 50, 58
3	2	in the	111	A	6, 36, 116
3	2	kind of	55	A	56, 98, 110
3	2	that ,	67	A	56, 98, 122
3	2	well ,	123	A	0, 8, 122
2	2	, it	37	A	0, 36
2	2	, it's	51	A	30, 80
2	2	, really	3	A	74, 76
2	2	, the	93	A	6, 98
2	2	, to	15	A	56, 70
2	2	. And	19	A	80, 98
2	2	. So	11	A	110, 120
2	2	. We	13	A	110, 122
2	2	And I	29	A	98, 126
2	2	Huh .	99	A	4, 102
2	2	I ,	39	A	18, 56
2	2	Um ,	29	A	96, 124
2	2	Yes .	33	A	10, 42
2	2	a couple	77	A	46, 122
2	2	about the	25	A	46, 70
2	2	and ,	81	A	8, 88
2	2	interesting .	101	A	26, 126
2	2	of a	49	A	50, 98
2	2	that .	25	A	102, 126
2	2	the ,	41	A	6, 46
2	2	to ,	55	A	56, 110
2	2	to do	51	A	60, 110
2	2	tried to	59	A	2, 60
2	2	was really	51	A	76, 126
2	2	yeah ,	111	A	0, 110
15	1	a	97	A	30, 32, 36, 46, 50, 58, 80, 94, 96, 98, 108, 110, 120, 122, 126
14	1	I	109	A	18, 28, 46, 56, 62, 70, 76, 88, 98, 102, 104, 108, 112, 126
12	1	and	121	A	2, 8, 36, 56, 62, 76, 80, 84, 88, 110, 112, 122
11	1	Uh-huh	107	A	30, 34, 40, 78, 90, 94, 98, 106, 128, 132, 136
11	1	that	91	A	36, 56, 60, 76, 98, 102, 110, 112, 120, 122, 126
11	1	you	109	A	14, 32, 36, 56, 66, 72, 76, 94, 116, 120, 122
10	1	the	117	A	6, 36, 46, 70, 72, 76, 92, 98, 116, 122
9	1	of	109	A	2, 36, 50, 56, 70, 76, 80, 98, 110
8	1	just	75	A	36, 46, 56, 66, 76, 80, 96, 110
8	1	to	137	A	2, 36, 56, 60, 70, 72, 110, 138
7	1	it	97	A	0, 14, 36, 66, 76, 94, 96
6	1	Oh	87	A	24, 26, 48, 74, 102, 110
6	1	know	95	A	28, 32, 36, 56, 98, 122
6	1	with	103	A	36, 60, 62, 94, 122, 138
5	1	And	95	A	32, 66, 80, 98, 126
5	1	in	115	A	2, 6, 36, 98, 116
5	1	really	57	A	70, 74, 76, 110, 126
5	1	was	125	A	2, 76, 98, 104, 126
4	1	But	71	A	6, 58, 72, 76
4	1	So	35	A	104, 110, 120, 138
4	1	don't	63	A	14, 28, 56, 76
4	1	get	121	A	2, 62, 94, 122
4	1	like	107	A	2, 56, 76, 108
4	1	so	49	A	76, 88, 112, 124
4	1	they	51	A	50, 56, 66, 100
4	1	time	29	A	98, 110, 122, 126
4	1	well	123	A	0, 8, 56, 122
3	1	I've	63	A	60, 98, 122
3	1	Um	39	A	96, 124, 134
3	1	Yes	113	A	10, 42, 122
3	1	about	63	A	8, 46, 70
3	1	at	35	A	88, 110, 122
3	1	be	63	A	76, 112, 138
3	1	do	51	A	60, 72, 110
3	1	for	87	A	36, 110, 122
3	1	from	89	A	0, 50, 88
3	1	have	41	A	36, 56, 76
3	1	he	7	A	0, 2, 6
3	1	it's	51	A	30, 76, 80
3	1	new	51	A	36, 46, 86
3	1	one	31	A	92, 98, 122
3	1	pretty	123	A	0, 46, 122
3	1	probably	45	A	76, 88, 120
3	1	some	55	A	2, 36, 56
3	1	that's	63	A	26, 86, 88
3	1	up	73	A	36, 56, 108
3	1	when	55	A	56, 98, 110
3	1	your	53	A	36, 56, 88
2	1	America	49	A	50, 98
2	1	Sure	35	A	30, 64
2	1	as	65	A	56, 120
2	1	can	9	A	94, 102
2	1	can't	5	A	66, 70
2	1	college	67	A	32, 98
2	1	did	11	A	100, 110
2	1	even	33	A	62, 94
2	1	feel	59	A	14, 72
2	1	had	17	A	110, 126
2	1	is	25	A	72, 96
2	1	nice	39	A	56, 94
2	1	not	47	A	30, 76
2	1	now	65	A	32, 96
2	1	or	25	A	46, 70
2	1	people	77	A	8, 84
2	1	right	15	A	82, 96
2	1	she	91	A	2, 92
2	1	still	55	A	32, 86
2	1	stop	45	A	66, 110
2	1	stuff	55	A	56, 110
2	1	there	11	A	88, 98
2	1	think	15	A	56, 70
2	1	we	13	A	110, 122
2	1	what	111	A	0, 110
2	1	why	11	A	56, 66

