Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	that , you know ,	34	22	2	B	13, 29, 34
5	4	4	, you know ,	34	29	2	B	13, 29, 34, 39, 41
2	2	4	, I got a	29	8	1	A	22, 29
2	2	4	and , uh ,	22	10	1	B	13, 22
5	1	3	you know ,	34	29	2	B	13, 29, 34, 39, 41
4	3	3	, uh ,	22	31	1	B	13, 22, 27, 43
4	4	3	. Uh-huh .	31	35	1	A	4, 31, 33, 38
2	2	3	, so ,	42	30	1	B	13, 42
9	8	2	, I	12	31	1	B	7, 12, 13, 16, 20, 22, 29, 34, 37
8	5	2	Uh-huh .	5	39	2	A	0, 4, 5, 15, 18, 31, 33, 38
6	6	2	Yeah ,	12	26	1	B	9, 12, 28, 32, 33, 34
6	1	2	know ,	13	30	1	A	12, 13, 29, 34, 39, 41
5	5	2	Yeah .	21	26	2	A	6, 14, 21, 24, 31
4	4	2	, and	22	24	1	B	13, 22, 33, 36
4	4	2	, that	34	22	3	B	13, 29, 33, 34
4	4	2	right .	9	44	1	A	0, 9, 18, 43
3	2	2	, so	32	30	1	B	13, 32, 42
3	3	2	Uh ,	22	19	1	B	7, 22, 25
3	3	2	Well ,	40	7	1	B	37, 40, 43
3	1	2	and ,	33	21	1	B	13, 22, 33
3	3	2	of them	34	26	2	B	9, 25, 34
3	1	2	so ,	42	30	2	B	13, 23, 42
3	2	2	that ,	34	22	2	B	13, 29, 34
3	3	2	to ,	29	9	1	A	26, 29, 34
2	2	2	, um	33	14	1	A	20, 33
2	2	2	. They	35	18	1	A	18, 35
2	2	2	Did you	26	26	1	B	1, 26
2	2	2	I ,	39	18	1	A	22, 39
2	2	2	Oh ,	42	8	1	B	35, 42
2	2	2	at the	32	32	1	B	1, 32
2	2	2	get a	43	10	1	A	34, 43
2	2	2	have a	29	4	1	A	26, 29
2	2	2	just to	32	24	1	B	9, 32
2	2	2	to be	32	4	1	B	29, 32
2	2	2	when we	33	2	1	A	32, 33
2	2	2	you get	34	34	1	B	1, 34
13	4	1	I	13	35	1	B	7, 12, 13, 16, 20, 22, 23, 29, 32, 34, 37, 39, 41
12	9	1	a	22	35	2	B	9, 13, 22, 23, 26, 29, 32, 33, 34, 35, 39, 43
10	7	1	to	20	40	2	B	1, 9, 20, 23, 26, 29, 32, 34, 36, 40
9	4	1	you	26	42	2	B	1, 13, 26, 29, 34, 39, 40, 41, 42
8	5	1	and	29	30	1	B	13, 22, 29, 33, 34, 36, 39, 42
7	7	1	in	26	27	3	B	9, 13, 25, 26, 32, 33, 35
7	1	1	know	36	30	1	A	12, 13, 29, 34, 36, 39, 41
7	5	1	of	34	33	4	B	9, 13, 25, 33, 34, 39, 41
7	4	1	that	22	26	2	B	9, 13, 22, 29, 32, 33, 34
6	2	1	so	30	30	2	B	13, 23, 30, 32, 34, 42
5	3	1	the	39	44	1	B	1, 32, 39, 43, 44
5	2	1	them	34	26	4	B	9, 13, 25, 29, 34
5	5	1	they	13	38	1	A	2, 13, 25, 29, 39
5	1	1	uh	22	41	2	B	3, 13, 22, 27, 43
4	2	1	get	34	43	2	B	1, 9, 34, 43
4	4	1	is	25	30	1	A	10, 25, 29, 39
4	4	1	it	40	32	3	B	9, 13, 39, 40
4	2	1	just	32	26	2	B	9, 23, 32, 34
4	4	1	like	20	21	1	B	9, 20, 26, 29
4	4	1	not	34	26	2	B	17, 23, 34, 42
4	4	1	really	22	28	2	B	7, 13, 22, 34
4	4	1	we	32	24	1	B	13, 32, 33, 36
4	4	1	with	34	14	1	B	29, 34, 36, 42
3	3	1	And	27	26	2	A	2, 16, 27
3	1	1	Oh	42	10	2	B	33, 35, 42
3	3	1	about	32	17	1	B	23, 32, 39
3	1	1	at	2	32	1	B	1, 2, 32
3	3	1	do	26	18	2	B	9, 25, 26
3	2	1	got	29	11	1	A	22, 29, 32
3	3	1	had	30	23	1	B	13, 30, 35
3	1	1	have	41	16	1	A	26, 29, 41
3	3	1	they're	34	20	1	B	25, 34, 44
3	1	1	when	32	21	1	B	13, 32, 33
2	2	1	are	9	8	1	A	2, 9
2	2	1	coming	30	2	1	B	29, 30
2	2	1	feel	29	4	1	A	26, 29
2	2	1	from	44	36	1	B	9, 44
2	2	1	he	39	4	1	A	36, 39
2	2	1	if	34	6	1	B	29, 34
2	2	1	it's	34	18	1	B	17, 34
2	2	1	out	39	10	1	A	30, 39
2	2	1	real	28	16	1	B	13, 28
2	2	1	their	30	22	1	B	9, 30
2	2	1	this	39	6	1	A	34, 39
2	2	1	us	41	6	1	A	36, 41
2	2	1	was	40	28	1	B	13, 40

