Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	have , you know , like	9	B	39, 47
8	4	, you know ,	59	B	19, 21, 23, 35, 39, 47, 49, 77
2	4	Uh-huh . Uh-huh .	45	B	61, 105
2	4	the , uh ,	41	B	41, 81
2	4	you know , like	9	B	39, 47
8	3	, uh ,	63	B	39, 41, 43, 73, 81, 95, 99, 101
8	3	, you know	59	B	19, 21, 23, 35, 39, 47, 49, 77
4	3	, um ,	101	B	23, 39, 81, 123
2	3	, I guess	19	B	81, 99
2	3	, I mean	67	B	25, 91
2	3	, I think	17	B	23, 39
2	3	, and ,	5	B	69, 73
2	3	, and I	61	B	21, 81
2	3	, in the	57	B	39, 95
2	3	, that was	19	B	59, 77
2	3	I mean ,	15	B	77, 91
2	3	Well , I	17	B	65, 81
2	3	Yeah , I	29	B	39, 67
2	3	You know ,	3	B	39, 41
2	3	a lot of	17	B	7, 23
2	3	and , and	53	B	21, 73
2	3	and I think	19	B	21, 39
2	3	got a lot	15	B	9, 23
2	3	that was just	51	B	27, 77
2	3	the , the	35	B	7, 41
12	2	Uh-huh .	125	B	5, 37, 55, 61, 63, 79, 83, 85, 87, 105, 115, 129
11	2	, I	105	B	7, 23, 25, 39, 49, 65, 67, 81, 91, 99, 111
9	2	, you	59	B	19, 21, 23, 35, 39, 43, 47, 49, 77
8	2	, and	79	B	21, 35, 47, 69, 73, 77, 81, 99
8	2	, uh	63	B	39, 41, 43, 73, 81, 95, 99, 101
8	2	and ,	111	B	13, 21, 23, 39, 43, 69, 73, 123
5	2	um ,	101	B	23, 35, 39, 81, 123
4	2	, in	57	B	39, 43, 73, 95
4	2	, that	37	B	41, 45, 59, 77
4	2	, that's	99	B	23, 39, 69, 121
4	2	I mean	85	B	7, 25, 77, 91
4	2	Yeah ,	67	B	1, 23, 39, 67
4	2	Yeah .	89	B	31, 57, 79, 119
4	2	You know	73	B	25, 39, 41, 97
4	2	and I	91	B	21, 39, 81, 111
4	2	and you	41	B	7, 35, 39, 47
4	2	the ,	75	B	7, 41, 77, 81
3	2	, a	101	B	23, 39, 123
3	2	, it	35	B	35, 39, 69
3	2	, or	63	B	33, 39, 95
3	2	, the	89	B	7, 41, 95
3	2	. I	75	B	7, 49, 81
3	2	Okay .	87	B	3, 51, 89
3	2	Well ,	73	B	9, 65, 81
3	2	a lot	17	B	7, 9, 23
3	2	are in	89	B	7, 25, 95
3	2	in a	35	B	35, 43, 69
3	2	in the	57	B	39, 81, 95
3	2	it ,	57	B	67, 69, 123
3	2	that was	51	B	27, 59, 77
3	2	to ,	93	B	7, 39, 99
3	2	was just	51	B	27, 39, 77
2	2	, but	47	B	35, 81
2	2	, have	61	B	39, 99
2	2	. And	15	B	5, 19
2	2	. They	7	B	19, 25
2	2	Bye .	117	B	11, 127
2	2	I ,	31	B	81, 111
2	2	I don't	61	B	7, 67
2	2	I guess	19	B	81, 99
2	2	Oh ,	77	B	45, 121
2	2	a ,	5	B	39, 43
2	2	a real	35	B	35, 69
2	2	always ,	43	B	39, 81
2	2	and I'll	23	B	47, 69
2	2	and stuff	13	B	35, 47
2	2	and that	13	B	27, 39
2	2	and the	19	B	77, 95
2	2	and they	5	B	99, 103
2	2	and we	35	B	39, 73
2	2	but ,	43	B	39, 81
2	2	from ,	59	B	23, 81
2	2	home ,	33	B	39, 71
2	2	in ,	5	B	69, 73
2	2	in there	29	B	41, 69
2	2	it .	61	B	39, 99
2	2	it all	27	B	39, 65
2	2	it's ,	25	B	15, 39
2	2	just ,	63	B	39, 101
2	2	no ,	21	B	81, 101
2	2	of ,	59	B	23, 81
2	2	or ,	57	B	39, 95
2	2	that ,	43	B	39, 81
2	2	that .	63	B	49, 111
2	2	that are	3	B	23, 25
2	2	that you	3	B	39, 41
2	2	that's ,	17	B	23, 39
2	2	they have	97	B	7, 103
2	2	to make	105	B	7, 111
2	2	to the	31	B	69, 99
2	2	too ,	23	B	59, 81
2	2	too much	83	B	39, 121
2	2	with the	59	B	23, 81
2	2	you ,	25	B	19, 43
21	1	and	117	B	7, 13, 17, 21, 23, 27, 35, 39, 43, 47, 59, 69, 73, 77, 81, 95, 99, 103, 109, 111, 123
16	1	I	105	B	7, 21, 23, 25, 39, 49, 59, 65, 67, 69, 77, 81, 91, 93, 99, 111
16	1	that	105	B	7, 23, 25, 27, 39, 41, 45, 49, 59, 67, 73, 77, 81, 97, 103, 111
15	1	a	117	B	7, 9, 19, 23, 27, 35, 39, 41, 43, 47, 69, 81, 91, 103, 123
15	1	the	105	B	7, 17, 23, 35, 39, 41, 47, 49, 69, 73, 77, 81, 95, 99, 111
14	1	to	115	B	7, 19, 27, 39, 41, 43, 67, 69, 73, 77, 81, 99, 111, 121
13	1	you	89	B	7, 9, 19, 21, 23, 35, 39, 41, 43, 47, 49, 77, 95
12	1	know	91	B	7, 19, 21, 23, 25, 35, 39, 41, 47, 49, 77, 97
11	1	in	89	B	7, 9, 25, 35, 39, 41, 43, 69, 73, 81, 95
11	1	it	101	B	23, 35, 39, 43, 65, 67, 69, 81, 99, 111, 123
8	1	And	119	B	5, 19, 35, 47, 69, 75, 99, 123
8	1	of	97	B	7, 23, 27, 39, 47, 73, 81, 103
8	1	or	89	B	7, 33, 39, 41, 47, 49, 73, 95
7	1	is	107	B	17, 23, 33, 43, 71, 91, 123
7	1	just	75	B	27, 39, 47, 69, 77, 81, 101
6	1	like	71	B	25, 39, 41, 47, 69, 95
6	1	was	55	B	27, 35, 39, 59, 77, 81
5	1	are	89	B	7, 9, 23, 25, 95
5	1	at	85	B	7, 39, 43, 49, 91
5	1	but	47	B	35, 39, 69, 71, 81
5	1	for	93	B	19, 33, 75, 81, 111
5	1	from	81	B	23, 71, 73, 81, 103
5	1	have	97	B	7, 39, 47, 99, 103
5	1	there	45	B	25, 35, 41, 59, 69
5	1	they	97	B	7, 19, 47, 99, 103
5	1	too	113	B	9, 39, 59, 81, 121
5	1	with	87	B	23, 39, 73, 81, 109
4	1	Oh	81	B	45, 101, 121, 125
4	1	Okay	87	B	3, 11, 51, 89
4	1	because	35	B	35, 43, 67, 69
