Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
7	7	4	, you know ,	72	61	5	B	19, 53, 57, 67, 69, 72, 79
10	10	3	, uh ,	17	71	1	A	6, 17, 26, 43, 45, 52, 57, 67, 75, 76
8	1	3	, you know	52	61	1	B	19, 52, 53, 57, 67, 69, 72, 79
2	2	3	, I ,	62	58	1	B	5, 62
2	2	3	, I guess	52	36	1	B	17, 52
2	2	3	, and I	26	8	1	B	19, 26
2	2	3	, on the	72	6	1	B	67, 72
2	2	3	, well ,	20	16	1	B	5, 20
2	2	3	. Uh ,	26	4	1	B	23, 26
2	2	3	Yeah , and	72	22	1	B	51, 72
2	2	3	the , the	72	6	1	B	67, 72
2	2	3	to see them	55	18	1	A	38, 55
2	2	3	uh , I	62	46	1	B	17, 62
14	11	2	, I	8	76	1	B	5, 8, 12, 14, 16, 17, 23, 26, 38, 52, 62, 72, 76, 80
11	11	2	Uh-huh .	18	74	2	B	1, 17, 18, 44, 47, 56, 61, 70, 71, 72, 74
9	6	2	, and	26	71	2	B	5, 19, 26, 51, 52, 53, 57, 72, 75
9	1	2	, you	55	61	1	B	19, 52, 53, 55, 57, 67, 69, 72, 79
9	1	2	you know	38	61	1	B	19, 38, 52, 53, 57, 67, 69, 72, 79
8	6	2	Yeah ,	19	59	1	A	14, 19, 41, 51, 59, 60, 66, 72
8	1	2	know ,	72	61	6	B	19, 29, 53, 57, 67, 69, 72, 79
7	7	2	Yeah .	33	79	2	A	4, 14, 33, 36, 46, 77, 82
5	5	2	, but	22	43	2	B	17, 19, 22, 43, 59
5	5	2	Right ,	15	65	1	A	8, 15, 32, 54, 72
4	4	2	I know	29	57	1	A	16, 29, 62, 72
4	4	2	that ,	52	67	2	B	19, 43, 52, 85
3	3	2	, right	32	26	1	B	29, 32, 54
3	3	2	, that	19	77	1	A	2, 19, 78
3	3	2	. I	38	28	1	B	19, 38, 46
3	3	2	And ,	57	44	1	A	24, 57, 67
3	3	2	I do	12	39	1	B	5, 12, 43
3	2	2	I guess	52	50	2	B	3, 17, 52
3	2	2	Uh ,	26	20	2	B	7, 23, 26
3	3	2	and ,	67	25	1	A	52, 67, 76
3	3	2	in ,	84	26	2	B	59, 67, 84
3	3	2	it ,	17	12	1	A	16, 17, 27
3	3	2	people are	67	47	1	A	26, 67, 72
3	3	2	that are	43	42	1	A	26, 43, 67
3	2	2	the ,	72	14	2	B	59, 67, 72
3	1	2	to see	55	30	2	A	26, 38, 55
3	3	2	was ,	38	27	1	B	27, 38, 53
3	1	2	well ,	51	47	1	B	5, 20, 51
2	2	2	, I'm	68	64	1	B	5, 68
2	2	2	, just	72	14	1	B	59, 72
2	2	2	, my	75	14	1	A	62, 75
2	1	2	, the	72	6	1	B	67, 72
2	2	2	, they	67	46	1	A	22, 67
2	2	2	, they're	72	50	1	B	23, 72
2	2	2	, too	43	10	1	A	34, 43
2	2	2	, what	35	14	1	A	22, 35
2	2	2	, yeah	66	44	1	B	23, 66
2	2	2	I can	19	12	1	A	8, 19
2	2	2	I like	19	6	1	A	14, 19
2	2	2	a ,	84	80	1	B	5, 84
2	2	2	a day	37	28	1	A	10, 37
2	1	2	and I	26	8	1	B	19, 26
2	2	2	and the	72	14	1	B	59, 72
2	2	2	basically ,	12	8	1	B	5, 12
2	2	2	day care	52	16	1	B	37, 52
2	2	2	is that	84	28	1	B	57, 84
2	2	2	it .	43	28	1	A	16, 43
2	2	2	it's ,	79	8	1	A	72, 79
2	2	2	it's a	42	38	1	B	5, 42
2	2	2	know that	67	42	1	A	26, 67
2	2	2	like ,	59	8	1	A	52, 59
2	2	2	like that	67	16	1	A	52, 67
2	2	2	like to	80	62	1	B	19, 80
2	2	2	see .	48	38	1	B	11, 48
2	2	2	that I	68	50	1	B	19, 68
2	2	2	that it	26	8	1	B	19, 26
2	2	2	them to	37	12	1	A	26, 37
2	2	2	they're ,	72	50	1	B	23, 72
2	2	2	they're even	72	20	1	B	53, 72
2	2	2	to .	68	6	1	B	63, 68
2	2	2	to be	72	36	1	B	37, 72
2	2	2	to watch	17	8	1	A	10, 17
2	2	2	with the	59	8	1	A	52, 59
22	9	1	I	11	78	2	B	3, 5, 8, 11, 12, 14, 16, 17, 19, 23, 26, 29, 38, 43, 45, 46, 52, 62, 68, 72, 76, 80
19	13	1	and	10	72	1	B	5, 10, 12, 17, 19, 26, 42, 43, 51, 52, 53, 57, 59, 62, 65, 67, 72, 75, 76
19	11	1	you	9	79	1	A	6, 9, 12, 19, 28, 38, 39, 40, 50, 52, 53, 55, 57, 64, 67, 69, 72, 79, 84
18	13	1	a	23	80	1	B	5, 10, 23, 26, 29, 37, 39, 42, 59, 62, 67, 72, 75, 76, 79, 80, 83, 84
18	10	1	that	19	84	2	A	2, 8, 19, 22, 26, 43, 50, 52, 53, 57, 59, 67, 68, 69, 72, 78, 84, 85
15	13	1	the	3	79	1	A	2, 3, 5, 19, 22, 23, 26, 35, 52, 59, 63, 67, 68, 72, 80
14	5	1	to	10	76	1	B	5, 10, 17, 19, 22, 26, 37, 38, 55, 63, 67, 68, 72, 80
12	1	1	Uh-huh	24	74	2	B	1, 17, 18, 24, 44, 47, 56, 61, 70, 71, 72, 74
