Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	to the left of it	29	f	82, 110
2	4	top of the page	31	f	76, 106
3	3	of the map	37	f	64, 94, 100
3	3	to the left	71	f	40, 82, 110
2	3	i have a	11	f	2, 12
2	3	right at the	95	f	34, 128
2	3	the top of	21	f	106, 126
8	2	to the	93	f	30, 40, 82, 84, 94, 110, 116, 122
6	2	of the	43	f	64, 76, 88, 94, 100, 106
4	2	of it	119	f	8, 82, 110, 126
4	2	right okay	105	f	16, 74, 104, 120
3	2	at the	95	f	34, 98, 128
3	2	i have	83	f	2, 12, 84
3	2	the top	97	f	30, 106, 126
2	2	and then	27	f	8, 34
2	2	below the	7	f	22, 28
2	2	boat house	3	f	84, 86
2	2	but i	15	f	70, 84
2	2	don't have	67	f	26, 92
2	2	have to	23	f	84, 106
2	2	how far	11	f	26, 36
2	2	in a	19	f	58, 76
2	2	right so	63	f	52, 114
2	2	right-hand side	7	f	48, 54
2	2	side of	99	f	8, 106
2	2	so i'm	7	f	46, 52
2	2	the two	13	f	76, 88
2	2	the very	65	f	64, 128
24	1	the	129	f	0, 8, 22, 26, 28, 30, 34, 36, 40, 48, 64, 76, 82, 84, 88, 94, 98, 100, 106, 110, 116, 122, 126, 128
21	1	right	113	f	16, 18, 30, 34, 36, 42, 44, 50, 52, 62, 74, 80, 90, 98, 104, 106, 108, 114, 120, 122, 128
11	1	of	119	f	8, 64, 76, 82, 88, 94, 100, 106, 110, 122, 126
9	1	i	105	f	2, 8, 12, 28, 42, 70, 84, 86, 106
9	1	to	93	f	30, 40, 82, 84, 94, 106, 110, 116, 122
8	1	a	113	f	2, 12, 40, 58, 62, 76, 106, 114
8	1	okay	105	f	16, 28, 32, 68, 74, 96, 104, 120
7	1	and	101	f	6, 8, 34, 40, 62, 72, 106
7	1	it	119	f	8, 82, 84, 106, 110, 112, 126
5	1	but	129	f	0, 58, 70, 84, 128
5	1	mmhmm	93	f	32, 38, 56, 122, 124
5	1	yeah	71	f	6, 46, 66, 68, 76
4	1	i'm	37	f	22, 46, 52, 58
4	1	so	105	f	10, 46, 52, 114
4	1	uh-huh	59	f	20, 24, 66, 78
3	1	aye	115	f	0, 94, 114
3	1	below	19	f	22, 28, 40
3	1	don't	67	f	26, 86, 92
3	1	go	77	f	8, 14, 84
3	1	is	71	f	42, 86, 112
3	1	just	101	f	22, 106, 122
3	1	like	67	f	10, 40, 76
3	1	my	69	f	40, 100, 108
3	1	on	55	f	54, 106, 108
3	1	right-hand	53	f	48, 54, 100
3	1	through	27	f	88, 106, 114
3	1	two	49	f	40, 76, 88
3	1	up	119	f	8, 76, 126
3	1	what	87	f	40, 82, 126
3	1	yes	109	f	12, 60, 120
2	1	'cause	67	f	40, 106
2	1	above	27	f	26, 52
2	1	anything	29	f	42, 70
2	1	are	37	f	40, 76
2	1	bottom	95	f	34, 128
2	1	down	107	f	10, 116
2	1	forest	7	f	108, 114
2	1	i've	9	f	106, 114
2	1	maybe	53	f	40, 92
2	1	now	81	f	42, 122
2	1	round	57	f	70, 126
2	1	still	25	f	86, 110
2	1	straight	49	f	58, 106
2	1	there	29	f	14, 42
2	1	towards	31	f	76, 106
2	1	you	7	f	86, 92
2	1	your	25	f	62, 86

