A:	yeah, i love to cook, too, i'm, uh,
M:	we don't have a single cart in our area
A:	and you, there were some places, where people,
M:	
A:	i think it's from the time he jumped off the balcony
M:	long time, uh
A:	yeah, well, a cat will do the same trick
M:	uh, i'm not sure what you mean.
A:	uh-huh.
M:	i mean,
A:	hi.
M:	aye
A:	well, and one of the things i'd, and i'm with you that i don't know is, is that really the only way it's being transmitted or was that the easier way to tell us and we're going to find out more.
M:	it's been a while. i think i'm gonna go get a new computer and try to make a game of it.
A:	yes. my son, is in both band and scouts too.
M:	
A:	it's kind of hard to keep on about the weather for five minutes
M:	but what would you do?
A:	yeah.
M:	oh no.
A:	that would be, certainly be a deterrent.
M:	i know they are blooming, but they are still growing.
A:	and we footed the bill, because there was not any such thing and when they were young.
M:	what?
A:	i mean you can just sit, you know those little booklets that come along with it
M:	yeah, uh, yeah, yeah
A:	uh-huh.   and sometimes the, the help there does it, i think.
M:	we are.
A:	well, i would assume, too, i mean, you've got three or four months you're talking about of, of bad weather.
M:	what is it?
A:	that's how bad it was.  everything is just down everywhere.
M:	n
A:	right.  huh. and, of course, i doubt if there's any, you can buy regular anymore. you buy unleaded. right?
M:	he said it
A:	yeah.
M:	yes.
A:	yeah,  yeah, i think so too. but, you know, it's one of those things.
M:	i think.
A:	what i mean how to train them so they're going to be a blessing and so, you know, they do that and they, they just live lean pretty much they don't, she doesn't shop at foley's you know, and stuff like that. but a lot women die or shop at foley's so things ,
M:	i was using a different one
A:	yeah.
M:	you're, uh, good at it.
A:	it doesn't matter who it is and they keep everyone else away from you.
M:	why?
A:	oh
M:	i think i have that one. is it a t?
A:	right. right.
M:	was it a three or four speed?
A:	uh-huh.
M:	oh no, not you.
