f:	mmhmm
M:	its a lot of fun
f:	oh hang on i don't have a graveyard
M:	I don't think you're supposed to do that.
f:	fast running creek
M:	What is it?
f:	is that to the right that'll be to my right to my right
M:	no it's not
f:	right so i continue and go below the fast running creek
M:	oh, yeah
f:	i don't have a fast flowing river
M:	I'll have a quick run then
f:	i've a fast flowing running creek which is on the far right-hand corner
M:	which one is the red one?
f:	so you have
M:	i have a river
f:	yeah got an apache camp
M:	do you have any apaches?
f:	but that's like at forty-five degrees south east
M:	north east
f:	right
M:	its just a diamond mine, you can make any stone you want
f:	no no graveyard
M:	do u have a deck?
f:	no
M:	no, no
f:	yes got a desert which if i continue straight down past the diamond mine
M:	no no
f:	okay so i'm still below the diamond mine
M:	you should probably go there then
f:	right okay
M:	you are the one who asked me
f:	my right right okay
M:	You are not near the diamond mines.
f:	i've got a fast running creek
M:	i have a graveyard and a fast flow river
f:	how unlucky
M:	i have a lot of luck with the lucky
f:	can i just go straight to the saloon bar
M:	i'll just leave you alone
f:	right okay
M:	i'm thirsty
f:	yes
M:	you know i'm not talking about the water
f:	yeah
M:	I think they're linked to each other
f:	okay
M:	i am on my way
f:	right okay
M:	i dont know what you mean by that
f:	okay
M:	then go north
f:	right okay
M:	alright then
f:	passing above it
M:	and what is your ign
f:	but to the southwest
M:	passes the black line
f:	okay
M:	oh ok
f:	passing above it right
M:	i don't see it
f:	yes
M:	still building?
f:	yes
M:	can you help me?
f:	between them
M:	i think you have to pass through the wall first
f:	right okay
M:	the walls
f:	but i'm that's not in a straight line
M:	I'm that is not in the way
f:	right okay right okay
M:	but I'm that is not in the straight line so I'm just gonna go between them
f:	right
M:	Right
f:	okay i'm between
M:	Ok ok i'm on
f:	okay
M:	k go ahead
f:	yes
M:	are you on right now?
f:	yes uh-huh
M:	i like to see it
f:	but right at the very bottom
M:	It's there.
f:	yes uh-huh
M:	but up at the bottom right
f:	yes
M:	do u have a rock creek in the area?
f:	they're all on a diagonal
M:	I think they are all on the same line.
f:	carved wooden pole stone creek flat rocks
M:	what did you use to make the logs?
f:	right
M:	left side of the map
f:	"an ""s"""
M:	a. b.
f:	right i right wait
M:	I right, i right
f:	right from
M:	right down
f:	right i i'm at the walled city right
M:	yeah right
f:	right
M:	okay im in the room
f:	i'm just i'm just come down
M:	oh ok
f:	so i'm still at the parallel with the base
M:	and the other side is also
f:	right
M:	so what?
f:	the carved wooden pole is right at my right at the bottom i've got a ghost town in between the walled city and
M:	I'm at the bonfire.
f:	the carved wooden pole there's a ghost town
M:	is it at the south wall?
f:	yes
M:	is the wooden pole on the bottom right?
f:	mm more or less yeah more or less
M:	i know the old town is haunted but the old one is now
f:	right okay
M:	i have a fire safari if you need
f:	right okay
M:	more or less pass pass
f:	so between the ghost town and sort of like a forty-five degree line or something
M:	right ok
f:	right below the go below the wooden pole
M:	the ghost town is on the left
f:	right so between the ghost town and the wooden pole
M:	yes exactly
f:	right okay so i'm passing above the stone creek and i'm going up to above the flat rocks
M:	the stone creek is a bit to the right of the ghost towns
f:	right okay right i know what you mean right
M:	like above the rock creek
f:	okay
M:	ok i'm in
f:	right okay i'm below the flat rocks
M:	yes and yes
f:	yeah
M:	are you in the flat rock area?
f:	yeah got a saloon bar as well above that though
M:	I'm pretty sure you can't.
f:	right i know
M:	the only way to do it is to go into a bar, and go on the way down
f:	not just now right okay due south
M:	right now
f:	right that means i've passed the bar
M:	i'm just a kid
f:	right okay
M:	you mean a straight line?
f:	right
M:	ok fine, i'll just go straight back to the bar.
f:	no
M:	ok and do i have a cabin
f:	no
M:	Do you have any other friends?
f:	yes
M:	you have a castle?
f:	mmhmm below them
M:	where is the buffalo?
f:	below the buffalo right so turn to my left
M:	where is the buffalo?
f:	below the buffalo
M:	above them
f:	right
M:	above the buffalo.
f:	okay pass straight across
M:	i'm on my way there now
f:	right there's a cattle ranch between your buffalo and your fort
M:	and what about the cows?
f:	"right so i've got to go along and uh over a ""u"" shape right"
M:	I think you mean the cow.
f:	and then to the along to the fort
M:	I've gone up and down the cow fields
f:	"right hang on hang on right right i'm doing my ""u"" now right"
M:	Oh, ok
f:	right
M:	and then right
f:	"over the over the ""u"" right down and then down to the left and then south"
M:	you are the best kind of people
f:	before i reach the fort or on the other side
M:	i dont know if youve been to the fort, but it's not too hard.
f:	right
M:	where i am
f:	so down south right
M:	the fort
f:	no
M:	are you on the fort?
f:	okay
M:	i dont like that
f:	i have to proceed
M:	so do i, but i don't know where to go
f:	right so i just go straight up north
M:	where is the fort?
f:	right
M:	the left one
f:	i'm above the fort at the base of the wooden
M:	I'm right above the top of the fort.
f:	right okay
