Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, uh , uh	15	M	67, 81
2	4	I'm sorry , I'm	27	M	15, 41
5	3	, uh ,	81	M	45, 67, 81, 105, 125
3	3	, but I	67	M	49, 109, 115
3	3	I have a	105	M	11, 107, 115
3	3	I'm sorry ,	95	M	15, 41, 109
2	3	, and you	31	M	43, 73
2	3	, yeah .	3	M	125, 127
2	3	I don't know	87	M	23, 109
2	3	I've been to	53	M	7, 59
2	3	I've never been	11	M	83, 93
2	3	Well , you	21	M	85, 105
2	3	a lot of	49	M	67, 115
6	2	, uh	81	M	45, 57, 67, 81, 105, 125
5	2	, but	93	M	23, 49, 107, 109, 115
5	2	I was	87	M	17, 19, 73, 79, 103
5	2	Well ,	103	M	3, 31, 65, 85, 105
4	2	I don't	87	M	23, 37, 97, 109
3	2	, I	35	M	45, 77, 79
3	2	I think	37	M	17, 39, 53
3	2	I've never	11	M	83, 89, 93
3	2	been to	87	M	7, 59, 93
3	2	in the	71	M	53, 79, 123
3	2	there .	81	M	3, 73, 83
2	2	, so	107	M	13, 119
2	2	I'm a	63	M	67, 129
2	2	It was	45	M	71, 115
2	2	Morocco .	23	M	7, 29
2	2	Uhh ,	7	M	77, 83
2	2	Um ,	47	M	81, 127
2	2	a good	11	M	39, 49
2	2	at the	11	M	65, 75
2	2	know ,	103	M	23, 125
2	2	not a	47	M	49, 95
2	2	place to	53	M	43, 95
2	2	sure .	55	M	15, 69
2	2	there ,	41	M	33, 73
2	2	to be	49	M	75, 123
2	2	we were	53	M	3, 55
2	2	what ?	77	M	43, 119
2	2	you ?	29	M	5, 33
2	2	you were	33	M	73, 105
20	1	I	111	M	11, 17, 19, 23, 37, 39, 45, 49, 53, 57, 73, 77, 79, 91, 97, 103, 107, 109, 115, 121
16	1	a	119	M	11, 17, 19, 39, 49, 53, 63, 67, 71, 79, 91, 95, 105, 107, 115, 129
10	1	the	97	M	27, 39, 43, 47, 53, 65, 75, 77, 79, 123
9	1	to	117	M	7, 11, 39, 43, 59, 75, 93, 95, 123
8	1	I'm	115	M	15, 23, 25, 41, 67, 69, 109, 129
8	1	was	99	M	17, 19, 53, 71, 73, 79, 103, 115
8	1	you	105	M	5, 9, 33, 43, 73, 85, 105, 109
7	1	You	125	M	1, 29, 43, 51, 101, 123, 125
7	1	of	115	M	1, 39, 65, 67, 79, 107, 115
7	1	were	103	M	3, 23, 33, 55, 73, 101, 105
6	1	I've	87	M	7, 53, 59, 83, 89, 93
6	1	in	105	M	19, 53, 79, 107, 117, 123
6	1	not	103	M	15, 31, 49, 73, 95, 117
6	1	that	107	M	11, 37, 39, 51, 97, 117
5	1	don't	101	M	23, 37, 97, 109, 123
4	1	know	103	M	23, 43, 109, 125
4	1	think	37	M	17, 37, 39, 53
4	1	we	53	M	3, 13, 47, 55
3	1	It's	71	M	47, 63, 117
3	1	What	105	M	9, 21, 113
3	1	and	73	M	1, 43, 73
3	1	for	41	M	11, 17, 51
3	1	it's	57	M	39, 85, 95
3	1	so	107	M	13, 17, 119
3	1	sure	55	M	15, 23, 69
3	1	we're	95	M	13, 65, 107
2	1	And	15	M	13, 27
2	1	No	39	M	91, 129
2	1	Oh	65	M	15, 79
2	1	Uh	55	M	45, 99
2	1	all	13	M	1, 13
2	1	best	81	M	43, 123
2	1	conference	13	M	63, 75
2	1	had	57	M	35, 91
2	1	how	63	M	47, 109
2	1	it	15	M	39, 53
2	1	love	47	M	29, 75
2	1	mean	35	M	9, 43
2	1	on	25	M	77, 101
2	1	remember	53	M	45, 97
2	1	seen	37	M	53, 89
2	1	shrimp	3	M	89, 91
2	1	they	23	M	1, 23
2	1	time	19	M	53, 71
2	1	us	35	M	1, 35

