Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	have , uh , a	19	2	1	B	18, 19
10	8	3	, uh ,	19	47	3	B	2, 14, 18, 19, 22, 23, 28, 30, 40, 48
2	2	3	, I was	53	42	1	B	12, 53
2	2	3	I'm not sure	50	36	1	M	15, 50
2	2	3	of it ?	21	20	1	B	2, 21
2	2	3	with it .	23	4	1	B	20, 23
7	5	2	, I	53	50	6	B	4, 12, 14, 30, 38, 42, 53
6	6	2	Well ,	30	36	1	M	17, 30, 36, 38, 42, 52
5	3	2	it .	13	21	1	B	10, 13, 20, 23, 30
4	2	2	of it	21	52	2	B	2, 10, 21, 53
3	3	2	, what	24	19	1	M	7, 24, 25
3	3	2	, you	55	16	2	B	40, 50, 55
3	1	2	I was	45	42	1	B	12, 45, 53
3	3	2	in the	16	42	1	M	9, 16, 50
3	3	2	machine ,	19	6	2	B	14, 18, 19
3	3	2	the same	42	46	1	M	9, 42, 54
3	3	2	was a	30	18	1	M	17, 30, 34
3	3	2	what you're	36	32	2	M	5, 15, 36
2	2	2	, and	47	14	1	B	34, 47
2	2	2	, but	49	16	1	B	34, 49
2	2	2	, in	50	32	1	M	19, 50
2	2	2	, it	17	8	1	B	10, 17
2	2	2	I'm really	23	4	1	B	20, 23
2	2	2	I've been	34	6	1	M	29, 34
2	2	2	T I	9	2	1	B	8, 9
2	2	2	a few	48	2	1	M	47, 48
2	2	2	do you	7	6	1	B	2, 7
2	2	2	just a	47	12	1	B	36, 47
2	2	2	of the	46	2	1	M	45, 46
2	2	2	struggling along	29	2	1	B	28, 29
2	2	2	that it's	50	48	1	M	3, 50
2	2	2	the tools	25	2	1	B	24, 25
2	2	2	word processing	25	4	1	B	22, 25
2	2	2	you get	50	38	1	M	13, 50
20	13	1	a	8	53	1	M	1, 8, 9, 11, 12, 13, 14, 17, 18, 19, 30, 32, 34, 36, 42, 47, 48, 49, 50, 53
17	11	1	I	5	50	1	B	4, 5, 6, 8, 9, 10, 12, 14, 18, 30, 32, 38, 40, 42, 45, 52, 53
17	9	1	the	9	47	1	B	8, 9, 11, 16, 24, 25, 30, 32, 34, 36, 38, 42, 45, 46, 47, 50, 54
13	8	1	of	21	52	3	B	2, 10, 12, 21, 22, 32, 34, 36, 38, 45, 46, 50, 53
12	11	1	and	47	44	11	B	4, 14, 16, 22, 26, 30, 32, 34, 38, 40, 42, 47
11	7	1	in	9	48	1	B	6, 9, 12, 16, 19, 22, 30, 32, 47, 50, 53
11	3	1	it	14	52	2	B	2, 10, 13, 14, 16, 17, 20, 21, 23, 30, 53
11	6	1	what	5	40	1	B	2, 5, 7, 15, 24, 25, 27, 32, 36, 40, 41
11	7	1	you	24	54	1	B	2, 7, 13, 24, 28, 30, 32, 40, 42, 50, 55
10	9	1	that	14	48	1	M	3, 14, 29, 32, 34, 36, 38, 40, 42, 50
10	10	1	to	14	26	1	M	13, 14, 16, 22, 24, 26, 30, 32, 36, 38
8	3	1	was	17	42	2	B	12, 14, 17, 30, 34, 45, 47, 53
7	4	1	I'm	20	36	1	M	15, 20, 23, 25, 37, 47, 50
6	4	1	have	19	37	3	B	6, 8, 18, 19, 40, 42
5	3	1	been	29	22	1	B	28, 29, 34, 48, 49
5	3	1	do	38	53	1	B	2, 7, 38, 40, 54
5	5	1	is	8	48	1	M	3, 8, 10, 13, 50
5	5	1	know	14	51	1	M	5, 14, 42, 50, 55
5	3	1	machine	19	35	3	B	8, 14, 18, 19, 42
5	5	1	that's	12	44	2	M	3, 9, 12, 40, 46
5	3	1	with	23	27	2	B	12, 20, 23, 34, 38
4	4	1	You	34	36	1	M	19, 34, 43, 54
4	4	1	for	25	38	1	B	12, 25, 40, 49
4	2	1	it's	36	48	1	M	3, 36, 49, 50
4	2	1	sure	38	36	1	M	15, 38, 47, 50
3	1	1	I've	29	11	1	B	24, 29, 34
3	3	1	different	40	51	1	M	3, 40, 53
3	1	1	get	30	38	1	M	13, 30, 50
3	1	1	just	53	18	1	B	36, 47, 53
3	3	1	out	49	10	2	B	40, 46, 49
3	1	1	processing	25	24	2	B	2, 22, 25
3	1	1	really	40	21	1	B	20, 23, 40
3	3	1	thing	32	30	2	M	3, 9, 32
2	2	1	The	32	30	1	M	3, 32
2	2	1	an	14	12	1	M	3, 14
2	2	1	how	40	28	1	M	13, 40
2	2	1	version	47	16	1	B	32, 47
2	2	1	way	53	16	1	B	38, 53

