Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	a lot of people	13	19	1	B	0, 13, 18
2	2	4	, we don't ,	15	4	1	B	12, 15
2	2	3	, uh ,	48	34	1	M	15, 48
2	2	3	Yeah , we	13	2	1	B	12, 13
2	2	3	for them .	45	46	1	B	0, 45
2	2	3	have to pay	39	14	1	B	26, 39
6	4	2	, we	13	26	2	B	10, 12, 13, 14, 15, 35
6	6	2	Yeah .	31	51	2	B	0, 8, 31, 42, 44, 50
4	4	2	in the	48	34	3	M	15, 35, 37, 48
4	2	2	them .	9	46	2	B	0, 4, 9, 45
3	3	2	, they	16	12	1	M	9, 16, 20
3	3	2	. And	45	46	2	B	0, 18, 45
3	1	2	Yeah ,	46	35	1	B	12, 13, 46
3	1	2	for them	45	46	2	B	0, 26, 45
3	3	2	it .	22	21	1	M	5, 22, 25
2	2	2	I don't	26	20	1	M	7, 26
2	2	2	I know	51	34	1	B	18, 51
2	2	2	Um ,	48	34	1	M	15, 48
2	2	2	a bit	27	18	1	B	10, 27
2	2	2	for the	39	22	1	B	18, 39
2	2	2	the same	30	10	1	M	21, 30
2	2	2	the time	39	14	1	B	26, 39
2	2	2	them in	15	6	1	B	10, 15
2	2	2	thing .	43	14	1	B	30, 43
16	13	1	a	13	54	2	B	0, 10, 13, 16, 18, 20, 21, 22, 23, 25, 27, 33, 35, 43, 45, 53
12	11	1	to	39	52	9	B	2, 4, 14, 18, 20, 22, 24, 26, 38, 39, 48, 53
11	5	1	the	18	36	2	M	13, 15, 18, 21, 26, 30, 35, 37, 39, 47, 48
10	8	1	I	16	49	2	M	7, 9, 16, 18, 26, 33, 41, 48, 51, 55
10	10	1	you	7	36	1	B	4, 7, 10, 16, 18, 20, 26, 32, 37, 39
9	7	1	they	18	48	1	M	9, 16, 18, 20, 38, 39, 45, 51, 56
8	5	1	of	11	46	1	B	0, 11, 13, 18, 20, 27, 30, 45
8	3	1	them	10	46	2	B	0, 4, 9, 10, 15, 24, 26, 45
7	5	1	have	14	31	1	M	9, 14, 15, 18, 26, 33, 39
7	3	1	in	10	40	1	M	9, 10, 15, 35, 37, 45, 48
7	5	1	know	51	42	6	B	10, 16, 18, 24, 26, 48, 51
7	7	1	not	3	46	1	B	0, 3, 13, 18, 21, 24, 45
7	3	1	we	13	39	2	B	10, 12, 13, 14, 15, 35, 48
6	6	1	do	9	29	1	B	4, 9, 14, 18, 22, 32
6	2	1	for	39	46	4	B	0, 16, 18, 26, 39, 45
6	3	1	it	18	22	1	M	5, 18, 22, 24, 25, 26
6	6	1	just	26	31	1	M	25, 26, 35, 45, 48, 55
6	6	1	that	18	46	1	M	11, 18, 22, 24, 48, 56
5	5	1	are	13	42	1	B	4, 13, 18, 35, 45
5	1	1	don't	14	20	1	M	7, 12, 14, 15, 26
4	2	1	And	45	46	3	B	0, 18, 24, 45
4	4	1	if	41	31	2	B	18, 26, 41, 48
4	4	1	it's	21	42	2	B	0, 16, 21, 41
4	2	1	people	13	25	1	B	0, 13, 18, 24
3	3	1	But	21	48	1	B	4, 21, 51
3	3	1	You	23	11	1	B	16, 23, 26
3	3	1	can	26	27	1	M	7, 26, 33
3	3	1	like	17	23	1	B	16, 17, 38
3	3	1	really	35	46	1	B	0, 35, 45
3	3	1	recycling	21	30	1	B	18, 21, 47
3	1	1	thing	47	18	1	B	30, 43, 47
3	3	1	think	16	12	1	M	7, 16, 18
3	3	1	we're	48	36	2	M	13, 17, 48
2	2	1	about	30	28	1	M	3, 30
2	2	1	make	45	20	1	B	26, 45
2	2	1	money	45	22	1	B	24, 45
2	2	1	right	56	40	1	M	17, 56
2	2	1	use	23	12	1	B	12, 23
2	2	1	was	55	32	1	B	24, 55

