Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, you know , I ,	3	B	92, 94
2	5	. That's pretty good .	19	B	52, 70
2	5	Oh , I see .	59	B	24, 82
2	5	Oh , that's nice .	9	B	14, 22
3	4	, I see .	61	B	24, 82, 84
3	4	, you know ,	95	B	0, 92, 94
2	4	Yeah . Yeah .	21	B	36, 56
4	3	, I see	71	B	24, 82, 84, 94
4	3	, uh ,	97	B	0, 4, 6, 96
3	3	Oh , that's	45	B	14, 22, 58
3	3	pretty good .	19	B	52, 58, 70
2	3	I , I	3	B	94, 96
2	3	That's great .	51	B	28, 78
2	3	Yeah , that's	49	B	42, 90
2	3	Yeah . That's	61	B	10, 70
2	3	who built it	3	B	6, 8
11	2	Yeah .	85	B	8, 10, 26, 36, 46, 56, 64, 70, 72, 88, 92
8	2	Uh-huh .	57	B	34, 44, 54, 60, 62, 66, 84, 90
7	2	, I	97	B	0, 24, 82, 84, 92, 94, 96
7	2	Oh ,	69	B	14, 16, 22, 24, 58, 60, 82
6	2	. That's	69	B	10, 44, 48, 52, 70, 78
4	2	, you	95	B	0, 60, 92, 94
4	2	Wow .	55	B	20, 48, 68, 74
4	2	good .	27	B	44, 52, 58, 70
4	2	nice .	43	B	6, 14, 22, 48
3	2	. Yeah	55	B	36, 56, 90
3	2	I ,	5	B	92, 94, 96
3	2	kind of	65	B	32, 90, 96
2	2	, and	97	B	0, 96
2	2	, it's	3	B	2, 4
2	2	Huh .	15	B	24, 38
2	2	Oh .	37	B	50, 86
2	2	deck .	3	B	94, 96
2	2	real nice	49	B	48, 96
2	2	that .	63	B	30, 92
2	2	true .	33	B	10, 42
8	1	I	97	B	0, 24, 30, 82, 84, 92, 94, 96
8	1	That's	69	B	10, 28, 40, 44, 48, 52, 70, 78
8	1	a	97	B	0, 4, 8, 46, 80, 90, 92, 96
6	1	it	91	B	6, 8, 18, 46, 80, 96
6	1	of	91	B	6, 32, 60, 78, 90, 96
6	1	you	95	B	0, 18, 46, 60, 92, 94
5	1	on	97	B	0, 2, 46, 60, 96
5	1	that	63	B	30, 32, 60, 76, 92
4	1	is	31	B	0, 2, 8, 30
4	1	know	95	B	0, 30, 92, 94
4	1	pretty	65	B	6, 52, 58, 70
4	1	the	91	B	2, 6, 8, 92
3	1	and	97	B	0, 2, 96
3	1	built	87	B	6, 8, 92
3	1	deck	5	B	92, 94, 96
3	1	it's	5	B	0, 2, 4
3	1	real	95	B	2, 48, 96
2	1	don't	33	B	60, 92
2	1	got	45	B	2, 46
2	1	half	3	B	0, 2
2	1	house	3	B	2, 4
2	1	in	33	B	60, 92
2	1	one	89	B	8, 96
2	1	so	67	B	30, 96
2	1	story	81	B	0, 80
2	1	them	85	B	12, 96
2	1	what	13	B	0, 12

