Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	to , uh ,	91	B	3, 21, 93
2	4	, uh , have	19	B	3, 21
2	4	, you know ,	31	B	5, 35
2	4	Uh-huh , uh-huh .	3	B	51, 53
6	3	, uh ,	93	B	1, 3, 19, 21, 47, 93
4	3	Oh , that's	61	B	15, 29, 43, 75
3	3	, uh-huh .	35	B	51, 53, 85
3	3	, um ,	47	B	1, 33, 47
3	3	. Uh-huh .	47	B	27, 45, 73
2	3	, well ,	31	B	17, 47
2	3	. Well ,	55	B	47, 101
2	3	. Yeah .	39	B	17, 55
2	3	I guess that's	3	B	93, 95
2	3	Well , I	17	B	47, 63
2	3	Well , it	101	B	1, 101
2	3	and I think	3	B	33, 35
2	3	just kind of	3	B	9, 11
2	3	you're more receptive	7	B	33, 39
14	2	Uh-huh .	85	B	15, 23, 27, 31, 41, 45, 47, 49, 57, 67, 73, 77, 89, 99
8	2	Well ,	101	B	1, 19, 33, 47, 63, 71, 91, 101
7	2	Oh ,	69	B	15, 17, 29, 43, 69, 75, 83
6	2	, that's	61	B	15, 17, 29, 43, 65, 75
5	2	, and	37	B	11, 19, 21, 33, 47
4	2	, I	59	B	5, 21, 47, 63
4	2	kind of	79	B	9, 11, 37, 87
3	2	, you	31	B	5, 33, 35
3	2	I guess	75	B	21, 93, 95
3	2	I think	15	B	33, 35, 47
3	2	Yeah .	79	B	17, 55, 95
3	2	it .	27	B	21, 35, 47
3	2	nice .	59	B	7, 17, 65
3	2	that ,	61	B	5, 47, 65
3	2	was ,	65	B	1, 3, 65
2	2	, because	13	B	35, 47
2	2	, is	43	B	5, 47
2	2	, to	33	B	1, 33
2	2	. Sure	41	B	29, 69
2	2	Huh .	13	B	13, 25
2	2	Sure .	3	B	27, 29
2	2	Uh ,	79	B	7, 85
2	2	Yes .	83	B	15, 97
2	2	a great	13	B	35, 47
2	2	a lot	27	B	33, 59
2	2	great .	3	B	75, 77
2	2	it ,	27	B	47, 73
2	2	it was	99	B	3, 101
2	2	quite a	67	B	5, 71
2	2	that was	59	B	7, 65
2	2	to do	13	B	35, 47
2	2	to see	59	B	1, 59
2	2	too ,	69	B	33, 101
2	2	you .	19	B	87, 105
17	1	Uh-huh	85	B	15, 23, 27, 31, 41, 45, 47, 49, 51, 53, 57, 67, 73, 77, 79, 89, 99
11	1	a	67	B	5, 11, 19, 23, 33, 35, 37, 47, 59, 65, 71
10	1	that's	81	B	15, 17, 19, 29, 43, 47, 65, 75, 93, 95
9	1	I	97	B	5, 21, 33, 35, 47, 63, 93, 95, 101
9	1	to	93	B	1, 3, 15, 21, 33, 35, 47, 59, 93
9	1	you	101	B	5, 33, 35, 37, 73, 81, 87, 101, 105
7	1	and	39	B	9, 11, 19, 21, 33, 35, 47
7	1	it	101	B	1, 3, 21, 35, 47, 73, 101
6	1	have	91	B	3, 19, 21, 35, 37, 93
6	1	that	97	B	5, 7, 47, 65, 69, 101
6	1	the	95	B	9, 21, 47, 63, 93, 103
5	1	of	79	B	9, 11, 33, 37, 87
4	1	And	37	B	3, 7, 21, 39
4	1	Yeah	85	B	11, 17, 55, 95
4	1	do	69	B	35, 47, 93, 103
4	1	is	91	B	5, 47, 65, 95
4	1	just	17	B	3, 9, 11, 19
4	1	nice	95	B	7, 17, 65, 101
4	1	really	47	B	1, 21, 35, 47
4	1	think	41	B	33, 35, 47, 73
3	1	been	51	B	21, 47, 71
3	1	from	53	B	11, 15, 63
3	1	her	45	B	3, 19, 47
3	1	new	15	B	19, 23, 33
3	1	there	63	B	9, 59, 71
3	1	with	99	B	3, 81, 101
2	1	Canada	3	B	63, 65
2	1	No	5	B	5, 9
2	1	That's	19	B	59, 77
2	1	about	23	B	73, 95
2	1	all	87	B	9, 95
2	1	for	47	B	47, 93
2	1	it's	13	B	35, 47
2	1	our	83	B	11, 93
2	1	relaxed	27	B	11, 37
2	1	retirement	3	B	93, 95
2	1	so	57	B	37, 93
2	1	they	15	B	21, 35
2	1	thing	51	B	5, 55
2	1	up	63	B	19, 81
2	1	visited	43	B	5, 47
2	1	we	85	B	9, 93
2	1	what	61	B	35, 95
2	1	when	61	B	33, 93
2	1	you're	7	B	33, 39
2	1	your	21	B	35, 55

