Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	I don't think you	63	M	29, 91
3	3	I don't think	63	M	29, 71, 91
4	2	in the	47	M	13, 21, 45, 59
3	2	, but	47	M	29, 31, 75
3	2	. I	17	M	51, 59, 67
3	2	I know	65	M	3, 35, 67
2	2	, and	43	M	7, 49
2	2	, so	51	M	21, 71
2	2	, you	43	M	11, 53
2	2	It's a	25	M	47, 71
2	2	That's a	23	M	37, 59
2	2	They do	19	M	57, 75
2	2	Yeah ,	23	M	31, 53
2	2	You know	47	M	27, 73
2	2	are you	5	M	15, 19
2	2	being a	17	M	73, 89
2	2	good .	15	M	69, 83
2	2	have a	89	M	7, 95
2	2	not a	33	M	31, 63
2	2	you ?	35	M	19, 53
2	2	you can	21	M	29, 49
16	1	a	89	M	7, 17, 25, 29, 31, 37, 47, 51, 59, 63, 71, 73, 75, 87, 89, 95
10	1	I	91	M	3, 29, 35, 45, 51, 59, 67, 71, 91, 93
10	1	you	85	M	11, 15, 19, 29, 49, 53, 65, 79, 91, 95
9	1	the	81	M	13, 21, 25, 35, 45, 59, 81, 89, 93
7	1	it	53	M	23, 25, 29, 39, 51, 61, 75
6	1	in	81	M	13, 21, 33, 45, 59, 93
6	1	know	89	M	3, 27, 35, 67, 73, 91
5	1	They	65	M	13, 49, 57, 75, 77
5	1	and	43	M	7, 13, 23, 25, 49
5	1	not	45	M	25, 31, 63, 65, 69
5	1	to	79	M	17, 21, 37, 59, 95
4	1	I'm	45	M	39, 41, 69, 83
4	1	It's	59	M	25, 47, 71, 83
4	1	You	63	M	23, 27, 73, 85
4	1	are	63	M	15, 19, 21, 77
4	1	is	73	M	21, 61, 69, 93
4	1	think	65	M	29, 71, 91, 93
3	1	I'll	47	M	33, 73, 79
3	1	That's	29	M	37, 59, 65
3	1	What	83	M	5, 15, 87
3	1	about	73	M	15, 55, 87
3	1	back	69	M	11, 49, 79
3	1	be	49	M	11, 33, 59
3	1	can	57	M	29, 49, 85
3	1	do	59	M	17, 57, 75
3	1	good	25	M	59, 69, 83
3	1	just	29	M	23, 25, 51
3	1	of	83	M	7, 45, 89
3	1	what	57	M	17, 55, 73
2	1	A	27	M	17, 43
2	1	And	29	M	7, 35
2	1	But	41	M	55, 95
2	1	bad	3	M	69, 71
2	1	for	5	M	21, 25
2	1	guy	33	M	31, 63
2	1	have	89	M	7, 95
2	1	if	11	M	59, 69
2	1	on	3	M	93, 95
2	1	park	3	M	21, 23
2	1	people	25	M	21, 45
2	1	sure	31	M	39, 69
2	1	that	15	M	11, 25
2	1	them	37	M	13, 49
2	1	then	17	M	79, 95
2	1	they	53	M	7, 59
2	1	who	15	M	21, 35
2	1	winter	3	M	11, 13
2	1	you're	5	M	27, 31

