Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	7	, you know , it's like ,	41	B	61, 69, 101
4	6	, you know , it's like	41	B	61, 65, 69, 101
4	6	, you know , like ,	43	B	81, 83, 99, 123
2	6	, I went to Turkey .	3	B	45, 47
2	6	, uh , you know ,	23	B	69, 91
2	6	and , uh , I was	51	B	73, 123
2	6	he wants to be best friends	5	B	63, 67
6	5	, you know , like	61	B	63, 81, 83, 99, 103, 123
4	5	, you know , it's	41	B	61, 65, 69, 101
2	5	, you know , I	55	B	69, 123
2	5	, you know , when	11	B	71, 81
2	5	because , you know ,	5	B	65, 69
2	5	me , you know ,	9	B	61, 69
2	5	that , you know ,	3	B	81, 83
15	4	, you know ,	75	B	49, 61, 63, 65, 69, 71, 81, 83, 85, 87, 91, 99, 101, 103, 123
4	4	, it's like ,	45	B	61, 69, 101, 105
3	4	, I went to	17	B	31, 45, 47
3	4	, you know .	55	B	69, 105, 123
3	4	Oh , okay .	37	B	7, 13, 43
3	4	and , uh ,	79	B	45, 73, 123
2	4	, and , and	103	B	9, 111
2	4	, and he wants	5	B	63, 67
2	4	, and then when	95	B	31, 125
2	4	, how about like	3	B	19, 21
2	4	, yeah , but	15	B	81, 95
2	4	I was brought up	11	B	63, 73
2	4	Well , my dad	57	B	59, 115
2	4	a lot of money	3	B	93, 95
2	4	but , uh ,	13	B	69, 81
2	4	coming to me and	5	B	83, 87
2	4	go back there ,	5	B	119, 123
2	4	hundred dollars a semester	3	B	101, 103
2	4	know , and that's	39	B	87, 125
2	4	to send me back	3	B	111, 113
2	4	was , uh ,	41	B	51, 91
17	3	, you know	77	B	49, 61, 63, 65, 69, 71, 81, 83, 85, 87, 91, 99, 101, 103, 105, 123, 125
17	3	you know ,	75	B	49, 61, 63, 65, 69, 71, 73, 81, 83, 85, 87, 91, 99, 101, 103, 105, 123
13	3	, uh ,	117	B	7, 21, 31, 41, 45, 49, 51, 69, 71, 73, 81, 91, 123
6	3	, like ,	83	B	41, 71, 81, 83, 99, 123
5	3	a lot of	79	B	51, 93, 95, 103, 129
4	3	Oh , okay	37	B	7, 13, 29, 43
4	3	and , uh	79	B	45, 73, 85, 123
3	3	, I ,	65	B	45, 47, 109
3	3	, I mean	71	B	29, 81, 99
3	3	, I went	17	B	31, 45, 47
3	3	, and ,	115	B	9, 111, 123
3	3	, and then	95	B	31, 123, 125
3	3	, well ,	53	B	29, 47, 81
3	3	I , I	79	B	15, 29, 93
3	3	do you go	7	B	19, 21, 25
3	3	when I was	31	B	15, 43, 45
2	3	, I go	29	B	95, 123
2	3	, and it's	27	B	65, 91
2	3	, and now	13	B	111, 123
2	3	, but ,	21	B	81, 101
2	3	, it's a	13	B	35, 47
2	3	, you can	33	B	73, 105
2	3	. So ,	5	B	43, 47
2	3	. Well ,	95	B	35, 129
2	3	I lived in	3	B	29, 31
2	3	I mean ,	25	B	81, 105
2	3	Okay , and	9	B	1, 9
2	3	Yeah , and	93	B	19, 111
2	3	ahead , you	3	B	103, 105
2	3	as you can	11	B	73, 83
2	3	get out .	3	B	119, 121
2	3	here , and	89	B	37, 125
2	3	hundred dollars for	5	B	99, 103
2	3	if , if	19	B	83, 101
2	3	know , one	53	B	53, 105
2	3	like , I	13	B	69, 81
2	3	me , which	31	B	69, 99
2	3	never much of	5	B	49, 53
2	3	old , and	3	B	65, 67
2	3	seven hundred dollars	3	B	103, 105
2	3	to do ,	7	B	81, 87
2	3	very hard to	19	B	69, 87
2	3	yeah , but	15	B	81, 95
2	3	you would have	3	B	93, 95
20	2	know ,	83	B	43, 49, 53, 61, 63, 65, 69, 71, 73, 81, 83, 85, 87, 91, 99, 101, 103, 105, 123, 125
18	2	, you	77	B	49, 61, 63, 65, 69, 71, 73, 81, 83, 85, 87, 91, 99, 101, 103, 105, 123, 125
18	2	you know	77	B	49, 61, 63, 65, 69, 71, 73, 81, 83, 85, 87, 91, 99, 101, 103, 105, 123, 125
17	2	, I	111	B	15, 29, 31, 43, 45, 47, 69, 73, 81, 83, 87, 93, 95, 99, 109, 123, 125
16	2	, and	125	B	1, 9, 19, 31, 37, 47, 61, 63, 65, 67, 71, 87, 91, 111, 123, 125
14	2	, like	117	B	7, 21, 23, 29, 37, 41, 49, 63, 71, 81, 83, 99, 103, 123
14	2	uh ,	117	B	7, 21, 31, 41, 45, 49, 51, 69, 71, 73, 81, 87, 91, 123
11	2	like ,	117	B	7, 41, 61, 69, 71, 81, 83, 99, 101, 105, 123
9	2	Yeah .	95	B	3, 15, 41, 55, 57, 77, 79, 89, 97
8	2	, it's	71	B	35, 47, 61, 65, 69, 81, 101, 105
7	2	a lot	79	B	51, 53, 87, 93, 95, 103, 129
6	2	, but	61	B	43, 61, 81, 95, 101, 103
6	2	, what	97	B	5, 53, 75, 81, 99, 101
6	2	Yeah ,	111	B	19, 81, 91, 111, 125, 129
5	2	, my	71	B	45, 59, 81, 91, 115
5	2	I went	17	B	31, 37, 43, 45, 47
5	2	Oh ,	101	B	7, 13, 29, 43, 107
5	2	Well ,	95	B	35, 59, 109, 115, 129
5	2	well ,	75	B	29, 47, 81, 91, 103
5	2	when I	55	B	15, 31, 43, 45, 69
5	2	you go	101	B	19, 21, 25, 41, 119
4	2	, so	47	B	45, 53, 59, 91
4	2	, when	39	B	43, 71, 75, 81
4	2	and then	95	B	31, 67, 123, 125
4	2	go to	61	B	41, 71, 73, 101
4	2	hundred dollars	7	B	99, 101, 103, 105
4	2	is ,	47	B	37, 75, 81, 83
4	2	me ,	39	B	61, 69, 91, 99
4	2	to be	21	B	63, 65, 67, 83
4	2	to the	41	B	31, 43, 69, 71
4	2	you can	47	B	73, 83, 105, 119
3	2	, I'm	63	B	47, 69, 109
3	2	, because	51	B	69, 87, 119
3	2	, he	63	B	63, 75, 125
3	2	, if	23	B	83, 101, 105
3	2	, that	33	B	51, 69, 83
3	2	, that's	55	B	71, 87, 125
3	2	, then	75	B	45, 87, 119
3	2	, they	85	B	29, 71, 113
3	2	. So	73	B	43, 47, 115
3	2	And ,	53	B	49, 61, 101
3	2	But ,	63	B	37, 53, 99
3	2	So ,	81	B	43, 47, 123
3	2	best friends	25	B	63, 67, 87
3	2	go back	9	B	115, 119, 123
3	2	have a	87	B	9, 83, 95
3	2	if you	27	B	93, 105, 119
3	2	it ,	33	B	69, 99, 101
3	2	or something	41	B	21, 49, 61
3	2	out of	73	B	27, 37, 99
3	2	say ,	73	B	29, 69, 101
3	2	that ,	39	B	45, 81, 83
3	2	the same	21	B	65, 73, 85
3	2	there ,	7	B	119, 123, 125
3	2	they have	103	B	9, 21, 111
3	2	to do	29	B	59, 81, 87
3	2	to me	27	B	61, 83, 87
3	2	to send	9	B	105, 111, 113
3	2	very hard	23	B	65, 69, 87
3	2	went to	17	B	31, 45, 47
3	2	yeah ,	35	B	61, 81, 95
2	2	, a	55	B	49, 103
2	2	, all	13	B	47, 59
2	2	, do	15	B	7, 21
2	2	, four	9	B	91, 99
2	2	, get	93	B	29, 121
2	2	, it	31	B	73, 103
2	2	, now	19	B	43, 61
2	2	, three	9	B	91, 99
2	2	, to	31	B	91, 121
2	2	, we	13	B	49, 61
2	2	. Do	13	B	7, 19
2	2	Do you	3	B	19, 21
2	2	I can	61	B	69, 129
2	2	I don't	27	B	43, 69
