Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	get out of the	66	48	2	B	19, 37, 66
3	1	3	get out of	66	48	2	B	19, 37, 66
3	3	3	in Texas .	24	8	1	B	21, 24, 28
2	2	3	. Yeah .	101	40	1	M	62, 101
2	2	3	the time .	104	44	1	B	61, 104
2	2	3	to get out	93	28	1	M	66, 93
2	2	3	to go and	78	34	1	B	45, 78
18	17	2	Yeah .	8	101	1	B	1, 8, 27, 29, 35, 43, 47, 55, 61, 62, 67, 69, 71, 73, 75, 85, 97, 101
9	9	2	, I	38	84	1	B	19, 38, 50, 90, 91, 92, 99, 101, 102
7	4	2	of the	19	57	2	M	10, 14, 19, 26, 37, 61, 66
6	6	2	in the	47	77	1	M	14, 47, 61, 76, 84, 90
6	6	2	it was	64	65	3	B	9, 57, 59, 64, 69, 73
6	4	2	to go	15	67	1	M	12, 15, 38, 45, 69, 78
5	5	2	I don't	50	71	1	B	21, 50, 57, 83, 91
5	5	2	out .	44	68	2	B	11, 41, 44, 69, 78
4	4	2	Well ,	98	8	1	B	93, 98, 99, 100
4	1	2	out of	99	81	2	B	19, 37, 66, 99
3	3	2	, I'm	39	97	1	M	0, 39, 96
3	3	2	, you're	98	60	1	B	41, 98, 100
3	3	2	. I'm	78	73	1	B	29, 78, 101
3	1	2	. Yeah	73	40	1	M	62, 73, 101
3	3	2	I think	99	74	2	M	26, 48, 99
3	3	2	Oh ,	92	12	2	B	81, 87, 92
3	3	2	So ,	102	70	2	B	33, 95, 102
3	3	2	afraid of	80	6	1	B	77, 80, 82
3	3	2	can get	40	40	1	B	35, 40, 74
3	3	2	do they	86	5	1	B	83, 86, 87
3	3	2	everywhere .	56	5	1	B	55, 56, 59
3	3	2	know ,	88	62	1	B	35, 88, 96
3	3	2	the rain	60	42	2	B	19, 47, 60
3	1	2	time .	104	44	2	B	61, 99, 104
3	3	2	you can	40	56	1	B	19, 40, 74
2	2	2	. Well	98	38	1	B	61, 98
2	2	2	I know	88	42	1	B	47, 88
2	2	2	I'm sure	101	62	1	M	40, 101
2	2	2	Ohio ,	32	2	1	B	31, 32
2	2	2	a few	73	56	1	M	18, 73
2	2	2	camp ?	76	32	1	B	45, 76
2	2	2	done it	6	4	1	B	3, 6
2	2	2	fading out	42	2	1	B	41, 42
2	2	2	for a	69	52	1	M	18, 69
2	2	2	the first	80	4	1	B	77, 80
2	2	2	they are	88	12	1	B	77, 88
2	2	2	they were	90	36	1	B	55, 90
2	2	2	to have	78	60	1	B	19, 78
2	2	2	were just	55	46	1	M	10, 55
26	12	1	I	3	103	1	M	0, 3, 5, 15, 19, 21, 25, 26, 29, 31, 38, 41, 47, 48, 50, 57, 61, 78, 83, 88, 90, 91, 92, 99, 101, 102
22	4	1	Yeah	8	101	2	B	1, 7, 8, 19, 27, 29, 35, 43, 47, 55, 61, 62, 67, 69, 71, 73, 75, 77, 85, 89, 97, 101
22	10	1	the	19	95	2	M	10, 14, 19, 26, 35, 37, 46, 47, 48, 60, 61, 66, 74, 76, 77, 78, 80, 84, 90, 94, 100, 104
18	10	1	to	12	98	1	B	5, 12, 15, 19, 31, 38, 45, 47, 49, 61, 65, 66, 69, 78, 89, 93, 99, 102
17	14	1	a	5	95	1	M	4, 5, 11, 12, 13, 18, 20, 26, 45, 57, 61, 63, 69, 71, 73, 80, 98
17	9	1	in	14	89	1	B	3, 14, 18, 19, 21, 23, 24, 28, 31, 47, 61, 63, 69, 76, 84, 90, 91
16	5	1	out	42	89	5	B	11, 19, 35, 37, 41, 42, 44, 45, 46, 47, 61, 66, 69, 78, 93, 99
15	8	1	I'm	29	102	2	M	0, 24, 29, 34, 39, 40, 41, 42, 58, 66, 74, 78, 90, 96, 101
15	7	1	it	6	87	2	B	3, 5, 6, 9, 14, 19, 37, 57, 59, 63, 64, 65, 69, 73, 89
15	8	1	of	19	90	2	M	10, 14, 19, 22, 26, 37, 49, 54, 61, 66, 69, 77, 80, 82, 99
12	9	1	you	19	62	1	M	16, 19, 35, 39, 40, 41, 45, 49, 72, 74, 76, 77
11	6	1	go	11	101	1	M	2, 11, 12, 15, 19, 38, 45, 69, 78, 86, 102
11	9	1	just	17	81	2	M	10, 12, 17, 37, 38, 55, 59, 65, 69, 77, 90
10	4	1	they	86	66	5	B	25, 35, 55, 77, 83, 86, 87, 88, 89, 90
9	8	1	and	78	83	7	B	11, 13, 37, 45, 59, 61, 71, 78, 93
9	2	1	get	19	82	1	M	12, 19, 35, 37, 40, 65, 66, 74, 93
9	5	1	know	88	76	6	B	21, 25, 35, 47, 57, 83, 88, 91, 96
8	8	1	that	35	64	3	M	14, 22, 26, 35, 36, 69, 73, 77
8	8	1	there	38	75	2	B	17, 31, 38, 59, 63, 83, 88, 91
8	4	1	was	20	70	1	B	9, 20, 57, 59, 64, 69, 73, 78
7	4	1	Oh	81	37	2	M	62, 68, 81, 86, 87, 92, 98
7	7	1	You	23	102	2	M	2, 10, 23, 35, 65, 96, 103
7	5	1	for	37	87	1	M	18, 37, 66, 69, 89, 94, 104
6	3	1	So	64	70	2	B	33, 45, 64, 86, 95, 102
6	1	1	Well	61	81	1	M	20, 61, 93, 98, 99, 100
