Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	a stick shift car	5	M	45, 49
3	3	, uh ,	57	M	1, 29, 57
4	2	, uh	57	M	1, 13, 29, 57
3	2	, I	39	M	19, 25, 57
3	2	stick shift	5	M	45, 47, 49
2	2	, it's	11	M	35, 45
2	2	I ,	33	M	25, 57
2	2	I don't	5	M	15, 19
2	2	that .	3	M	25, 27
7	1	I	43	M	15, 19, 25, 27, 33, 41, 57
6	1	a	27	M	23, 35, 37, 45, 47, 49
4	1	have	39	M	15, 27, 51, 53
4	1	it's	35	M	11, 35, 43, 45
4	1	the	51	M	3, 37, 41, 53
3	1	car	9	M	45, 49, 53
3	1	like	39	M	15, 25, 53
3	1	stick	5	M	45, 47, 49
3	1	that	21	M	7, 25, 27
3	1	to	31	M	15, 37, 45
2	1	No	9	M	35, 43
2	1	That's	15	M	9, 23
2	1	You	13	M	3, 15
2	1	an	3	M	19, 21
2	1	do	43	M	11, 53
2	1	don't	5	M	15, 19
2	1	had	15	M	7, 21
2	1	it	29	M	11, 39
2	1	just	9	M	11, 19
2	1	what	5	M	1, 5
2	1	you	37	M	17, 53

