Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, they're looking at ,	19	B	20, 38
5	4	, you know ,	55	B	20, 32, 34, 64, 74
3	4	, they're looking at	21	B	20, 38, 40
2	4	in the world is	23	B	12, 34
2	4	the , uh ,	31	B	2, 32
8	3	, uh ,	61	B	2, 12, 20, 32, 34, 38, 40, 62
3	3	in the world	23	B	12, 18, 34
2	3	, it's pretty	21	B	10, 30
2	3	, one of	13	B	22, 34
2	3	. Yeah .	43	B	20, 62
2	3	Mexico City .	5	B	12, 16
2	3	city in the	7	B	12, 18
2	3	so I know	7	B	4, 10
7	2	Yeah .	55	B	8, 20, 26, 28, 36, 56, 62
6	2	know ,	71	B	4, 20, 32, 34, 64, 74
5	2	, you	55	B	20, 32, 34, 64, 74
4	2	, they're	43	B	20, 38, 40, 62
4	2	. Yeah	49	B	20, 60, 62, 68
4	2	Uh ,	23	B	12, 22, 30, 34
4	2	in the	29	B	12, 18, 34, 40
4	2	the ,	31	B	2, 12, 28, 32
3	2	, I	69	B	4, 44, 72
3	2	. I	45	B	4, 20, 48
3	2	I know	17	B	4, 10, 20
2	2	, but	7	B	34, 40
2	2	, the	11	B	2, 12
2	2	, there's	19	B	38, 56
2	2	, yeah	61	B	4, 64
2	2	. But	3	B	62, 64
2	2	. Uh	39	B	34, 72
2	2	I mean	5	B	44, 48
2	2	Oh ,	67	B	6, 72
2	2	Right .	57	B	4, 60
2	2	and all	21	B	38, 58
2	2	don't have	51	B	2, 52
2	2	have to	21	B	32, 52
2	2	interesting .	17	B	38, 54
2	2	of the	7	B	28, 34
2	2	off .	7	B	42, 48
2	2	powered cars	13	B	44, 56
2	2	that .	7	B	32, 38
2	2	they do	9	B	22, 30
2	2	to ,	31	B	32, 62
2	2	you have	9	B	32, 40
9	1	a	65	B	4, 8, 28, 40, 44, 46, 52, 56, 68
9	1	the	73	B	2, 12, 18, 28, 32, 34, 40, 42, 74
8	1	in	53	B	4, 10, 12, 18, 22, 34, 40, 56
8	1	that	57	B	20, 24, 30, 32, 38, 40, 62, 76
7	1	know	71	B	4, 10, 20, 32, 34, 64, 74
7	1	of	63	B	4, 22, 24, 28, 34, 52, 66
7	1	you	55	B	20, 32, 34, 40, 52, 64, 74
6	1	I	69	B	4, 10, 20, 44, 48, 72
6	1	is	57	B	12, 16, 22, 34, 44, 68
6	1	it's	59	B	10, 30, 34, 46, 48, 68
5	1	You	75	B	2, 24, 52, 64, 76
5	1	have	61	B	2, 32, 40, 52, 62
5	1	they	61	B	2, 22, 28, 30, 62
5	1	they're	43	B	20, 22, 38, 40, 62
4	1	and	27	B	32, 38, 42, 58
4	1	at	25	B	20, 38, 40, 44
4	1	cars	19	B	38, 44, 52, 56
4	1	corn	13	B	22, 28, 32, 34
4	1	it	31	B	32, 40, 42, 62
4	1	one	19	B	16, 22, 30, 34
4	1	to	33	B	30, 32, 52, 62
3	1	And	27	B	32, 40, 58
3	1	So	27	B	42, 52, 68
3	1	The	49	B	16, 18, 64
3	1	all	21	B	38, 52, 58
3	1	car	9	B	40, 46, 48
3	1	interesting	29	B	38, 54, 66
3	1	mean	47	B	2, 44, 48
3	1	on	11	B	38, 42, 48
3	1	powered	19	B	38, 44, 56
3	1	so	63	B	4, 10, 66
2	1	A	39	B	10, 48
2	1	It's	31	B	38, 68
2	1	Uh-huh	3	B	68, 70
2	1	Well	47	B	28, 74
2	1	about	35	B	10, 44
2	1	actually	51	B	12, 62
2	1	an	7	B	62, 68
2	1	are	27	B	38, 64
2	1	automobiles	19	B	20, 38
2	1	battery	5	B	40, 44
2	1	born	3	B	8, 10
2	1	do	9	B	22, 30
2	1	electric	15	B	48, 62
2	1	engine	3	B	40, 42
2	1	for	49	B	16, 64
2	1	going	13	B	62, 74
2	1	grow	5	B	28, 32
2	1	like	37	B	32, 68
2	1	most	17	B	18, 34
2	1	power	23	B	42, 64
2	1	running	27	B	20, 46
2	1	see	11	B	66, 76
2	1	smog	15	B	2, 16
2	1	some	17	B	22, 38
2	1	that's	3	B	28, 30
2	1	them	43	B	22, 64
2	1	there	69	B	4, 72
2	1	thing	15	B	30, 44
2	1	things	11	B	22, 32
2	1	too	21	B	52, 72
2	1	using	23	B	22, 44
2	1	when	3	B	42, 44
2	1	where	7	B	40, 46
2	1	with	19	B	38, 56
2	1	worst	5	B	12, 16
2	1	you're	35	B	10, 44

