Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, it's , you know ,	3	B	8, 10
5	4	, you know ,	17	B	0, 4, 8, 10, 16
2	4	, that's great .	15	B	32, 46
2	4	Yeah , it's really	17	B	0, 16
7	3	, uh ,	53	B	0, 4, 6, 8, 10, 48, 52
6	3	, you know	51	B	0, 4, 8, 10, 16, 50
5	3	you know ,	17	B	0, 4, 8, 10, 16
3	3	, but ,	11	B	0, 4, 10
2	3	, yeah ,	27	B	2, 28
2	3	That's great .	15	B	26, 40
2	3	a lot of	5	B	4, 8
2	3	up there .	3	B	54, 56
6	2	, you	51	B	0, 4, 8, 10, 16, 50
6	2	Yeah ,	71	B	0, 2, 8, 16, 18, 70
5	2	, it's	17	B	0, 2, 8, 10, 16
4	2	, but	11	B	0, 4, 8, 10
4	2	Oh ,	45	B	22, 32, 60, 66
4	2	kind of	45	B	10, 16, 30, 54
3	2	, I	55	B	6, 42, 60
3	2	, that's	31	B	16, 32, 46
3	2	No ,	43	B	6, 34, 48
3	2	Yeah .	51	B	12, 20, 62
2	2	, my	13	B	64, 76
2	2	I've been	53	B	0, 52
2	2	I've skied	7	B	50, 56
2	2	Uh ,	29	B	46, 74
2	2	Well ,	19	B	10, 28
2	2	are you	29	B	30, 58
2	2	do you	15	B	30, 44
2	2	go to	23	B	50, 72
2	2	have a	3	B	4, 6
2	2	hills ,	7	B	10, 16
9	1	you	59	B	0, 4, 8, 10, 16, 30, 44, 50, 58
8	1	of	71	B	4, 8, 10, 16, 24, 30, 54, 74
7	1	it's	51	B	0, 2, 8, 10, 16, 24, 50
6	1	I	59	B	6, 42, 44, 56, 60, 64
6	1	and	51	B	4, 8, 44, 50, 52, 54
5	1	a	75	B	4, 6, 8, 50, 78
5	1	are	69	B	8, 30, 56, 58, 76
5	1	in	45	B	6, 16, 18, 30, 50
5	1	to	71	B	2, 4, 50, 52, 72
4	1	my	25	B	54, 64, 76, 78
4	1	the	53	B	4, 16, 52, 56
4	1	there	49	B	8, 16, 54, 56
3	1	That's	15	B	26, 36, 40
3	1	do	41	B	4, 30, 44
3	1	is	27	B	52, 54, 78
3	1	it	37	B	0, 4, 36
3	1	not	69	B	6, 10, 74
3	1	that's	31	B	16, 32, 46
2	1	But	71	B	8, 78
2	1	Copper	3	B	52, 54
2	1	Ooh	5	B	38, 42
2	1	You	45	B	14, 58
2	1	all	3	B	74, 76
2	1	because	35	B	16, 50
2	1	course	5	B	0, 4
2	1	for	19	B	0, 18
2	1	getting	57	B	2, 58
2	1	here	19	B	6, 24
2	1	hills	7	B	10, 16
2	1	on	53	B	0, 52
2	1	or	67	B	6, 72
2	1	too	17	B	42, 58
2	1	which	33	B	20, 52

