Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	put her in a rest home	5	B	10, 14
2	5	, I don't know .	3	B	14, 16
2	3	, I don't	3	B	14, 16
2	3	, it's ,	33	B	14, 46
2	3	I don't think	3	B	14, 16
2	3	Yeah , it's	27	B	20, 46
2	3	and my mom	5	B	16, 20
7	2	Uh-huh .	41	B	2, 6, 24, 28, 30, 38, 42
4	2	, it's	33	B	14, 16, 20, 46
3	2	, I	19	B	14, 16, 32
3	2	Right .	33	B	8, 36, 40
3	2	know .	29	B	14, 16, 42
2	2	, and	27	B	20, 46
2	2	, that	9	B	14, 22
2	2	. I	29	B	14, 42
2	2	. It's	17	B	0, 16
2	2	Um ,	33	B	12, 44
2	2	and my	5	B	16, 20
2	2	has to	3	B	14, 16
2	2	my parents	3	B	14, 16
2	2	my uncle	7	B	14, 20
5	1	it's	35	B	12, 14, 16, 20, 46
4	1	I	29	B	14, 16, 32, 42
4	1	and	33	B	14, 16, 20, 46
4	1	her	11	B	10, 14, 16, 20
4	1	my	9	B	12, 14, 16, 20
4	1	that	11	B	12, 14, 20, 22
3	1	Yeah	47	B	0, 20, 46
3	1	a	7	B	10, 14, 16
3	1	but	33	B	14, 16, 46
3	1	has	7	B	14, 16, 20
3	1	he	7	B	14, 18, 20
3	1	really	43	B	4, 32, 46
3	1	think	19	B	14, 16, 32
2	1	I'm	13	B	32, 44
2	1	So	9	B	14, 22
2	1	good	3	B	20, 22
2	1	have	7	B	14, 20
2	1	is	33	B	14, 46
2	1	it	31	B	16, 46
2	1	like	7	B	14, 20
2	1	of	3	B	14, 16
2	1	pretty	3	B	14, 16
2	1	she	33	B	14, 46
2	1	to	3	B	14, 16
2	1	us	27	B	20, 46
2	1	would	3	B	14, 16

