Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but I	33	M	43, 75
2	3	, uh ,	47	M	55, 101
2	3	I'm not sure	7	M	69, 75
2	3	What do you	7	M	71, 77
3	2	, I	41	M	27, 55, 67
3	2	, I'm	21	M	67, 85, 87
3	2	, but	47	M	29, 43, 75
3	2	, you	83	M	19, 67, 101
3	2	So ,	29	M	45, 55, 73
3	2	do you	19	M	59, 71, 77
2	2	, what	7	M	53, 59
2	2	I know	45	M	43, 87
2	2	What time	21	M	3, 23
2	2	it .	29	M	27, 55
2	2	it ?	21	M	3, 23
2	2	know ,	15	M	87, 101
2	2	of the	7	M	31, 37
2	2	the same	79	M	5, 83
12	1	I	73	M	25, 27, 33, 43, 55, 57, 67, 75, 87, 89, 95, 97
10	1	you	101	M	1, 19, 45, 57, 59, 67, 69, 71, 77, 101
8	1	I'm	53	M	35, 43, 67, 69, 75, 83, 85, 87
7	1	the	83	M	1, 5, 31, 37, 53, 73, 83
6	1	What	77	M	1, 3, 23, 39, 71, 77
6	1	a	57	M	31, 37, 43, 57, 79, 87
6	1	it	53	M	3, 5, 19, 23, 27, 55
4	1	It's	79	M	21, 31, 61, 99
4	1	do	49	M	29, 59, 71, 77
4	1	in	65	M	19, 31, 41, 83
4	1	of	75	M	5, 31, 37, 79
4	1	they	23	M	57, 59, 67, 79
4	1	time	89	M	3, 5, 23, 91
3	1	is	31	M	23, 31, 53
3	1	not	11	M	65, 69, 75
3	1	what	17	M	53, 59, 69
2	1	Oh	33	M	27, 59
2	1	They're	3	M	65, 67
2	1	and	35	M	31, 65
2	1	are	5	M	41, 45
2	1	can	57	M	19, 75
2	1	don't	31	M	67, 97
2	1	have	19	M	79, 97
2	1	just	23	M	65, 87
2	1	like	7	M	71, 77
2	1	show	13	M	31, 43
2	1	think	37	M	59, 95
2	1	to	67	M	5, 71
2	1	was	3	M	1, 3
2	1	you're	9	M	67, 75

