Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	known as a German shepherd here	7	B	62, 68
2	5	, you know , the	3	B	34, 36
2	5	a , a , a	29	B	38, 66
2	5	a German shepherd here .	3	B	62, 64
2	5	because I wanted one that	3	B	36, 38
2	5	them , you know ,	29	B	6, 34
10	4	, you know ,	71	B	6, 14, 16, 22, 34, 36, 48, 50, 68, 76
3	4	, a , a	29	B	38, 64, 66
3	4	and , uh ,	31	B	34, 46, 64
2	4	, I mean ,	25	B	48, 72
2	4	. Which is a	39	B	30, 68
2	4	a children's dog .	19	B	58, 76
11	3	, you know	71	B	6, 14, 16, 22, 34, 36, 48, 50, 54, 68, 76
9	3	, uh ,	67	B	2, 10, 34, 36, 38, 46, 58, 64, 68
4	3	a , a	29	B	38, 50, 64, 66
4	3	like a retriever	29	B	10, 32, 36, 38
3	3	, I mean	25	B	48, 50, 72
3	3	, and I	39	B	2, 6, 40
3	3	, and they	41	B	34, 46, 74
3	3	. Which is	39	B	30, 34, 68
3	3	Rin Tin Tin	9	B	54, 60, 62
3	3	the , the	27	B	34, 54, 60
2	3	, for a	41	B	34, 74
2	3	, they are	11	B	20, 30
2	3	, this ,	53	B	16, 68
2	3	, um ,	9	B	60, 68
2	3	. And the	15	B	6, 20
2	3	. And they	61	B	6, 66
2	3	. It was	13	B	34, 46
2	3	. So they	7	B	62, 68
2	3	. Uh ,	57	B	2, 58
2	3	Alsatian that's the	7	B	64, 70
2	3	a retriever ,	7	B	30, 36
2	3	and , and	13	B	34, 46
2	3	bred out of	13	B	46, 58
2	3	breed standard .	45	B	18, 62
2	3	called a German	9	B	56, 64
2	3	had a retriever	3	B	30, 32
2	3	is that people	7	B	60, 66
2	3	you know what	27	B	8, 34
12	2	, you	71	B	6, 14, 16, 22, 34, 36, 48, 50, 54, 68, 70, 76
7	2	, and	73	B	2, 6, 34, 40, 46, 58, 74
7	2	, the	65	B	2, 34, 36, 44, 54, 60, 66
6	2	, a	45	B	22, 38, 50, 58, 64, 66
6	2	. And	71	B	6, 20, 34, 62, 66, 76
6	2	a ,	69	B	6, 38, 50, 64, 66, 74
5	2	, they	71	B	2, 20, 30, 50, 72
5	2	German shepherd	15	B	54, 62, 64, 66, 68
5	2	I mean	39	B	34, 36, 48, 50, 72
5	2	a German	13	B	56, 58, 62, 64, 68
