Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, I think it's a	40	22	1	M	19, 40
2	2	4	, uh , but	61	20	1	B	42, 61
8	6	3	, uh ,	57	69	5	B	6, 14, 40, 42, 52, 57, 61, 74
4	2	3	, I think	38	56	1	M	19, 38, 40, 74
3	1	3	I think it's	40	24	2	M	17, 19, 40
3	3	3	a lot of	29	29	1	B	12, 29, 40
2	2	3	I think so	45	44	1	B	2, 45
2	2	3	I think you	74	38	1	M	37, 74
10	2	2	I think	17	73	2	B	2, 12, 17, 19, 37, 38, 40, 41, 45, 74
9	2	2	uh ,	57	69	6	B	6, 14, 40, 42, 46, 52, 57, 61, 74
8	4	2	, I	19	61	1	B	14, 19, 24, 38, 40, 46, 65, 74
6	6	2	going to	6	52	1	M	1, 6, 12, 17, 20, 52
6	6	2	in the	44	74	2	M	1, 27, 44, 46, 48, 74
6	6	2	know ,	39	58	2	B	8, 14, 39, 44, 52, 65
5	5	2	I don't	14	33	1	M	7, 14, 21, 27, 39
5	5	2	you know	21	45	2	B	8, 14, 21, 44, 52
4	2	2	, but	42	59	1	M	7, 42, 61, 65
4	4	2	, you	71	64	3	B	8, 14, 52, 71
4	1	2	a lot	17	29	1	B	12, 17, 29, 40
4	1	2	think it's	40	34	3	M	7, 17, 19, 40
3	3	2	, the	67	62	2	B	6, 50, 67
3	3	2	I know	31	60	1	B	6, 31, 65
3	3	2	I'm sorry	22	39	1	M	19, 22, 57
3	3	2	Well ,	71	54	2	B	18, 28, 71
3	3	2	Yeah ,	74	18	2	M	57, 65, 74
3	1	2	think you	74	54	2	M	21, 37, 74
2	2	2	a good	41	2	1	B	40, 41
2	2	2	a new	52	6	1	M	47, 52
2	2	2	can get	71	58	1	B	14, 71
2	2	2	car .	17	10	1	B	8, 17
2	2	2	get away	49	36	1	B	14, 49
2	2	2	get it	71	22	1	B	50, 71
2	2	2	happened to	65	2	1	B	64, 65
2	2	2	is in	74	8	1	M	67, 74
2	2	2	is the	67	40	1	B	28, 67
2	2	2	it ,	72	66	1	M	7, 72
2	2	2	it a	14	12	1	M	3, 14
2	2	2	it has	65	30	1	B	36, 65
2	2	2	the new	52	36	1	M	17, 52
22	12	1	the	7	74	1	M	1, 6, 7, 11, 12, 17, 25, 27, 28, 36, 39, 40, 42, 44, 46, 48, 50, 51, 52, 55, 67, 74
21	2	1	I	47	73	2	B	2, 6, 7, 12, 14, 17, 19, 21, 24, 27, 31, 37, 38, 39, 40, 41, 45, 46, 47, 65, 74
21	12	1	a	21	69	1	M	3, 12, 14, 17, 19, 21, 29, 38, 39, 40, 41, 43, 44, 46, 47, 48, 50, 51, 52, 69, 71
16	11	1	to	6	73	1	M	1, 6, 8, 12, 17, 20, 24, 40, 42, 44, 48, 50, 52, 64, 65, 73
14	7	1	it	12	71	2	M	3, 7, 12, 14, 20, 36, 39, 41, 50, 52, 65, 71, 72, 73
13	6	1	you	8	74	1	M	1, 8, 9, 13, 14, 21, 27, 37, 40, 44, 52, 71, 74
12	6	1	in	2	74	1	M	1, 2, 12, 26, 27, 38, 44, 46, 48, 67, 69, 74
11	8	1	of	35	63	1	B	12, 29, 35, 40, 44, 48, 51, 52, 64, 72, 74
10	10	1	and	39	71	4	B	4, 8, 12, 38, 39, 42, 44, 48, 52, 74
10	4	1	know	15	60	3	B	6, 8, 14, 15, 21, 31, 39, 44, 52, 65
9	5	1	but	12	59	1	M	7, 12, 14, 16, 20, 40, 42, 61, 65
9	9	1	people	7	62	2	B	4, 6, 7, 12, 40, 47, 52, 64, 65
9	9	1	that	67	64	7	B	6, 12, 38, 40, 44, 48, 52, 67, 69
