Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, uh , uh	26	6	1	B	21, 26
2	2	4	Yeah . I guess	96	2	1	B	95, 96
8	7	3	, uh ,	26	94	4	B	1, 3, 19, 21, 26, 47, 93, 94
4	2	3	Yeah . I	95	93	2	M	4, 60, 95, 96
3	3	3	, it was	101	94	2	M	8, 92, 101
2	2	3	, that's a	65	12	1	M	54, 65
2	2	3	Oh , okay	100	18	1	B	83, 100
2	2	3	been to the	64	44	1	B	21, 64
9	7	2	Oh ,	72	86	5	B	15, 17, 29, 43, 69, 72, 75, 83, 100
9	9	2	Well ,	54	101	4	B	1, 19, 33, 47, 54, 63, 71, 91, 101
7	7	2	, I	34	62	2	B	5, 21, 34, 36, 47, 63, 66
7	5	2	, that's	54	61	4	B	15, 17, 29, 43, 54, 65, 75
6	6	2	, and	38	37	4	B	11, 19, 21, 33, 38, 47
6	2	2	Yeah .	17	93	1	M	4, 17, 55, 60, 95, 96
5	1	2	. I	95	93	3	M	4, 46, 60, 95, 96
5	2	2	it was	8	99	1	B	3, 8, 32, 92, 101
5	5	2	know ,	6	78	1	B	5, 6, 35, 36, 82
4	4	2	, but	47	69	1	M	14, 47, 56, 82
4	1	2	, it	8	101	1	B	1, 8, 92, 101
4	2	2	I guess	96	76	3	B	21, 93, 95, 96
4	4	2	I think	33	44	1	M	4, 33, 35, 47
4	4	2	Yeah ,	11	49	1	M	8, 11, 34, 56
4	3	2	been to	44	62	1	B	21, 44, 64, 82
4	4	2	it .	66	46	3	B	21, 35, 47, 66
4	4	2	well ,	42	76	1	B	17, 42, 47, 92
3	3	2	Huh .	90	78	2	B	13, 25, 90
3	3	2	a little	14	44	1	B	11, 14, 54
3	3	2	a lot	60	28	2	B	33, 59, 60
3	3	2	from Canada	63	57	1	M	10, 63, 66
3	3	2	have a	38	64	1	B	35, 38, 98
3	3	2	there .	46	72	1	B	9, 46, 80
3	3	2	to do	35	34	1	M	14, 35, 47
3	3	2	you know	70	66	2	B	5, 35, 70
2	2	2	, so	93	84	1	M	10, 93
2	2	2	, we	42	34	1	B	9, 42
2	2	2	It was	102	102	1	B	1, 102
2	2	2	about it	73	8	1	M	66, 73
2	2	2	do ,	42	8	1	B	35, 42
2	2	2	has a	82	36	1	B	47, 82
2	2	2	interest in	38	4	1	B	35, 38
2	2	2	plan for	94	2	1	B	93, 94
2	2	2	really have	36	2	1	B	35, 36
2	2	2	that .	101	92	1	M	10, 101
2	2	2	was nice	102	2	1	B	101, 102
2	2	2	we do	93	52	1	M	42, 93
2	2	2	you have	98	62	1	B	37, 98
31	20	1	I	5	103	1	M	4, 5, 6, 10, 21, 33, 34, 35, 36, 38, 40, 44, 46, 47, 50, 60, 62, 63, 64, 66, 76, 80, 82, 84, 88, 93, 94, 95, 96, 101, 106
17	7	1	a	14	94	2	B	5, 11, 14, 19, 23, 33, 35, 37, 38, 47, 54, 59, 60, 65, 71, 82, 98
16	9	1	was	8	102	3	B	1, 3, 7, 8, 32, 34, 46, 60, 65, 66, 76, 78, 80, 92, 101, 102
15	9	1	to	2	93	1	B	1, 2, 3, 14, 15, 21, 33, 35, 44, 47, 56, 59, 64, 82, 93
15	11	1	you	5	102	1	M	4, 5, 6, 12, 16, 33, 35, 37, 70, 73, 81, 87, 98, 101, 105
14	5	1	it	2	101	1	B	1, 2, 3, 6, 8, 21, 24, 32, 35, 47, 66, 73, 92, 101
11	1	1	Yeah	58	93	2	M	4, 8, 11, 17, 34, 55, 56, 58, 60, 95, 96
11	4	1	that's	54	81	6	B	15, 17, 19, 29, 43, 47, 54, 65, 75, 93, 95
10	1	1	Oh	86	86	5	B	15, 17, 29, 43, 69, 72, 75, 83, 86, 100
10	6	1	been	21	71	1	M	12, 21, 26, 42, 44, 47, 52, 64, 71, 82
10	5	1	have	36	96	4	B	3, 19, 21, 35, 36, 37, 38, 56, 93, 98
10	5	1	know	5	81	1	M	4, 5, 6, 28, 35, 36, 44, 70, 82, 84
10	9	1	that	10	97	2	B	5, 7, 10, 18, 38, 47, 65, 69, 82, 101
10	8	1	the	14	95	1	B	9, 14, 21, 47, 63, 64, 82, 93, 94, 103
10	2	1	uh	50	94	4	B	1, 3, 19, 21, 26, 47, 50, 58, 93, 94
9	5	1	and	38	39	6	B	9, 11, 19, 21, 33, 35, 38, 44, 47
9	5	1	do	35	90	2	M	14, 16, 35, 40, 42, 47, 70, 93, 103
7	6	1	in	35	89	2	M	0, 14, 35, 38, 42, 68, 88
7	4	1	there	12	72	1	B	9, 12, 46, 59, 71, 78, 80
6	6	1	just	22	64	4	B	3, 9, 11, 19, 22, 66
6	5	1	really	36	60	3	B	1, 21, 35, 36, 47, 60
6	2	1	think	64	70	1	M	4, 33, 35, 47, 64, 73
5	5	1	And	78	76	4	B	3, 7, 21, 39, 78
5	2	1	Canada	65	59	1	M	10, 63, 65, 66, 68
5	5	1	You	103	104	4	M	0, 28, 68, 86, 103
5	2	1	from	11	57	1	M	10, 11, 15, 63, 66
5	5	1	is	24	91	1	B	5, 24, 47, 65, 95
5	3	1	nice	102	96	4	B	7, 17, 65, 101, 102
5	5	1	what	35	64	1	M	32, 35, 38, 40, 95
4	2	1	about	90	30	1	M	66, 73, 90, 95
4	2	1	for	56	48	1	B	47, 56, 93, 94
4	4	1	it's	35	59	1	M	24, 35, 47, 82
3	3	1	So	65	47	1	M	24, 65, 70
3	3	1	That's	94	36	2	B	59, 77, 94
3	3	1	What	81	89	1	M	2, 81, 90
3	3	1	did	86	8	1	B	81, 86, 88
3	3	1	more	60	28	2	B	33, 39, 60
3	3	1	see	62	62	2	B	1, 59, 62
3	1	1	so	37	84	1	M	10, 37, 93
3	3	1	too	33	70	1	M	32, 33, 101
3	1	1	we	93	85	1	B	9, 42, 93
3	3	1	when	60	61	1	B	33, 60, 93
3	3	1	why	93	89	1	M	6, 93, 94
3	3	1	you're	70	38	2	B	33, 39, 70
2	2	1	Do	98	44	1	B	55, 98
2	2	1	It's	74	52	1	B	23, 74
2	2	1	always	94	80	1	B	15, 94
2	2	1	around	69	14	1	M	56, 69
2	2	1	bit	14	4	1	B	11, 14
2	2	1	get	88	74	1	B	15, 88
2	1	1	has	82	36	1	B	47, 82
2	2	1	learning	38	2	1	B	37, 38
2	2	1	means	93	56	1	M	38, 93
2	2	1	not	47	10	1	M	38, 47
2	2	1	only	82	78	1	B	5, 82
2	2	1	place	82	18	1	B	65, 82
2	2	1	say	61	52	1	M	10, 61

