Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, I think a lot of	11	B	8, 18
2	6	, you know , if it's	17	B	2, 18
3	5	uh , you know ,	31	B	18, 40, 48
3	5	you know , if it's	17	B	2, 14, 18
2	5	, you know , it's	49	B	0, 48
9	4	, you know ,	49	B	0, 2, 18, 22, 28, 34, 40, 44, 48
4	4	you know , if	21	B	2, 14, 18, 22
3	4	, I think a	35	B	8, 18, 42
2	4	I , I do	49	B	0, 48
2	4	Well , yeah ,	29	B	18, 46
2	4	that's true , and	21	B	14, 34
10	3	, you know	49	B	0, 2, 18, 22, 28, 34, 40, 42, 44, 48
8	3	, uh ,	49	B	0, 2, 4, 20, 30, 34, 42, 48
5	3	, I think	35	B	8, 18, 20, 34, 42
3	3	I , I	49	B	0, 42, 48
2	3	, I ,	7	B	42, 48
2	3	, and ,	7	B	22, 28
2	3	, but ,	23	B	8, 30
2	3	, if you	5	B	18, 22
2	3	, it's a	49	B	0, 48
2	3	, oh ,	25	B	4, 28
2	3	a , a	19	B	0, 18
2	3	and I ,	7	B	28, 34
2	3	declared a lemon	3	B	24, 26
2	3	lot of times	5	B	14, 18
12	2	, you	49	B	0, 2, 18, 20, 22, 26, 28, 34, 40, 42, 44, 48
11	2	uh ,	49	B	0, 2, 4, 10, 18, 20, 30, 34, 40, 42, 48
9	2	, uh	49	B	0, 2, 4, 20, 22, 30, 34, 42, 48
8	2	, and	43	B	6, 14, 22, 26, 28, 34, 42, 48
7	2	I think	37	B	8, 18, 20, 34, 38, 42, 44
6	2	I ,	49	B	0, 20, 28, 34, 42, 48
5	2	, but	31	B	0, 6, 8, 28, 30
4	2	Well ,	33	B	14, 18, 34, 46
4	2	and ,	23	B	22, 26, 28, 44
4	2	and I	43	B	2, 28, 34, 44
4	2	lot of	35	B	8, 14, 18, 42
3	2	, a	19	B	0, 4, 18
3	2	, it	29	B	2, 14, 30
3	2	, yeah	29	B	18, 30, 46
3	2	Uh-huh .	21	B	16, 32, 36
3	2	a ,	19	B	0, 4, 18
3	2	a good	21	B	18, 22, 38
3	2	a lemon	7	B	20, 24, 26
3	2	but ,	23	B	8, 20, 30
3	2	it ,	21	B	22, 30, 42
3	2	it .	39	B	6, 34, 44
3	2	it's a	49	B	0, 18, 48
3	2	of a	23	B	0, 6, 22
3	2	that's true	33	B	14, 34, 46
3	2	yeah ,	29	B	18, 30, 46
2	2	, I'm	9	B	30, 38
2	2	, it's	49	B	0, 48
2	2	, that's	33	B	14, 46
2	2	, there	9	B	20, 28
2	2	, we	5	B	24, 28
2	2	and it	21	B	6, 26
2	2	and that	11	B	38, 48
2	2	buy a	13	B	22, 34
2	2	can be	23	B	20, 42
2	2	in it	43	B	2, 44
2	2	is ,	17	B	14, 30
2	2	it's ,	35	B	14, 48
2	2	kind of	31	B	0, 30
2	2	that ,	9	B	40, 48
2	2	that I	3	B	0, 2
2	2	that we	21	B	4, 24
2	2	things ,	41	B	2, 42
2	2	to do	25	B	0, 24
2	2	we've had	3	B	4, 6
2	2	with it	13	B	22, 34
2	2	with the	11	B	28, 38
2	2	you ,	3	B	20, 22
15	1	a	49	B	0, 4, 6, 8, 18, 20, 22, 24, 26, 28, 34, 38, 42, 44, 48
14	1	I	49	B	0, 2, 8, 18, 20, 24, 28, 30, 34, 38, 40, 42, 44, 48
13	1	you	49	B	0, 2, 14, 18, 20, 22, 26, 28, 34, 40, 42, 44, 48
11	1	and	47	B	2, 6, 14, 22, 26, 28, 34, 38, 42, 44, 48
11	1	it	45	B	0, 2, 6, 14, 22, 26, 28, 30, 34, 42, 44
11	1	know	49	B	0, 2, 14, 18, 22, 28, 34, 40, 42, 44, 48
9	1	of	43	B	0, 6, 8, 14, 18, 22, 30, 34, 42
9	1	that	49	B	0, 2, 4, 14, 24, 38, 40, 44, 48
9	1	the	43	B	2, 6, 24, 26, 28, 30, 34, 38, 44
8	1	think	37	B	8, 18, 20, 34, 38, 40, 42, 44
6	1	to	49	B	0, 2, 8, 14, 24, 48
5	1	had	41	B	4, 6, 24, 30, 44
5	1	have	29	B	2, 6, 22, 24, 30
5	1	is	29	B	14, 24, 30, 38, 42
5	1	we	31	B	4, 6, 24, 28, 34
4	1	not	39	B	0, 8, 20, 38
4	1	one	27	B	4, 14, 22, 30
4	1	so	43	B	0, 6, 14, 42
3	1	I'm	39	B	0, 30, 38
3	1	any	21	B	6, 22, 26
3	1	are	33	B	8, 14, 40
3	1	at	23	B	26, 34, 48
3	1	be	23	B	20, 26, 42
3	1	do	49	B	0, 24, 48
3	1	don't	35	B	6, 34, 40
3	1	get	13	B	14, 18, 26
3	1	in	43	B	2, 20, 44
3	1	just	23	B	6, 14, 28
3	1	lemon	7	B	20, 24, 26
3	1	like	7	B	0, 2, 6
3	1	made	35	B	8, 40, 42
3	1	something	43	B	2, 14, 44
3	1	things	41	B	2, 40, 42
3	1	time	45	B	0, 22, 44
3	1	well	35	B	14, 22, 48
2	1	Yeah	37	B	12, 48
2	1	all	25	B	6, 30
2	1	an	41	B	2, 42
2	1	as	35	B	14, 48
2	1	back	39	B	6, 44
2	1	better	3	B	38, 40
2	1	car	3	B	24, 26
2	1	everything	15	B	28, 42
2	1	for	29	B	6, 34
2	1	from	39	B	6, 44
2	1	go	9	B	26, 34
2	1	got	11	B	28, 38
2	1	more	15	B	6, 20
2	1	much	9	B	14, 22
2	1	pretty	23	B	0, 22
2	1	real	41	B	8, 48
2	1	sure	37	B	2, 38
2	1	there's	15	B	6, 20
2	1	they	21	B	28, 48
2	1	usually	3	B	0, 2
2	1	what	27	B	22, 48
2	1	when	45	B	0, 44
2	1	without	17	B	26, 42

