Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	you know , I think	39	16	1	B	24, 39
6	5	3	you know ,	39	22	5	B	18, 22, 24, 26, 38, 39
3	1	3	, I think	39	20	2	B	20, 24, 39
9	4	2	you know	39	27	6	B	18, 20, 22, 24, 26, 38, 39, 40, 44
8	8	2	, you	18	30	1	M	11, 18, 22, 24, 26, 37, 38, 40
7	1	2	know ,	37	22	4	B	18, 22, 24, 26, 37, 38, 39
6	3	2	I think	21	24	2	B	16, 20, 21, 24, 36, 39
4	1	2	, I	39	20	3	B	20, 24, 34, 39
4	4	2	I don't	26	41	1	M	1, 26, 31, 41
4	4	2	You know	37	15	2	B	26, 32, 37, 40
3	3	2	, and	16	10	1	M	9, 16, 18
3	3	2	Uh ,	33	24	2	B	10, 28, 33
3	3	2	do .	37	4	2	B	34, 36, 37
3	3	2	of the	3	27	1	B	2, 3, 28
2	2	2	I mean	24	14	1	M	11, 24
2	2	2	I work	9	10	1	B	0, 9
2	2	2	a company	35	10	1	B	26, 35
2	2	2	can be	45	20	1	B	26, 45
2	2	2	that .	24	14	1	M	11, 24
2	2	2	that would	44	6	1	M	39, 44
2	2	2	the point	41	18	1	B	24, 41
16	4	1	I	8	42	1	B	0, 1, 8, 9, 11, 16, 17, 20, 21, 24, 26, 31, 34, 36, 39, 41
15	5	1	you	24	34	1	M	11, 18, 20, 22, 24, 26, 28, 29, 35, 37, 38, 39, 40, 41, 44
12	11	1	a	1	45	1	B	0, 1, 7, 9, 16, 17, 24, 26, 28, 35, 39, 44
12	1	1	know	37	27	7	B	18, 20, 22, 24, 26, 32, 36, 37, 38, 39, 40, 44
12	10	1	the	3	43	1	B	2, 3, 9, 14, 20, 24, 26, 28, 30, 36, 41, 44
11	8	1	that	11	43	1	B	2, 11, 20, 22, 24, 26, 28, 32, 36, 39, 44
10	7	1	of	14	40	1	B	2, 3, 14, 16, 20, 24, 26, 28, 38, 41
8	5	1	do	20	31	2	M	7, 17, 20, 24, 28, 34, 36, 37
8	8	1	it	17	45	3	B	0, 14, 16, 17, 18, 36, 38, 44
8	8	1	people	9	31	1	B	0, 9, 18, 20, 24, 26, 28, 30
8	2	1	think	16	41	1	M	1, 16, 20, 21, 24, 36, 39, 41
8	8	1	to	18	28	1	M	17, 18, 20, 24, 28, 36, 38, 44
7	5	1	and	14	30	1	M	9, 14, 16, 18, 26, 36, 38
6	4	1	be	39	30	4	B	16, 24, 26, 36, 39, 45
6	4	1	company	35	16	5	B	20, 24, 26, 28, 30, 35
6	2	1	don't	18	44	1	M	1, 18, 26, 31, 41, 44
6	6	1	for	35	19	3	B	20, 24, 28, 35, 36, 38
5	1	1	You	45	20	2	B	26, 32, 37, 40, 45
5	4	1	can	26	39	3	M	7, 11, 17, 26, 45
5	5	1	just	18	30	1	M	11, 18, 20, 38, 40
4	4	1	What	15	27	1	B	4, 15, 20, 30
4	4	1	even	23	21	1	B	16, 23, 24, 36
4	4	1	is	20	30	1	M	15, 20, 24, 44
4	4	1	there	24	30	1	M	9, 24, 36, 38
4	2	1	work	30	36	1	B	0, 9, 30, 35
4	2	1	would	36	28	1	M	17, 36, 39, 44
3	3	1	not	23	11	1	B	16, 23, 26
3	3	1	that's	2	40	1	M	1, 2, 40
2	2	1	That's	40	36	1	M	5, 40
2	2	1	You're	24	12	1	M	13, 24
2	2	1	down	18	10	1	M	9, 18
2	2	1	place	17	2	1	B	16, 17
2	2	1	say	28	18	1	M	11, 28
2	2	1	small	2	2	1	M	1, 2
2	2	1	this	41	22	1	B	20, 41
2	2	1	true	16	12	1	M	5, 16

