Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	don't have a choice .	25	M	41, 65
2	3	, if you	21	M	23, 43
2	3	It's not that	79	M	15, 93
2	3	because it's a	75	M	17, 91
2	3	go to the	19	M	55, 73
2	3	have to have	71	M	5, 75
2	3	it's a good	61	M	17, 77
2	3	you're right .	79	M	7, 85
4	2	right .	79	M	7, 79, 81, 85
3	2	, I	65	M	41, 71, 105
3	2	, because	35	M	65, 91, 99
3	2	I have	25	M	63, 75, 87
3	2	I would	59	M	25, 53, 83
3	2	do .	61	M	1, 45, 61
3	2	have a	25	M	41, 63, 65
3	2	have to	71	M	5, 27, 75
3	2	if you	25	M	19, 23, 43
2	2	, and	95	M	7, 101
2	2	, but	57	M	53, 109
2	2	, just	13	M	15, 27
2	2	. I	23	M	41, 63
2	2	I don't	29	M	13, 41
2	2	I think	17	M	45, 61
2	2	I was	7	M	105, 111
2	2	I'd say	17	M	35, 51
2	2	No ,	13	M	53, 65
2	2	Yeah ,	55	M	51, 105
2	2	a lot	5	M	15, 19
2	2	get a	29	M	19, 47
2	2	her eyes	3	M	73, 75
2	2	on the	21	M	43, 63
2	2	to be	17	M	5, 21
2	2	to get	3	M	17, 19
2	2	you have	17	M	3, 19
18	1	I	111	M	1, 13, 25, 27, 31, 41, 45, 53, 61, 63, 71, 75, 83, 87, 89, 105, 107, 111
15	1	a	95	M	15, 17, 19, 33, 37, 41, 47, 63, 65, 77, 83, 91, 99, 101, 109
10	1	to	81	M	3, 5, 17, 19, 21, 27, 55, 73, 75, 83
7	1	the	83	M	13, 35, 43, 55, 63, 73, 95
7	1	you	63	M	3, 13, 19, 23, 39, 43, 65
6	1	be	59	M	5, 21, 33, 37, 41, 63
6	1	not	95	M	15, 25, 47, 63, 93, 109
5	1	if	25	M	19, 23, 33, 37, 43
5	1	just	91	M	15, 27, 47, 55, 105
5	1	would	59	M	25, 33, 39, 53, 83
4	1	You	83	M	3, 5, 43, 85
4	1	an	103	M	5, 19, 67, 107
4	1	get	31	M	17, 19, 41, 47
4	1	it's	75	M	17, 21, 77, 91
4	1	of	79	M	5, 15, 55, 83
4	1	that	91	M	3, 15, 35, 93
3	1	I'd	17	M	35, 45, 51
3	1	and	95	M	7, 27, 101
3	1	good	61	M	17, 21, 77
3	1	has	31	M	69, 73, 99
3	1	her	7	M	69, 73, 75
3	1	know	51	M	39, 85, 89
3	1	think	49	M	13, 45, 61
3	1	was	11	M	101, 105, 111
3	1	you're	79	M	7, 37, 85
2	1	But	67	M	11, 77
2	1	How	31	M	9, 39
2	1	So	31	M	7, 37
2	1	That's	79	M	17, 95
2	1	Why	45	M	47, 91
2	1	You're	11	M	19, 29
2	1	are	35	M	9, 43
2	1	doctor	91	M	19, 109
2	1	going	31	M	43, 73
2	1	is	39	M	35, 73
2	1	job	35	M	13, 47
2	1	likely	17	M	19, 35
2	1	me	3	M	3, 5
2	1	more	65	M	19, 83
2	1	my	71	M	27, 97
2	1	own	43	M	27, 69
2	1	place	11	M	33, 43
2	1	see	13	M	71, 83
2	1	some	79	M	5, 83
2	1	up	25	M	17, 41
2	1	what	41	M	45, 85
2	1	will	41	M	23, 63
2	1	with	97	M	5, 101
2	1	world	23	M	33, 55
2	1	your	67	M	17, 83

