Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, I guess it	127	124	1	B	4, 127
2	2	4	I mean , I	85	2	1	B	84, 85
2	2	4	live in the city	135	28	1	B	108, 135
13	13	3	, um ,	141	114	12	B	28, 52, 54, 58, 62, 70, 72, 88, 94, 108, 122, 134, 141
12	12	3	, you know	47	80	3	B	30, 40, 42, 47, 50, 52, 92, 94, 96, 98, 102, 109
7	7	3	, uh ,	50	141	2	M	1, 5, 50, 79, 117, 119, 141
6	4	3	I mean ,	84	57	1	M	77, 84, 85, 112, 117, 133
5	5	3	, yeah ,	119	73	3	B	50, 108, 116, 119, 122
4	4	3	, and I	75	35	1	B	64, 75, 94, 98
4	4	3	I , I	75	74	3	B	2, 52, 74, 75
4	4	3	Yeah , I	117	116	3	B	2, 26, 102, 117
3	3	3	, I don't	92	74	2	M	19, 87, 92
3	1	3	, I guess	127	124	2	B	4, 84, 127
3	3	3	, it was	72	70	1	M	33, 72, 102
3	3	3	we have a	79	76	1	B	46, 79, 121
2	2	3	, I didn't	75	14	1	B	62, 75
2	2	3	, right ?	139	136	1	B	4, 139
2	2	3	I remember that	58	20	1	M	39, 58
2	2	3	So , you	45	4	1	B	42, 45
2	2	3	amount of time	54	24	1	M	31, 54
2	2	3	sick , and	92	18	1	M	75, 92
21	9	2	, I	34	126	2	B	2, 4, 19, 26, 34, 52, 54, 62, 72, 74, 75, 84, 85, 87, 88, 92, 96, 102, 117, 124, 127
15	2	2	, you	116	105	3	B	30, 40, 42, 45, 47, 50, 52, 92, 94, 96, 98, 102, 109, 116, 134
14	10	2	, and	75	105	7	B	12, 38, 46, 50, 58, 64, 74, 75, 84, 88, 92, 94, 98, 116
14	2	2	you know	37	114	1	B	30, 37, 40, 42, 47, 50, 52, 92, 94, 96, 98, 102, 109, 143
13	9	2	Yeah ,	91	133	6	B	2, 14, 26, 38, 74, 82, 91, 92, 98, 102, 108, 117, 134
12	12	2	know ,	107	110	10	B	30, 40, 42, 50, 52, 92, 94, 96, 98, 102, 107, 139
10	7	2	have a	46	115	2	M	7, 31, 46, 52, 77, 79, 84, 85, 110, 121
8	8	2	I think	42	113	2	M	17, 27, 42, 64, 69, 92, 122, 129
8	8	2	a dog	5	108	1	B	4, 5, 42, 46, 64, 69, 110, 111
8	6	2	it was	40	95	1	M	33, 40, 62, 72, 88, 102, 108, 127
7	7	2	, they	51	71	1	B	50, 51, 52, 60, 77, 113, 120
7	7	2	, they're	46	139	1	M	3, 46, 50, 68, 69, 125, 141
7	1	2	, uh	50	141	2	M	1, 5, 50, 79, 117, 119, 141
7	4	2	I don't	12	94	1	M	5, 12, 19, 64, 87, 92, 98
7	7	2	Oh ,	89	123	4	B	4, 20, 24, 46, 89, 116, 126
7	1	2	mean ,	84	59	2	M	75, 77, 84, 85, 112, 117, 133
6	1	2	, yeah	119	85	4	B	38, 50, 108, 116, 119, 122
6	6	2	. I	5	132	1	B	4, 5, 52, 85, 120, 135
6	4	2	in the	92	105	1	M	31, 92, 108, 123, 127, 135
6	6	2	that .	52	83	1	M	29, 52, 72, 74, 98, 111
5	1	2	I ,	102	101	3	B	2, 52, 74, 75, 102
5	5	2	I was	58	94	1	M	5, 58, 75, 88, 98
5	5	2	but I	42	113	1	M	31, 42, 85, 122, 143
4	4	2	, it's	117	17	2	B	110, 116, 117, 126
4	4	2	, no	119	75	2	B	46, 82, 119, 120
4	1	2	and I	94	35	1	B	64, 75, 94, 98
4	4	2	it .	81	44	2	B	40, 42, 81, 83
4	4	2	it's not	110	20	1	M	107, 110, 114, 126
3	3	2	, I'm	107	112	1	B	4, 107, 115
3	3	2	, he	75	30	2	B	46, 58, 75
3	1	2	, it	72	70	1	M	33, 72, 102
3	3	2	, like	68	92	1	M	5, 68, 96
3	1	2	, right	139	136	2	B	4, 46, 139
3	3	2	, that's	89	121	1	B	14, 89, 134
3	3	2	, we	79	65	1	B	44, 79, 108
3	3	2	I like	3	82	1	B	2, 3, 83
3	3	2	a cat	42	99	1	M	7, 42, 105
3	3	2	a very	91	38	2	B	54, 88, 91
3	3	2	do you	58	98	1	M	37, 58, 134
3	1	2	live in	113	28	1	B	108, 113, 135
3	3	2	that ,	58	111	1	M	33, 58, 143
3	3	2	the house	31	41	1	B	12, 31, 52
3	3	2	the most	68	49	1	M	21, 68, 69
3	3	2	them .	77	21	1	B	62, 77, 82
2	2	2	I can't	124	40	1	M	85, 124
2	2	2	I did	33	10	1	B	24, 33
2	1	2	I remember	58	20	1	M	39, 58
2	2	2	No ,	44	20	1	M	25, 44
2	2	2	Well ,	127	58	1	B	70, 127
2	2	2	a lot	77	44	1	B	34, 77
2	2	2	are they	137	4	1	B	134, 137
2	2	2	as a	69	24	1	B	46, 69
2	2	2	been a	131	40	1	B	92, 131
2	2	2	didn't have	75	10	1	B	66, 75
2	2	2	dogs ,	12	10	1	M	3, 12
2	2	2	don't have	87	44	1	B	44, 87
2	2	2	fish ,	76	6	1	M	71, 76
2	2	2	fish .	75	10	1	B	66, 75
2	2	2	fish that	79	8	1	B	72, 79
2	2	2	for the	46	14	1	M	33, 46
2	2	2	in Manhattan	113	6	1	B	108, 113
2	2	2	is so	124	58	1	M	67, 124
2	2	2	mouse ,	94	10	1	M	85, 94
2	2	2	not a	110	40	1	M	71, 110
2	2	2	of that	66	4	1	M	63, 66
2	2	2	out of	63	6	1	B	58, 63
2	1	2	sick ,	92	18	1	M	75, 92
2	2	2	that are	79	4	1	B	76, 79
2	2	2	they do	82	6	1	M	77, 82
2	2	2	thing .	28	8	1	M	21, 28
2	2	2	time .	131	78	1	B	54, 131
2	2	2	to do	29	2	1	B	28, 29
2	2	2	to keep	123	84	1	B	40, 123
2	2	2	what I	133	110	1	B	24, 133
53	12	1	I	28	142	1	B	2, 3, 4, 5, 12, 17, 19, 24, 26, 27, 28, 30, 31, 33, 34, 38, 39, 42, 43, 52, 54, 58, 62, 64, 69, 72, 74, 75, 76, 77, 83, 84, 85, 87, 88, 92, 94, 96, 97, 98, 102, 107, 112, 117, 120, 122, 124, 127, 129, 133, 135, 139, 143
37	20	1	a	5	128	1	B	4, 5, 7, 26, 31, 34, 38, 42, 46, 50, 52, 54, 58, 64, 69, 70, 71, 72, 77, 79, 84, 85, 87, 88, 89, 91, 92, 94, 96, 102, 105, 110, 111, 117, 121, 125, 131
31	25	1	and	75	110	16	B	12, 28, 32, 34, 38, 40, 46, 50, 52, 54, 58, 60, 64, 66, 72, 74, 75, 82, 84, 85, 88, 92, 94, 96, 98, 100, 101, 102, 104, 116, 121
29	20	1	the	21	124	1	B	12, 21, 28, 31, 33, 34, 38, 40, 42, 46, 50, 52, 58, 60, 64, 68, 69, 76, 84, 85, 92, 94, 108, 122, 123, 124, 126, 127, 135
26	10	1	you	27	140	1	B	4, 27, 30, 35, 37, 40, 42, 45, 47, 50, 52, 58, 65, 68, 84, 92, 94, 96, 98, 102, 108, 109, 116, 120, 134, 143
25	21	1	of	31	115	2	B	12, 26, 31, 34, 36, 42, 46, 50, 52, 54, 58, 60, 63, 64, 66, 70, 72, 76, 77, 94, 96, 102, 116, 124, 126
25	13	1	that	29	132	2	B	12, 24, 29, 30, 33, 36, 38, 39, 42, 50, 52, 54, 58, 63, 65, 66, 72, 74, 76, 79, 82, 98, 111, 126, 143
22	14	1	it	33	131	3	B	4, 30, 32, 33, 34, 40, 42, 50, 58, 60, 62, 64, 72, 74, 81, 83, 88, 102, 108, 115, 127, 134
21	8	1	have	34	128	2	M	7, 31, 34, 35, 44, 46, 50, 52, 66, 68, 75, 77, 79, 84, 85, 87, 102, 110, 121, 122, 134
20	11	1	was	26	123	1	M	5, 26, 28, 33, 40, 46, 58, 60, 62, 64, 72, 75, 88, 94, 98, 102, 108, 109, 126, 127
19	4	1	know	64	114	1	B	30, 37, 40, 42, 47, 50, 52, 64, 92, 94, 96, 98, 102, 107, 109, 129, 133, 139, 143
17	12	1	not	31	136	1	B	8, 31, 40, 62, 68, 69, 71, 81, 87, 107, 110, 114, 115, 123, 126, 134, 143
17	14	1	to	29	96	1	B	28, 29, 40, 42, 45, 46, 50, 52, 64, 68, 88, 94, 96, 102, 110, 122, 123
16	3	1	Yeah	91	133	7	B	2, 14, 26, 38, 74, 80, 82, 91, 92, 98, 100, 102, 108, 117, 130, 134
