Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, I don't know ,	10	8	1	M	3, 10
2	2	5	, uh , you have	21	2	1	B	20, 21
6	4	4	, I don't know	6	100	1	M	3, 6, 10, 15, 85, 102
5	5	4	, uh , uh	69	54	3	B	24, 64, 68, 69, 77
4	4	4	, uh , I	102	100	3	M	3, 15, 23, 102
4	4	4	I , uh ,	102	100	3	M	3, 61, 69, 102
3	1	4	, uh , you	24	5	1	B	20, 21, 24
2	2	4	in Rome , uh	61	2	1	B	60, 61
29	23	3	, uh ,	3	111	1	B	2, 3, 6, 12, 14, 15, 18, 20, 21, 23, 24, 40, 58, 60, 61, 64, 66, 68, 69, 70, 71, 72, 77, 80, 96, 102, 107, 110, 112
8	2	3	I don't know	72	110	1	M	3, 6, 10, 15, 72, 85, 102, 112
7	1	3	, I don't	24	100	1	M	3, 6, 10, 15, 24, 85, 102
3	3	3	I know ,	23	6	1	B	22, 23, 27
3	3	3	I think ,	109	30	2	B	80, 108, 109
2	2	3	, I think	109	30	1	B	80, 109
2	2	3	, and the	35	2	1	B	34, 35
2	1	3	, you have	21	2	1	B	20, 21
2	2	3	I think everyone	96	4	1	M	93, 96
2	2	3	Yeah , I	85	86	1	B	0, 85
2	2	3	a , uh	71	8	1	B	64, 71
2	2	3	have , uh	21	2	1	B	20, 21
31	4	2	uh ,	22	111	1	B	2, 3, 6, 12, 14, 15, 18, 20, 21, 22, 23, 24, 26, 40, 58, 60, 61, 64, 66, 68, 69, 70, 71, 72, 77, 80, 96, 102, 107, 110, 112
30	5	2	, uh	16	111	1	B	2, 3, 6, 12, 14, 15, 16, 18, 20, 21, 23, 24, 40, 58, 60, 61, 64, 66, 68, 69, 70, 71, 72, 77, 80, 96, 102, 107, 110, 112
14	7	2	, I	3	110	1	B	0, 3, 6, 10, 15, 23, 24, 60, 80, 85, 96, 102, 106, 109
12	3	2	I don't	97	110	1	M	3, 6, 10, 15, 24, 72, 85, 97, 102, 103, 105, 112
9	5	2	I ,	3	103	1	B	0, 3, 10, 24, 60, 61, 69, 96, 102
8	6	2	, and	11	109	2	B	2, 6, 11, 20, 34, 35, 77, 110
8	3	2	know ,	6	68	1	M	3, 6, 10, 22, 23, 24, 27, 70
6	4	2	, you	21	65	3	B	6, 12, 20, 21, 24, 70
6	1	2	I think	102	30	1	B	80, 93, 96, 102, 108, 109
6	6	2	yeah ,	107	79	4	B	32, 102, 104, 106, 107, 110
5	5	2	, yeah	32	102	1	M	5, 32, 102, 104, 106
5	3	2	Yeah ,	35	95	2	B	0, 32, 35, 85, 94
4	4	2	, it's	33	89	1	B	24, 33, 58, 112
4	4	2	, the	109	108	3	B	2, 20, 50, 109
4	2	2	I know	23	6	1	B	22, 23, 24, 27
4	4	2	New York	1	59	1	B	0, 1, 16, 58
4	2	2	and the	35	110	2	B	2, 34, 35, 111
4	4	2	it .	41	93	1	B	4, 41, 79, 96
4	4	2	you know	91	86	3	B	6, 24, 70, 91
3	3	2	, New	1	59	1	B	0, 1, 58
3	1	2	Rome ,	61	4	2	B	58, 60, 61
3	3	2	and I	37	16	2	B	22, 24, 37
3	1	2	have ,	109	90	1	B	20, 21, 109
3	3	2	is ,	77	76	2	B	2, 24, 77
3	3	2	is the	87	42	1	B	68, 87, 109
3	3	2	of the	86	74	2	M	13, 51, 86
3	3	2	part of	87	4	1	B	86, 87, 89
2	2	2	, because	22	10	1	M	13, 22
2	2	2	I guess	102	100	1	M	3, 102
2	2	2	I have	19	14	1	B	6, 19
2	2	2	No .	45	4	1	B	42, 45
2	2	2	Well ,	102	30	1	M	73, 102
2	2	2	a pretty	102	8	1	M	95, 102
2	2	2	but the	113	110	1	B	4, 113
2	2	2	end to	51	2	1	B	50, 51
2	2	2	in the	68	56	1	M	13, 68
2	2	2	live in	61	2	1	B	60, 61
2	2	2	right ,	33	28	1	B	6, 33
2	2	2	so ,	97	72	1	B	26, 97
2	2	2	the United	13	2	1	B	12, 13
2	2	2	there is	109	86	1	B	24, 109
2	2	2	there's more	111	2	1	B	110, 111
2	1	2	you have	21	2	1	B	20, 21
33	1	1	uh	67	111	1	B	2, 3, 6, 12, 14, 15, 16, 18, 20, 21, 22, 23, 24, 26, 40, 58, 60, 61, 64, 66, 67, 68, 69, 70, 71, 72, 77, 80, 96, 102, 107, 110, 112
31	5	1	I	41	113	1	B	0, 3, 6, 10, 15, 19, 22, 23, 24, 27, 37, 41, 45, 49, 60, 61, 69, 72, 79, 80, 85, 93, 96, 97, 102, 103, 105, 106, 108, 109, 112
27	17	1	the	13	112	4	B	2, 4, 6, 12, 13, 20, 24, 34, 35, 47, 50, 51, 66, 68, 70, 74, 75, 86, 87, 91, 96, 97, 102, 109, 111, 112, 113
21	12	1	and	11	110	3	B	2, 4, 6, 11, 20, 22, 24, 34, 35, 36, 37, 40, 50, 68, 70, 74, 77, 86, 96, 110, 111
19	16	1	a	13	108	2	B	6, 12, 13, 16, 20, 22, 35, 47, 60, 64, 67, 71, 72, 95, 96, 102, 105, 111, 113
17	12	1	of	13	106	2	B	6, 12, 13, 22, 24, 35, 51, 60, 64, 66, 80, 86, 87, 89, 105, 109, 111
15	11	1	it	41	111	5	B	2, 4, 18, 24, 40, 41, 58, 64, 70, 79, 80, 96, 105, 110, 112
14	2	1	don't	55	110	1	M	3, 6, 10, 15, 24, 55, 72, 85, 97, 102, 103, 105, 110, 112
14	8	1	is	13	112	2	B	2, 6, 13, 24, 51, 67, 68, 77, 86, 87, 97, 105, 109, 113
14	12	1	to	47	108	7	B	2, 4, 6, 18, 20, 22, 24, 47, 50, 51, 64, 96, 102, 109
13	6	1	you	7	86	1	B	6, 7, 12, 20, 21, 24, 31, 35, 39, 63, 70, 89, 91
12	9	1	it's	33	101	3	B	12, 16, 24, 33, 58, 60, 66, 68, 102, 105, 110, 112
11	11	1	that	33	109	4	B	2, 6, 16, 24, 33, 65, 72, 96, 106, 109, 110
10	6	1	have	19	105	2	B	6, 12, 19, 20, 21, 64, 70, 80, 109, 110
10	4	1	think	97	30	1	B	80, 93, 96, 97, 102, 103, 105, 106, 108, 109
8	6	1	but	113	112	7	B	2, 4, 6, 66, 72, 110, 112, 113
8	1	1	yeah	38	106	1	M	5, 32, 38, 102, 104, 106, 107, 110
7	2	1	Yeah	82	99	2	B	0, 32, 35, 82, 85, 94, 98
6	2	1	in	16	56	1	M	13, 16, 18, 60, 61, 68
6	4	1	more	111	108	5	B	4, 6, 62, 70, 110, 111
6	6	1	not	3	98	1	B	0, 3, 71, 73, 91, 97
5	5	1	I'm	6	95	1	M	3, 6, 80, 91, 97
5	5	1	did	40	62	1	M	35, 40, 43, 49, 96
5	5	1	he	35	46	2	B	2, 34, 35, 43, 47
5	5	1	no	51	86	1	B	24, 51, 74, 107, 109
5	3	1	so	97	80	3	B	26, 68, 86, 97, 105
5	3	1	there's	111	88	4	B	24, 50, 72, 110, 111
5	5	1	with	37	91	3	B	6, 20, 34, 37, 96
4	4	1	It's	62	63	1	M	13, 62, 71, 75
4	2	1	because	80	90	1	M	13, 22, 80, 102
4	4	1	crime	75	90	2	B	24, 74, 75, 113
4	4	1	got	86	62	2	M	35, 47, 86, 96
4	4	1	if	113	108	3	B	6, 96, 112, 113
4	4	1	just	33	75	1	B	6, 33, 41, 80
4	4	1	was	35	16	1	B	34, 35, 37, 49
3	3	1	Oh	107	62	2	B	46, 104, 107
3	3	1	are	63	86	1	B	4, 63, 89
3	3	1	as	105	84	2	B	22, 96, 105
3	3	1	from	80	69	1	M	21, 80, 89
3	3	1	like	71	87	1	B	24, 71, 110
3	3	1	that's	73	76	1	B	20, 73, 95
3	1	1	there	109	86	2	B	24, 74, 109
3	3	1	thing	95	69	1	B	34, 95, 102
3	3	1	this	111	106	2	B	6, 18, 111
3	3	1	too	9	63	1	B	6, 9, 68
2	2	1	Not	113	46	1	B	68, 113
2	2	1	Pennsylvania	81	2	1	B	80, 81
2	2	1	The	86	66	1	M	21, 86
2	2	1	city	70	12	1	M	59, 70
2	2	1	now	69	2	1	B	68, 69
2	1	1	pretty	102	8	1	M	95, 102
2	2	1	punishment	110	6	1	M	105, 110
2	2	1	real	75	4	1	B	72, 75
