Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, I'm afraid I think	9	B	18, 26
2	4	, and I'm not	9	B	34, 42
2	4	, see , I'm	7	B	12, 18
2	4	, you know ,	31	B	32, 62
2	4	, you know .	45	B	20, 64
2	4	. You know ,	57	B	4, 60
2	4	I'm not talking about	11	B	24, 34
2	4	capital punishment , but	33	B	0, 32
2	4	in the school system	11	B	24, 34
2	4	it costs more to	43	B	2, 44
2	4	than it does to	43	B	2, 44
2	4	that are going to	25	B	16, 40
4	3	, uh ,	67	B	0, 26, 36, 66
3	3	I'm not sure	37	B	6, 34, 42
3	3	you know .	63	B	2, 20, 64
2	3	, but a	11	B	26, 36
2	3	, yeah .	15	B	8, 22
2	3	a lot of	7	B	30, 36
2	3	and all that	3	B	0, 2
2	3	of all the	33	B	2, 34
2	3	of them are	9	B	28, 36
2	3	some of them	5	B	32, 36
2	3	the appeals and	3	B	0, 2
2	3	the school system	11	B	24, 34
2	3	to do with	9	B	32, 40
7	2	, I	59	B	2, 4, 18, 26, 40, 42, 60
7	2	, but	61	B	0, 6, 26, 32, 36, 42, 60
6	2	you know	63	B	2, 20, 32, 44, 62, 64
5	2	, you	47	B	18, 20, 32, 62, 64
5	2	I think	33	B	4, 18, 20, 26, 36
5	2	to do	23	B	18, 32, 34, 36, 40
4	2	, I'm	23	B	12, 18, 26, 34
4	2	Uh-huh .	49	B	10, 42, 48, 58
4	2	in the	33	B	2, 24, 30, 34
4	2	of them	9	B	28, 30, 32, 36
4	2	to be	31	B	4, 16, 26, 34
3	2	, and	9	B	34, 36, 42
3	2	. And	31	B	2, 16, 32
3	2	all the	63	B	2, 34, 64
3	2	capital punishment	33	B	0, 4, 32
3	2	kind of	47	B	10, 32, 56
3	2	some of	11	B	32, 36, 42
3	2	talking about	11	B	24, 26, 34
3	2	that are	25	B	16, 18, 40
2	2	, not	29	B	32, 60
2	2	, that	17	B	2, 18
2	2	, we	37	B	0, 36
2	2	. I	17	B	26, 42
2	2	I have	3	B	26, 28
2	2	Well ,	59	B	4, 62
2	2	Yeah .	53	B	2, 54
