Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	, uh ,	18	19	1	M	13, 18, 31
2	2	3	. Uh ,	33	4	1	B	30, 33
4	4	2	I think	16	16	1	M	15, 16, 20, 30
3	3	2	of the	32	28	2	M	5, 9, 32
3	3	2	right .	30	20	1	M	23, 30, 42
2	2	2	, but	22	22	1	M	1, 22
2	2	2	, politicians	31	2	1	B	30, 31
2	2	2	I'm not	32	32	1	M	1, 32
2	2	2	Oh ,	43	40	1	B	4, 43
2	2	2	You know	34	8	1	M	27, 34
2	2	2	about waste	31	2	1	B	30, 31
8	4	1	I	16	32	2	M	3, 15, 16, 17, 18, 20, 30, 34
8	5	1	of	16	28	3	M	5, 7, 9, 16, 18, 19, 21, 32
8	5	1	the	16	33	3	M	5, 9, 15, 16, 18, 32, 34, 37
6	6	1	that	27	29	3	B	4, 16, 20, 27, 30, 32
5	3	1	I'm	22	43	1	M	1, 22, 27, 32, 43
5	5	1	a	16	34	1	M	1, 16, 19, 30, 34
5	5	1	it	18	19	1	M	17, 18, 21, 34, 35
5	3	1	know	18	32	2	M	3, 17, 18, 27, 34
5	2	1	think	20	16	1	M	15, 16, 20, 23, 30
5	5	1	you	18	31	1	M	15, 18, 23, 34, 45
4	2	1	about	30	17	2	M	15, 23, 30, 31
4	3	1	not	32	39	1	M	1, 32, 33, 39
4	4	1	that's	23	11	1	B	22, 23, 30, 32
4	4	1	to	43	26	3	B	18, 20, 22, 43
4	2	1	waste	19	16	1	B	16, 19, 30, 31
3	1	1	You	42	16	1	M	27, 34, 42
3	1	1	but	32	32	1	M	1, 22, 32
3	3	1	for	21	17	1	B	18, 21, 34
3	3	1	it's	22	33	1	M	1, 22, 33
3	3	1	like	33	15	1	B	20, 33, 34
3	3	1	money	19	4	1	B	18, 19, 21
3	3	1	something	23	13	1	B	22, 23, 34
2	2	1	But	37	16	1	B	22, 37
2	2	1	have	21	2	1	B	20, 21
2	2	1	in	35	20	1	B	16, 35
2	2	1	is	9	6	1	B	4, 9
2	2	1	millions	35	18	1	B	18, 35
2	2	1	probably	23	8	1	B	16, 23
2	2	1	really	39	8	1	B	32, 39
2	2	1	talk	31	2	1	B	30, 31
2	2	1	then	23	2	1	B	22, 23

