Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	I don't think	41	M	1, 41
3	2	I don't	41	M	1, 31, 41
2	2	, you	27	M	11, 37
2	2	I think	19	M	21, 39
2	2	can do	11	M	7, 17
2	2	know ,	3	M	37, 39
8	1	I	41	M	1, 9, 11, 17, 21, 31, 39, 41
6	1	a	39	M	1, 7, 9, 17, 35, 39
6	1	you	31	M	11, 29, 35, 37, 39, 41
4	1	can	39	M	7, 11, 17, 45
3	1	do	31	M	7, 17, 37
3	1	the	39	M	3, 9, 41
2	1	I'm	15	M	9, 23
2	1	You	9	M	37, 45
2	1	be	7	M	39, 45
2	1	of	39	M	3, 41
2	1	that	29	M	11, 39
2	1	work	27	M	9, 35
2	1	would	23	M	17, 39

