Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
9	9	3	, uh ,	11	79	1	B	6, 11, 38, 50, 62, 76, 80, 82, 84
3	3	3	a lot of	72	79	1	M	3, 72, 81
2	2	3	How long have	63	4	1	B	60, 63
2	2	3	Some people ,	51	2	1	B	50, 51
2	2	3	a slab .	72	4	1	M	69, 72
2	2	3	with it .	81	22	1	B	60, 81
9	1	2	, uh	11	79	1	B	6, 11, 38, 50, 62, 76, 80, 82, 84
7	4	2	a lot	72	79	4	M	3, 33, 37, 39, 72, 80, 81
6	6	2	in the	38	63	2	M	3, 19, 38, 46, 64, 65
4	4	2	have a	41	46	1	B	36, 41, 55, 81
4	4	2	in it	35	49	1	B	34, 35, 60, 82
4	2	2	it .	52	47	1	M	35, 52, 60, 81
4	1	2	lot of	70	79	1	M	3, 70, 72, 81
4	2	2	slab .	70	7	1	M	69, 70, 72, 75
3	3	2	, I	11	45	1	B	6, 11, 50
3	3	2	, and	50	54	1	M	23, 50, 76
3	3	2	, we	51	6	1	B	50, 51, 55
3	1	2	a slab	69	5	1	B	68, 69, 72
3	3	2	been in	63	6	1	B	60, 63, 65
3	3	2	is a	68	32	1	M	39, 68, 70
3	3	2	it ?	83	50	2	B	34, 60, 83
3	3	2	know ,	37	73	1	B	6, 37, 78
3	3	2	to get	19	48	1	B	6, 19, 53
3	3	2	you have	73	74	2	B	0, 36, 73
2	2	2	, when	9	2	1	B	8, 9
2	2	2	. I've	29	14	1	B	16, 29
2	2	2	I ,	80	70	1	M	11, 80
2	2	2	I could	70	36	1	M	35, 70
2	2	2	I made	11	6	1	B	6, 11
2	2	2	a whole	70	52	1	M	19, 70
2	2	2	about the	67	6	1	B	62, 67
2	2	2	bedrooms ?	5	4	1	B	2, 5
2	2	2	fourth bedroom	11	6	1	B	6, 11
2	2	2	get the	23	18	1	B	6, 23
2	2	2	good at	83	2	1	B	82, 83
2	2	2	on Fox	21	6	1	B	16, 21
2	2	2	probably a	37	2	1	B	36, 37
2	2	2	the construction	21	6	1	B	16, 21
2	2	2	the same	62	40	1	M	23, 62
2	2	2	this area	63	2	1	B	62, 63
2	2	2	we call	51	46	1	B	6, 51
2	2	2	what I	28	22	1	M	7, 28
22	8	1	a	6	81	1	M	3, 6, 19, 26, 31, 33, 35, 36, 37, 39, 41, 51, 55, 68, 69, 70, 72, 78, 80, 81, 82, 83
21	14	1	I	18	76	1	B	6, 7, 11, 18, 23, 28, 30, 33, 35, 37, 47, 50, 52, 61, 66, 68, 70, 72, 78, 80, 81
19	8	1	the	11	78	1	M	3, 6, 11, 16, 17, 19, 21, 23, 38, 45, 46, 47, 62, 64, 65, 66, 67, 72, 80
16	8	1	have	17	82	1	B	0, 17, 19, 23, 31, 33, 36, 41, 50, 55, 60, 63, 70, 72, 73, 81
16	10	1	it	35	66	3	B	18, 26, 34, 35, 37, 46, 51, 52, 60, 62, 70, 71, 80, 81, 82, 83
16	16	1	that	13	70	1	B	10, 13, 16, 17, 19, 22, 38, 50, 53, 62, 64, 66, 70, 72, 76, 79
14	11	1	is	27	69	2	B	16, 26, 27, 36, 38, 39, 47, 62, 66, 68, 70, 75, 82, 84
12	10	1	and	23	77	2	B	6, 16, 23, 26, 40, 50, 52, 66, 70, 72, 76, 82
12	5	1	in	30	80	2	M	3, 19, 30, 34, 35, 38, 46, 60, 63, 64, 65, 82
12	9	1	you	59	84	7	B	0, 6, 18, 32, 34, 36, 38, 59, 60, 73, 82, 83
11	9	1	to	19	77	2	B	6, 8, 19, 23, 50, 53, 59, 62, 70, 76, 82
10	6	1	of	6	79	1	M	3, 6, 19, 46, 47, 50, 70, 72, 80, 81
9	9	1	house	15	68	1	B	8, 15, 35, 39, 46, 55, 64, 72, 75
9	6	1	we	41	61	2	B	6, 8, 41, 50, 51, 55, 62, 63, 66
8	3	1	slab	69	54	2	B	22, 68, 69, 70, 71, 72, 73, 75
6	4	1	been	60	49	2	M	17, 29, 60, 63, 64, 65
6	2	1	get	38	78	1	B	6, 19, 23, 38, 53, 83
6	3	1	know	35	73	2	B	6, 28, 35, 37, 61, 78
6	6	1	not	52	67	1	M	13, 52, 59, 70, 78, 79
5	3	1	How	63	64	4	B	0, 12, 14, 60, 63
5	4	1	I've	29	67	1	B	16, 29, 33, 72, 82
5	5	1	You	28	37	1	M	21, 28, 48, 49, 57
5	5	1	do	41	81	1	B	0, 41, 55, 70, 80
5	5	1	don't	38	27	2	M	35, 37, 38, 41, 61
5	3	1	on	50	65	1	B	16, 21, 50, 72, 80
4	4	1	My	84	50	3	M	35, 39, 75, 84
4	2	1	about	62	55	1	M	13, 62, 66, 67
4	4	1	are	17	44	1	B	14, 17, 49, 57
4	2	1	bedrooms	5	39	2	B	2, 4, 5, 40
4	4	1	how	46	53	1	M	27, 46, 59, 79
4	4	1	it's	66	38	1	M	37, 66, 69, 74
4	4	1	mean	21	35	1	B	18, 21, 50, 52
4	4	1	they	31	63	2	B	14, 30, 31, 76
4	2	1	what	7	28	1	B	6, 7, 28, 33
3	1	1	at	82	59	1	M	25, 82, 83
3	1	1	could	35	41	1	B	30, 35, 70
3	1	1	good	83	68	2	B	16, 82, 83
3	3	1	if	70	38	1	M	35, 70, 72
3	1	1	long	63	4	2	B	60, 62, 63
3	3	1	than	37	4	1	B	36, 37, 39
3	3	1	that's	74	51	1	M	33, 74, 83
3	2	1	when	9	69	1	B	8, 9, 76
3	1	1	whole	70	56	2	M	15, 19, 70
3	1	1	with	73	22	1	B	60, 73, 81
3	3	1	years	65	13	1	B	64, 65, 76
2	2	1	It's	76	46	1	M	31, 76
2	2	1	Jacobs	21	6	1	B	16, 21
2	2	1	attic	39	2	1	B	38, 39
2	2	1	built	17	4	1	B	14, 17
2	2	1	but	62	22	1	M	41, 62
2	2	1	cool	77	26	1	B	52, 77
2	2	1	even	53	2	1	B	52, 53
2	2	1	family	51	12	1	B	40, 51
2	2	1	has	70	36	1	M	35, 70
2	1	1	made	11	6	1	B	6, 11
2	2	1	pretty	77	62	1	B	16, 77
2	2	1	roof	41	6	1	B	36, 41
2	2	1	stand	35	2	1	B	34, 35
2	2	1	too	80	68	1	M	13, 80
2	2	1	two	45	6	1	B	40, 45

