Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	not sure , you	15	M	65, 79
5	3	, uh ,	73	M	15, 25, 59, 85, 87
2	3	, but they	45	M	49, 93
2	3	I don't think	17	M	19, 35
2	3	I think it's	77	M	37, 113
2	3	Well , the	37	M	39, 75
2	3	they are not	45	M	47, 91
6	2	uh ,	75	M	13, 15, 25, 59, 85, 87
5	2	I think	93	M	21, 23, 37, 83, 113
3	2	, but	45	M	49, 83, 93
3	2	I don't	101	M	19, 35, 119
3	2	Well ,	53	M	39, 75, 91
3	2	not sure	69	M	11, 65, 79
3	2	they are	45	M	47, 49, 91
2	2	I'm sorry	27	M	57, 83
2	2	This is	7	M	101, 107
2	2	Well I	29	M	77, 105
2	2	and I	3	M	75, 77
2	2	are in	25	M	85, 109
2	2	in the	37	M	73, 109
2	2	know ,	23	M	43, 65
2	2	that's the	7	M	105, 111
2	2	think that's	5	M	19, 23
2	2	to be	39	M	37, 75
2	2	would be	3	M	73, 75
2	2	you know	37	M	29, 65
13	1	I	101	M	19, 21, 23, 35, 37, 43, 75, 77, 83, 95, 105, 113, 119
13	1	the	83	M	39, 51, 53, 63, 73, 75, 81, 89, 105, 109, 111, 113, 121
11	1	a	101	M	17, 23, 33, 37, 43, 51, 55, 75, 101, 103, 117
8	1	think	95	M	19, 21, 23, 35, 37, 77, 83, 113
7	1	are	73	M	41, 47, 49, 85, 91, 109, 113
6	1	not	81	M	11, 47, 55, 65, 79, 91
6	1	you	51	M	29, 41, 53, 65, 73, 79
5	1	I'm	51	M	57, 65, 83, 97, 107
5	1	So	59	M	45, 51, 81, 89, 103
5	1	in	77	M	33, 73, 75, 85, 109
5	1	that's	103	M	19, 23, 105, 111, 121
5	1	to	103	M	17, 37, 75, 117, 119
4	1	This	93	M	15, 31, 101, 107
4	1	be	43	M	37, 73, 75, 79
4	1	but	45	M	49, 63, 83, 93
4	1	don't	101	M	19, 35, 51, 119
4	1	is	33	M	75, 81, 101, 107
4	1	it	55	M	65, 73, 117, 119
4	1	know	37	M	29, 43, 51, 65
4	1	that	69	M	53, 75, 81, 121
3	1	If	33	M	47, 73, 79
3	1	about	79	M	41, 77, 119
3	1	if	81	M	11, 75, 91
3	1	it's	89	M	25, 37, 113
3	1	there	33	M	43, 53, 75
3	1	thing	95	M	17, 75, 111
3	1	you're	83	M	21, 79, 103
2	1	No	23	M	49, 71
2	1	They	55	M	55, 109
2	1	What	13	M	41, 53
2	1	all	39	M	83, 121
2	1	because	59	M	55, 113
2	1	been	51	M	43, 93
2	1	can't	23	M	55, 77
2	1	do	35	M	17, 51
2	1	guilty	45	M	47, 91
2	1	have	43	M	51, 93
2	1	i	67	M	3, 69
2	1	like	35	M	85, 119
2	1	of	9	M	75, 83
2	1	out	51	M	33, 83
2	1	people	7	M	85, 91
2	1	saying	5	M	103, 107
2	1	should	15	M	79, 93
2	1	so	87	M	35, 121
2	1	who	35	M	51, 85

