Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, it ,	46	30	1	M	17, 46
2	2	3	, you ,	26	10	1	M	17, 26
2	2	3	the same .	41	6	1	B	36, 41
2	2	3	this year .	28	10	1	M	19, 28
10	9	2	, you	17	37	3	B	10, 12, 14, 17, 22, 26, 28, 30, 36, 46
7	7	2	, and	17	35	1	B	12, 17, 26, 28, 36, 42, 46
4	4	2	, it's	26	26	2	M	9, 17, 26, 34
4	4	2	, like	33	41	2	B	6, 12, 33, 46
4	4	2	, we	17	26	2	B	10, 12, 17, 35
3	1	2	, it	46	36	2	M	11, 17, 46
3	3	2	. It's	22	18	1	M	19, 22, 36
3	3	2	I think	36	19	1	M	19, 36, 37
3	3	2	a little	22	28	1	M	19, 22, 46
3	1	2	it ,	20	30	1	M	17, 20, 46
3	3	2	it .	42	32	2	M	11, 25, 42
3	1	2	this year	19	21	1	B	8, 19, 28
3	1	2	you ,	30	14	1	M	17, 26, 30
2	2	2	, a	33	12	1	B	22, 33
2	2	2	, we're	22	6	1	M	17, 22
2	2	2	Well ,	10	2	1	M	9, 10
2	2	2	autumn .	22	14	1	M	9, 22
2	2	2	been a	33	26	1	B	8, 33
2	2	2	cut it	43	2	1	B	42, 43
2	2	2	is it	25	6	1	B	20, 25
2	2	2	it ?	43	10	1	B	34, 43
2	2	2	it's ,	26	10	1	M	17, 26
2	2	2	of ,	33	12	1	B	22, 33
12	4	1	it	11	45	2	B	2, 10, 11, 12, 17, 20, 25, 28, 34, 42, 43, 46
12	11	1	the	39	39	8	B	10, 12, 14, 22, 24, 26, 28, 36, 39, 41, 46, 48
12	4	1	you	24	37	3	B	10, 12, 14, 17, 22, 24, 26, 28, 30, 36, 43, 46
11	9	1	a	8	46	1	M	1, 8, 10, 12, 19, 22, 26, 28, 33, 39, 46
11	9	1	and	17	41	3	B	6, 12, 14, 17, 26, 28, 32, 36, 39, 42, 46
10	7	1	I	19	39	1	B	8, 19, 21, 26, 28, 29, 36, 37, 40, 46
9	9	1	of	12	46	1	M	1, 12, 14, 22, 26, 32, 33, 36, 46
8	5	1	like	33	45	6	B	2, 6, 12, 14, 22, 26, 33, 46
6	4	1	It's	16	43	1	M	3, 16, 19, 22, 36, 45
6	6	1	in	21	29	2	B	8, 12, 21, 26, 32, 36
6	2	1	it's	16	26	1	M	9, 16, 17, 22, 26, 34
6	6	1	that	45	35	4	B	12, 26, 28, 42, 45, 46
6	6	1	trees	41	23	4	B	24, 26, 28, 36, 41, 46
6	3	1	we	17	26	2	B	10, 12, 17, 22, 28, 35
5	5	1	here	8	22	1	M	5, 8, 14, 22, 26
5	3	1	is	25	35	3	B	12, 14, 20, 25, 46
5	5	1	not	45	34	4	B	12, 16, 28, 36, 45
5	3	1	this	19	33	2	B	8, 12, 19, 28, 40
4	4	1	We	1	36	1	B	0, 1, 22, 35
4	3	1	been	3	32	1	B	2, 3, 8, 33
4	4	1	got	12	46	1	M	1, 12, 28, 46
4	1	1	little	42	28	1	M	19, 22, 42, 46
4	2	1	we're	22	18	3	M	5, 17, 19, 22
3	3	1	October	7	7	1	B	6, 7, 12
3	3	1	So	23	29	1	B	2, 23, 30
3	1	1	Well	44	36	1	M	9, 10, 44
3	3	1	are	41	19	1	B	28, 41, 46
3	1	1	same	41	16	2	B	26, 36, 41
3	1	1	year	19	21	1	B	8, 19, 28
2	2	1	I'm	28	8	1	M	21, 28
2	2	1	Oh	40	24	1	M	17, 40
2	1	1	autumn	22	14	1	M	9, 22
2	2	1	bad	45	34	1	B	12, 45
2	2	1	course	33	26	1	B	8, 33
2	2	1	did	35	36	1	B	0, 35
2	2	1	frost	19	6	1	B	14, 19
2	2	1	so	40	20	1	M	21, 40
2	2	1	weird	28	10	1	M	19, 28
2	2	1	yeah	33	32	1	B	2, 33
2	2	1	you're	37	28	1	B	10, 37

