Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
9	9	3	, uh ,	23	49	4	B	0, 2, 4, 20, 23, 30, 34, 42, 48
3	3	3	, I ,	42	14	1	M	35, 42, 48
2	2	3	, you ,	29	10	1	B	20, 29
2	2	3	, you could	26	14	1	M	13, 26
2	2	3	uh , but	30	20	1	M	11, 30
14	10	2	, you	13	49	2	B	0, 2, 13, 18, 20, 22, 26, 28, 29, 34, 40, 42, 44, 48
13	4	2	uh ,	11	49	4	B	0, 2, 4, 10, 11, 18, 20, 23, 30, 34, 40, 42, 48
11	11	2	know ,	47	49	9	B	0, 2, 14, 18, 22, 28, 34, 40, 44, 47, 48
10	10	2	, and	15	43	2	B	6, 14, 15, 22, 26, 28, 34, 35, 42, 48
10	1	2	, uh	23	49	5	B	0, 2, 4, 20, 22, 23, 30, 34, 42, 48
9	8	2	, I	25	49	4	B	0, 8, 18, 20, 25, 34, 35, 42, 48
7	6	2	I ,	35	49	4	B	0, 20, 28, 34, 35, 42, 48
6	4	2	, but	11	31	3	B	0, 6, 8, 11, 28, 30
5	5	2	Well ,	14	42	1	M	5, 14, 18, 34, 46
4	4	2	it .	15	39	1	B	6, 15, 34, 44
3	3	2	, I'm	47	18	2	B	30, 38, 47
3	3	2	, there	29	10	2	B	20, 28, 29
3	3	2	buy a	22	20	1	M	15, 22, 34
3	1	2	you ,	29	10	2	B	20, 22, 29
2	2	2	. I	38	4	1	M	35, 38
2	2	2	have the	13	8	1	B	6, 13
2	2	2	lemon in	21	2	1	B	20, 21
2	2	2	of time	47	26	1	B	22, 47
2	2	2	that .	38	18	1	M	21, 38
2	2	2	the lemon	25	2	1	B	24, 25
19	10	1	I	1	49	1	B	0, 1, 2, 8, 18, 20, 24, 25, 28, 30, 31, 34, 35, 38, 40, 41, 42, 44, 48
18	16	1	a	11	49	4	B	0, 4, 6, 8, 11, 15, 18, 20, 22, 23, 24, 26, 28, 34, 38, 42, 44, 48
16	5	1	you	14	49	2	B	0, 2, 13, 14, 18, 20, 22, 25, 26, 28, 29, 34, 40, 42, 44, 48
15	11	1	the	13	46	2	B	2, 6, 13, 15, 17, 24, 25, 26, 28, 30, 34, 38, 43, 44, 47
15	1	1	uh	3	49	2	B	0, 2, 3, 4, 10, 11, 18, 20, 22, 23, 30, 34, 40, 42, 48
13	7	1	and	15	47	3	B	2, 6, 14, 15, 22, 26, 28, 34, 35, 38, 42, 44, 48
12	9	1	it	15	45	4	B	0, 2, 6, 14, 15, 22, 26, 28, 30, 34, 42, 44
12	3	1	know	47	49	10	B	0, 2, 14, 18, 22, 28, 34, 40, 42, 44, 47, 48
11	10	1	of	43	48	9	B	0, 6, 8, 14, 18, 22, 30, 34, 42, 43, 47
10	8	1	that	21	49	4	B	0, 2, 4, 14, 21, 24, 38, 40, 44, 48
8	8	1	to	15	49	4	B	0, 2, 8, 14, 15, 24, 47, 48
7	1	1	but	20	31	3	B	0, 6, 8, 11, 20, 28, 30
7	5	1	have	11	29	2	B	2, 6, 11, 13, 22, 24, 30
7	5	1	in	13	44	1	B	2, 13, 17, 20, 21, 44, 45
6	6	1	is	43	30	5	B	14, 24, 30, 38, 42, 43
6	6	1	we	15	31	2	B	4, 6, 15, 24, 28, 34
5	5	1	are	15	33	2	B	8, 14, 15, 17, 40
5	2	1	lemon	24	7	1	B	20, 21, 24, 25, 26
5	5	1	not	35	39	3	B	0, 8, 20, 35, 38
5	5	1	so	13	43	2	B	0, 6, 13, 14, 42
4	1	1	I'm	47	48	3	B	0, 30, 38, 47
4	4	1	at	26	34	1	M	15, 26, 34, 48
4	4	1	be	47	28	3	B	20, 26, 42, 47
4	4	1	something	15	43	2	B	2, 14, 15, 44
4	4	1	that's	47	34	3	B	14, 34, 46, 47
4	2	1	time	47	48	3	B	0, 22, 44, 47
4	4	1	you're	22	15	2	M	9, 13, 22, 23
3	3	1	an	45	44	2	B	2, 42, 45
3	3	1	can	20	28	1	M	15, 20, 42
3	3	1	car	24	12	1	M	15, 24, 26
3	3	1	pretty	47	48	2	B	0, 22, 47
3	3	1	sure	47	46	2	B	2, 38, 47
3	3	1	they	28	38	1	M	11, 28, 48
2	2	1	We	26	12	1	M	15, 26
2	2	1	can't	27	22	1	B	6, 27
2	1	1	could	26	14	1	M	13, 26
2	2	1	going	47	22	1	B	26, 47
2	2	1	point	43	6	1	B	38, 43
2	2	1	receipt	11	6	1	B	6, 11
2	2	1	thing	30	18	1	M	13, 30
2	2	1	this	43	14	1	B	30, 43
2	2	1	was	45	18	1	B	28, 45
2	2	1	years	34	22	1	M	13, 34

