Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	Oh , really ?	19	17	1	B	18, 19, 34
6	6	3	, uh ,	25	29	3	B	4, 22, 24, 25, 27, 32
4	4	3	, I think	27	33	2	B	22, 26, 27, 54
2	2	3	, I'm not	56	10	1	M	47, 56
2	2	3	, it's not	55	16	1	B	40, 55
7	4	2	, I	27	35	3	B	20, 22, 26, 27, 30, 42, 54
7	1	2	, uh	42	39	3	B	4, 22, 24, 25, 27, 32, 42
5	1	2	I think	22	34	1	M	21, 22, 26, 27, 54
5	5	2	Yeah ,	27	25	1	B	20, 27, 30, 42, 44
4	2	2	, it's	55	24	3	B	32, 40, 54, 55
4	1	2	Oh ,	50	33	1	B	18, 19, 34, 50
3	3	2	you want	49	50	2	B	0, 10, 49
2	2	2	, but	47	26	1	B	22, 47
2	2	2	Well ,	47	38	1	B	10, 47
2	2	2	What about	6	2	1	M	5, 6
2	2	2	a Mercedes	53	2	1	B	52, 53
2	2	2	have a	53	2	1	B	52, 53
2	2	2	is that	15	2	1	B	14, 15
2	2	2	to buy	1	2	1	B	0, 1
2	2	2	to take	47	18	1	B	30, 47
2	2	2	want to	1	2	1	B	0, 1
15	9	1	I	20	56	2	M	1, 9, 20, 21, 22, 26, 27, 29, 30, 32, 33, 42, 53, 54, 56
13	12	1	a	17	47	1	B	8, 17, 22, 24, 41, 42, 43, 44, 47, 48, 52, 53, 54
12	12	1	the	16	55	2	M	1, 5, 16, 21, 22, 29, 30, 33, 39, 51, 54, 55
11	11	1	of	5	51	1	B	4, 5, 10, 14, 22, 30, 31, 32, 42, 52, 54
11	9	1	you	9	55	1	B	0, 9, 10, 12, 16, 32, 42, 45, 49, 52, 54
8	4	1	to	22	53	1	B	0, 1, 22, 30, 32, 41, 47, 52
7	7	1	I'm	22	44	2	M	13, 21, 22, 44, 47, 48, 56
7	7	1	it	52	52	6	M	1, 15, 23, 27, 41, 45, 52
7	5	1	that	15	31	2	B	12, 14, 15, 21, 24, 32, 42
6	1	1	Yeah	38	25	1	B	20, 27, 30, 38, 42, 44
6	4	1	have	41	44	3	B	10, 26, 30, 41, 52, 53
6	2	1	it's	45	24	2	B	32, 40, 45, 46, 54, 55
6	2	1	not	40	20	1	M	37, 40, 43, 47, 55, 56
6	1	1	think	45	34	1	M	21, 22, 26, 27, 45, 54
5	5	1	and	10	46	1	M	9, 10, 11, 12, 54
5	4	1	is	15	42	1	B	14, 15, 30, 41, 55
5	1	1	want	56	57	1	B	0, 1, 10, 49, 56
4	2	1	Mercedes	52	29	2	M	25, 51, 52, 53
4	2	1	What	6	47	2	M	3, 5, 6, 49
4	2	1	buy	10	24	1	B	0, 1, 10, 23
4	4	1	on	41	31	1	B	24, 41, 44, 54
4	1	1	really	56	39	1	B	18, 19, 34, 56
3	3	1	B	39	18	2	B	22, 26, 39
3	3	1	So	46	16	1	M	41, 46, 56
3	3	1	W	39	18	2	B	22, 26, 39
3	1	1	Well	33	38	1	B	10, 33, 47
3	1	1	about	8	4	1	M	5, 6, 8
3	3	1	as	39	20	1	B	32, 39, 51
3	3	1	know	26	26	2	M	1, 21, 26
3	3	1	racing	17	30	1	B	12, 17, 41
3	1	1	take	52	23	1	B	30, 47, 52
3	3	1	they	30	20	2	M	11, 21, 30
3	3	1	track	17	4	2	B	14, 16, 17
3	3	1	what	14	38	1	M	11, 14, 48
2	2	1	But	53	2	1	B	52, 53
2	2	1	I'd	22	12	1	M	11, 22
2	2	1	It	15	12	1	B	4, 15
2	2	1	That's	48	12	1	M	37, 48
2	2	1	You	55	30	1	B	26, 55
2	2	1	like	55	34	1	B	22, 55
2	2	1	realistic	41	2	1	B	40, 41
2	2	1	right	39	18	1	B	22, 39
2	2	1	wait	11	2	1	B	10, 11

